contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260610P00510000,2026-06-08 13:30:01+00:00,510.0,0.01,0.0,0.01,0.0,0.0,1.0,1,2.000005,False,REGULAR,USD
SPY260610P00515000,2026-05-29 18:48:17+00:00,515.0,0.01,0.0,0.01,0.0,0.0,482.0,360,1.9375003125,False,REGULAR,USD
SPY260610P00520000,2026-06-05 20:14:45+00:00,520.0,0.03,0.0,0.01,0.0,0.0,20.0,740,1.9062504687500001,False,REGULAR,USD
SPY260610P00525000,2026-06-01 13:40:17+00:00,525.0,0.01,0.0,0.01,0.0,0.0,,600,1.875000625,False,REGULAR,USD
SPY260610P00535000,2026-06-05 18:57:24+00:00,535.0,0.01,0.0,0.01,0.0,0.0,25.0,25,1.75000125,False,REGULAR,USD
SPY260610P00540000,2026-06-05 19:11:11+00:00,540.0,0.01,0.0,0.01,0.0,0.0,50.0,50,1.6875015625,False,REGULAR,USD
SPY260610P00560000,2026-06-08 13:48:32+00:00,560.0,0.01,0.0,0.01,0.0,0.0,11.0,16,1.5000025,False,REGULAR,USD
SPY260610P00565000,2026-06-08 13:50:27+00:00,565.0,0.01,0.0,0.01,0.0,0.0,6.0,6,1.46875265625,False,REGULAR,USD
SPY260610P00570000,2026-06-08 14:07:38+00:00,570.0,0.01,0.0,0.01,0.0,0.0,1.0,1,1.4375028125,False,REGULAR,USD
SPY260610P00575000,2026-06-09 16:48:55+00:00,575.0,0.01,0.0,0.01,0.0,0.0,1.0,1,1.3750031249999999,False,REGULAR,USD
SPY260610P00580000,2026-06-09 17:04:25+00:00,580.0,0.01,0.0,0.01,0.0,0.0,1.0,6,1.3125034374999998,False,REGULAR,USD
SPY260610P00585000,2026-06-09 17:32:11+00:00,585.0,0.01,0.0,0.01,0.0,0.0,142.0,125,1.2812535937499998,False,REGULAR,USD
SPY260610P00590000,2026-06-09 17:22:34+00:00,590.0,0.01,0.0,0.01,0.0,0.0,72.0,251,1.2500037499999999,False,REGULAR,USD
