contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META270617P00490000,2026-06-09 16:24:01+00:00,490.0,41.63,42.5,43.35,1.8400002,4.6242776,1.0,707,0.36357753128051756,False,REGULAR,USD
META270617P00500000,2026-06-10 19:46:29+00:00,500.0,46.57,46.2,47.05,3.4700012,8.051047,517.0,2321,0.3611208908081054,False,REGULAR,USD
META270617P00520000,2026-06-10 18:56:27+00:00,520.0,54.21,54.0,55.05,3.959999,7.880595,11.0,863,0.3563983428192138,False,REGULAR,USD
META270617P00540000,2026-06-10 19:13:00+00:00,540.0,63.26,62.9,63.95,4.359997,7.4023714,6.0,2946,0.35233954551696767,False,REGULAR,USD
META270617P00560000,2026-06-10 19:11:10+00:00,560.0,72.9,72.35,73.65,4.5,6.578947,16.0,1415,0.3484257052612304,False,REGULAR,USD
META270617P00580000,2026-06-10 19:25:37+00:00,580.0,83.23,82.8,84.0,6.6200027,8.641172,21.0,1780,0.3440312179565429,True,REGULAR,USD
META270617P00600000,2026-06-10 19:25:37+00:00,600.0,94.75,93.95,95.4,7.1500015,8.162102,34.0,2556,0.3409489733886719,True,REGULAR,USD
META270617P00620000,2026-06-10 14:59:21+00:00,620.0,102.99,105.85,107.4,3.3899994,3.4036138,2.0,1931,0.3373097885894776,True,REGULAR,USD
META270617P00640000,2026-06-10 16:47:24+00:00,640.0,116.43,118.5,120.05,5.590004,5.043309,3.0,1314,0.3334264656066895,True,REGULAR,USD
META270617P00660000,2026-06-10 19:28:38+00:00,660.0,132.2,130.95,134.05,8.599998,6.9579277,12.0,648,0.33255672332763675,True,REGULAR,USD
META270617P00680000,2026-06-10 16:38:29+00:00,680.0,142.65,144.35,148.05,4.849991,3.5195868,1.0,395,0.3288717626190185,True,REGULAR,USD
META270617P00700000,2026-06-09 13:50:05+00:00,700.0,147.0,160.25,162.95,0.0,0.0,1.0,502,0.3265905964660644,True,REGULAR,USD
META270617P00720000,2026-06-09 19:52:33+00:00,720.0,171.66,174.45,178.4,4.4600067,2.667468,1.0,673,0.3243170596313476,True,REGULAR,USD
META270617P00740000,2026-06-05 19:18:47+00:00,740.0,180.51,189.4,194.5,0.0,0.0,2.0,190,0.32281408393859856,True,REGULAR,USD
META270617P00760000,2026-06-10 16:55:58+00:00,760.0,204.04,205.45,210.2,8.039993,4.1020374,1.0,345,0.31651989639282224,True,REGULAR,USD
META270617P00780000,2026-06-10 18:43:52+00:00,780.0,223.42,222.5,226.1,25.300003,12.77004,4.0,160,0.30820393951416014,True,REGULAR,USD
META270617P00800000,2026-06-08 14:47:22+00:00,800.0,228.9,238.9,243.45,0.0,0.0,2.0,191,0.30594566131591794,True,REGULAR,USD
META270617P00820000,2026-05-13 19:10:51+00:00,820.0,220.43,256.25,261.3,0.0,0.0,1.0,60,0.30479363426208494,True,REGULAR,USD
META270617P00840000,2026-05-28 19:02:43+00:00,840.0,227.2,273.95,280.0,0.0,0.0,1.0,70,0.30808187042236324,True,REGULAR,USD
META270617P00860000,2026-05-11 14:21:08+00:00,860.0,266.15,292.0,296.5,0.0,0.0,2.0,59,0.2903665934753417,True,REGULAR,USD
META270617P00880000,2026-05-04 16:46:48+00:00,880.0,277.3,298.25,305.45,0.0,0.0,5.0,20,1.0000000000000003e-05,True,REGULAR,USD
META270617P00900000,2026-06-08 19:25:15+00:00,900.0,318.57,328.9,334.0,0.0,0.0,4.0,91,0.2858347784423828,True,REGULAR,USD
META270617P00920000,2026-03-09 18:35:57+00:00,920.0,294.4,249.7,257.5,0.0,0.0,2.0,49,1.0000000000000003e-05,True,REGULAR,USD
META270617P00940000,2026-03-09 18:36:11+00:00,940.0,311.75,266.1,273.95,0.0,0.0,11.0,39,1.0000000000000003e-05,True,REGULAR,USD
META270617P00960000,2026-05-22 13:42:16+00:00,960.0,349.45,386.45,391.55,0.0,0.0,4.0,17,0.27838856384277344,True,REGULAR,USD
META270617P00980000,2026-03-09 16:37:09+00:00,980.0,346.65,300.05,307.9,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01000000,2026-06-04 19:34:40+00:00,1000.0,379.5,425.8,430.65,0.0,0.0,1.0,7,0.2758556301879882,True,REGULAR,USD
META270617P01020000,2026-05-20 15:06:13+00:00,1020.0,415.56,445.7,452.25,0.0,0.0,3.0,0,0.31641308593749995,True,REGULAR,USD
META270617P01040000,2026-06-02 13:42:08+00:00,1040.0,443.95,465.8,472.05,0.0,0.0,2.0,2,0.3210517114257812,True,REGULAR,USD
META270617P01060000,2026-02-23 20:44:11+00:00,1060.0,423.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01080000,2026-02-13 20:58:23+00:00,1080.0,440.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01100000,2026-02-12 20:18:16+00:00,1100.0,448.44,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01120000,2026-01-29 14:59:58+00:00,1120.0,400.9,502.9,510.6,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01140000,2026-02-04 19:11:47+00:00,1140.0,469.12,522.85,530.75,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01160000,2026-02-03 14:54:38+00:00,1160.0,451.7,542.85,550.8,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01180000,2026-02-03 14:41:31+00:00,1180.0,467.47,562.85,570.75,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01200000,2026-01-30 19:02:21+00:00,1200.0,482.74,582.8,590.75,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01220000,2025-08-13 17:21:04+00:00,1220.0,437.48,471.75,481.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01240000,2025-08-14 13:36:04+00:00,1240.0,464.53,491.25,501.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01260000,2025-08-13 17:06:12+00:00,1260.0,477.99,511.0,521.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01280000,2025-07-09 19:05:25+00:00,1280.0,544.72,531.0,541.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01300000,2025-10-03 19:14:07+00:00,1300.0,586.18,685.0,695.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01320000,2025-11-21 15:35:34+00:00,1320.0,734.75,657.0,664.95,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01340000,2025-10-21 15:54:19+00:00,1340.0,608.98,699.0,709.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01360000,2025-08-13 17:06:12+00:00,1360.0,578.01,611.0,621.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01380000,2025-07-30 14:17:47+00:00,1380.0,677.77,631.0,641.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01400000,2025-08-12 16:13:54+00:00,1400.0,611.15,651.0,661.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META270617P01420000,2025-11-20 17:20:32+00:00,1420.0,833.25,756.95,764.9,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
