contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260617C00530000,2026-06-09 17:06:46+00:00,530.0,46.0,42.2,46.05,-10.34,-18.352858,2,27,0.5335740002441407,True,REGULAR,USD
META260617C00532500,2026-06-09 17:15:53+00:00,532.5,53.8,39.8,43.7,0.0,0.0,20,8,0.5190477783203125,True,REGULAR,USD
META260617C00535000,2026-06-09 17:06:46+00:00,535.0,51.62,37.95,39.8,0.0,0.0,26,10,0.42737389038085943,True,REGULAR,USD
META260617C00537500,2026-06-09 17:15:53+00:00,537.5,49.05,35.8,38.65,0.0,0.0,18,8,0.4725394543457031,True,REGULAR,USD
META260617C00540000,2026-06-08 16:16:10+00:00,540.0,50.08,33.7,35.45,0.0,0.0,50,9,0.4182187084960937,True,REGULAR,USD
META260617C00542500,2026-06-08 16:13:36+00:00,542.5,48.06,31.4,34.4,0.0,0.0,18,132,0.4594780615234375,True,REGULAR,USD
META260617C00545000,2026-06-08 16:16:10+00:00,545.0,45.42,29.25,30.9,0.0,0.0,2,160,0.3942931665039063,True,REGULAR,USD
META260617C00547500,2026-06-08 15:53:58+00:00,547.5,44.25,27.55,29.7,0.0,0.0,4,56,0.42377285217285154,True,REGULAR,USD
META260617C00550000,2026-06-05 18:29:57+00:00,550.0,41.8,25.15,27.6,0.0,0.0,270,109,0.41431249755859373,True,REGULAR,USD
META260617C00552500,2026-06-08 13:33:25+00:00,552.5,35.35,23.85,25.4,0.0,0.0,2,33,0.3998473101806641,True,REGULAR,USD
META260617C00555000,2026-06-09 16:42:01+00:00,555.0,31.0,21.45,23.65,0.0,0.0,2,4,0.3998473101806641,True,REGULAR,USD
META260617C00557500,2026-06-08 13:33:53+00:00,557.5,30.8,19.95,21.7,0.0,0.0,2,26,0.3909973010253906,True,REGULAR,USD
META260617C00560000,2026-06-10 18:56:12+00:00,560.0,19.14,18.0,19.4,-13.709999,-41.735157,20,33,0.3692079681396484,True,REGULAR,USD
META260617C00562500,2026-06-08 17:58:39+00:00,562.5,29.4,16.7,18.1,0.0,0.0,2,10,0.3776307354736328,True,REGULAR,USD
META260617C00565000,2026-06-10 18:57:42+00:00,565.0,15.9,15.2,16.4,-9.52,-37.45083,52,15,0.3711000390625,True,REGULAR,USD
META260617C00567500,2026-06-10 14:41:24+00:00,567.5,13.78,13.7,14.3,-13.670001,-49.79964,21,13,0.35040932800292957,True,REGULAR,USD
META260617C00570000,2026-06-10 18:49:38+00:00,570.0,13.38,12.45,13.7,-11.62,-46.48,80,26,0.37244279907226563,True,REGULAR,USD
META260617C00572500,2026-06-10 18:09:56+00:00,572.5,13.5,11.0,11.6,-6.6499996,-33.00248,105,23,0.3473576007080078,False,REGULAR,USD
META260617C00575000,2026-06-10 18:38:01+00:00,575.0,10.65,9.95,10.75,-9.23,-46.42857,80,67,0.3569400244140625,False,REGULAR,USD
