contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260710P00270000,2026-06-09 17:54:46+00:00,270.0,0.27,0.01,0.61,0.0,0.0,2.0,4,0.6113320117187502,False,REGULAR,USD
MSFT260710P00280000,2026-06-08 16:26:09+00:00,280.0,0.1,0.01,0.63,0.0,0.0,4.0,5,0.5625043750000001,False,REGULAR,USD
MSFT260710P00290000,2026-06-08 16:26:11+00:00,290.0,0.1,0.01,0.67,0.0,0.0,10.0,12,0.5170946728515625,False,REGULAR,USD
MSFT260710P00300000,2026-06-09 15:35:07+00:00,300.0,0.34,0.01,0.28,0.0,0.0,1.0,98,0.45508357421875,False,REGULAR,USD
MSFT260710P00305000,2026-06-09 18:30:29+00:00,305.0,0.19,0.14,0.31,0.0,0.0,34.0,40,0.4379939013671875,False,REGULAR,USD
MSFT260710P00310000,2026-06-08 16:26:11+00:00,310.0,0.32,0.08,0.39,0.0,0.0,12.0,24,0.42969320312500003,False,REGULAR,USD
MSFT260710P00315000,2026-06-08 16:26:08+00:00,315.0,0.31,0.19,0.46,0.0,0.0,3.0,7,0.41699801757812494,False,REGULAR,USD
MSFT260710P00320000,2026-06-10 19:26:46+00:00,320.0,0.42,0.35,0.49,-0.14000002,-25.000004,3.0,10,0.3969786865234375,False,REGULAR,USD
MSFT260710P00325000,2026-06-09 17:02:25+00:00,325.0,0.51,0.43,0.56,0.0,0.0,20.0,25,0.38184211914062494,False,REGULAR,USD
MSFT260710P00330000,2026-06-10 19:52:38+00:00,330.0,0.69,0.5,0.89,0.16000003,30.188684,3.0,36,0.39087523193359375,False,REGULAR,USD
MSFT260710P00335000,2026-06-10 17:39:51+00:00,335.0,0.76,0.56,0.92,0.0,0.0,6.0,40,0.36743796630859377,False,REGULAR,USD
MSFT260710P00340000,2026-06-10 19:28:59+00:00,340.0,1.04,1.0,1.12,0.119999945,13.043471,7.0,49,0.3566958862304687,False,REGULAR,USD
MSFT260710P00345000,2026-06-10 19:00:56+00:00,345.0,1.16,1.2,1.4,0.15999997,15.999996,438.0,32,0.3482731188964844,False,REGULAR,USD
MSFT260710P00350000,2026-06-10 19:03:07+00:00,350.0,1.61,1.48,1.77,0.32000005,24.806206,53.0,134,0.34107104248046877,False,REGULAR,USD
MSFT260710P00355000,2026-06-10 19:48:49+00:00,355.0,2.05,1.87,2.27,0.25,13.888889,74.0,62,0.33570000244140624,False,REGULAR,USD
MSFT260710P00360000,2026-06-10 19:51:33+00:00,360.0,2.59,2.51,2.81,0.39999986,18.264833,43.0,152,0.32739930419921875,False,REGULAR,USD
MSFT260710P00365000,2026-06-10 19:59:59+00:00,365.0,3.25,3.0,3.5,0.5,18.181818,50.0,198,0.32019722778320303,False,REGULAR,USD
MSFT260710P00370000,2026-06-10 19:59:59+00:00,370.0,4.13,3.85,4.45,0.70000005,20.408165,61.0,253,0.3164741204833984,False,REGULAR,USD
MSFT260710P00375000,2026-06-10 19:48:27+00:00,375.0,5.15,4.9,5.5,1.0,24.096384,215.0,236,0.31012652770996096,False,REGULAR,USD
MSFT260710P00380000,2026-06-10 19:59:41+00:00,380.0,6.61,6.5,7.45,1.2600002,23.551407,346.0,1059,0.3212348150634765,False,REGULAR,USD
MSFT260710P00385000,2026-06-10 19:51:04+00:00,385.0,8.03,8.2,8.5,1.5799999,24.496124,101.0,437,0.3037789349365234,False,REGULAR,USD
MSFT260710P00390000,2026-06-10 19:58:02+00:00,390.0,9.85,10.05,10.7,1.7800007,22.057009,66.0,558,0.3076546286010742,False,REGULAR,USD
MSFT260710P00395000,2026-06-10 19:14:10+00:00,395.0,12.02,12.15,12.65,1.7700005,17.268297,172.0,818,0.29968962036132807,False,REGULAR,USD
MSFT260710P00400000,2026-06-10 19:59:00+00:00,400.0,14.75,14.7,15.4,2.8000002,23.430965,89.0,916,0.3030465203857422,True,REGULAR,USD
MSFT260710P00405000,2026-06-10 18:39:19+00:00,405.0,17.17,17.35,18.9,2.3400002,15.778828,120.0,270,0.31674877593994133,True,REGULAR,USD
MSFT260710P00410000,2026-06-10 18:39:19+00:00,410.0,20.15,20.55,21.3,2.9799995,17.35585,253.0,515,0.3002999658203125,True,REGULAR,USD
MSFT260710P00415000,2026-06-10 19:49:22+00:00,415.0,23.36,22.85,24.5,3.5600014,17.979805,18.0,268,0.2954172021484375,True,REGULAR,USD
MSFT260710P00420000,2026-06-10 19:49:22+00:00,420.0,26.92,26.15,28.55,3.0200005,12.635986,29.0,368,0.3055489367675781,True,REGULAR,USD
