contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA280121C00005000,2026-06-08 19:31:10+00:00,5.0,405.96,375.45,382.15,0.0,0.0,33.0,5602,2.4433632666015628,True,REGULAR,USD
TSLA280121C00010000,2026-03-23 13:30:00+00:00,10.0,362.71,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA280121C00015000,2026-02-04 17:21:49+00:00,15.0,395.7,374.55,382.5,0.0,0.0,1.0,8,3.050783623046875,True,REGULAR,USD
TSLA280121C00020000,2026-04-10 16:52:45+00:00,20.0,324.15,400.8,408.75,0.0,0.0,2.0,16,0.0,True,REGULAR,USD
TSLA280121C00025000,2026-03-23 18:37:13+00:00,25.0,358.5,372.75,380.7,0.0,0.0,40.0,40,2.9531276171874996,True,REGULAR,USD
TSLA280121C00030000,2026-06-09 13:30:02+00:00,30.0,386.9,351.45,359.3,0.0,0.0,5.0,56,1.305301325073242,True,REGULAR,USD
TSLA280121C00035000,2026-04-10 16:51:28+00:00,35.0,312.5,387.15,395.15,0.0,0.0,30.0,12,0.0,True,REGULAR,USD
TSLA280121C00040000,2026-04-06 19:17:50+00:00,40.0,315.96,359.0,368.0,0.0,0.0,1.0,16,2.096806515808105,True,REGULAR,USD
TSLA280121C00045000,2026-03-13 18:07:22+00:00,45.0,353.08,357.95,363.65,0.0,0.0,7.0,20,2.038334982299805,True,REGULAR,USD
TSLA280121C00050000,2026-05-06 18:53:35+00:00,50.0,355.24,360.8,370.0,0.0,0.0,4.0,207,2.340946530456542,True,REGULAR,USD
TSLA280121C00060000,2026-04-09 17:04:08+00:00,60.0,293.95,364.65,372.6,0.0,0.0,1.0,346,2.6220737573242188,True,REGULAR,USD
TSLA280121C00070000,2026-06-08 13:30:10+00:00,70.0,319.45,316.6,322.75,-14.48999,-4.3391,1.0,5,1.014287155151367,True,REGULAR,USD
TSLA280121C00080000,2025-11-25 17:02:12+00:00,80.0,347.8,359.7,367.7,0.0,0.0,2.0,4,2.5045203402709957,True,REGULAR,USD
TSLA280121C00090000,2026-06-09 19:04:43+00:00,90.0,318.0,299.3,304.9,0.0,0.0,1.0,7,0.9305426867675781,True,REGULAR,USD
TSLA280121C00100000,2026-06-10 19:12:35+00:00,100.0,293.75,291.0,296.1,-22.850006,-7.2173104,8.0,1658,0.8992319647216795,True,REGULAR,USD
TSLA280121C00110000,2026-01-21 18:13:41+00:00,110.0,328.82,302.55,308.35,0.0,0.0,2.0,51,1.2528113531494138,True,REGULAR,USD
TSLA280121C00120000,2026-04-27 14:28:44+00:00,120.0,262.53,299.6,307.15,0.0,0.0,10.0,64,1.2981602474975582,True,REGULAR,USD
TSLA280121C00130000,2026-06-08 16:39:22+00:00,130.0,291.31,265.35,270.0,0.0,0.0,18.0,101,0.8091449749755859,True,REGULAR,USD
TSLA280121C00140000,2026-06-08 19:42:34+00:00,140.0,287.95,257.6,261.6,0.0,0.0,1.0,347,0.7905294384765625,True,REGULAR,USD
TSLA280121C00150000,2026-05-29 19:58:23+00:00,150.0,304.15,249.2,253.15,0.0,0.0,2.0,76,0.7664818273925782,True,REGULAR,USD
TSLA280121C00160000,2026-06-09 16:20:14+00:00,160.0,250.0,241.15,245.2,0.0,0.0,4.0,78,0.7488123263549805,True,REGULAR,USD
TSLA280121C00170000,2026-06-05 17:38:11+00:00,170.0,250.45,234.0,237.35,0.0,0.0,2.0,161,0.7371699867248536,True,REGULAR,USD
TSLA280121C00175000,2026-04-10 16:39:05+00:00,175.0,196.0,266.7,273.85,0.0,0.0,,1,1.169514040145874,True,REGULAR,USD
TSLA280121C00180000,2026-06-05 15:31:55+00:00,180.0,247.25,225.75,230.05,0.0,0.0,1.0,78,0.7213467807006836,True,REGULAR,USD
TSLA280121C00185000,2026-05-18 14:21:50+00:00,185.0,257.5,221.85,225.9,0.0,0.0,,10,0.7117490983581543,True,REGULAR,USD
TSLA280121C00190000,2026-06-01 14:28:53+00:00,190.0,257.0,218.3,222.15,0.0,0.0,1.0,36,0.7062712478637696,True,REGULAR,USD
TSLA280121C00195000,2026-04-14 15:38:34+00:00,195.0,200.6,251.7,257.05,0.0,0.0,1.0,46,1.0868270756530762,True,REGULAR,USD
TSLA280121C00200000,2026-06-08 19:10:12+00:00,200.0,215.1,210.35,214.7,-24.899994,-10.374998,1.0,468,0.690600628204346,True,REGULAR,USD
TSLA280121C00210000,2026-06-10 17:36:20+00:00,210.0,208.1,204.35,207.55,-2.899994,-1.3744047,1.0,58,0.6855805368041993,True,REGULAR,USD
TSLA280121C00220000,2026-06-09 13:34:00+00:00,220.0,230.0,198.0,200.3,0.0,0.0,1.0,151,0.6771272521972658,True,REGULAR,USD
TSLA280121C00230000,2026-06-09 16:14:41+00:00,230.0,200.9,205.0,206.75,-2.130005,-1.0491085,3.0,158,0.7842123629760743,True,REGULAR,USD
TSLA280121C00240000,2026-06-05 16:27:49+00:00,240.0,190.19,184.85,186.8,-10.910004,-5.4251633,2.0,132,0.6599460275268555,True,REGULAR,USD
TSLA280121C00250000,2026-06-10 17:42:56+00:00,250.0,182.55,178.6,180.3,-8.550003,-4.4740987,11.0,838,0.652469295654297,True,REGULAR,USD
TSLA280121C00260000,2026-06-10 19:45:46+00:00,260.0,174.05,171.7,174.05,-4.8099976,-2.6892529,17.0,109,0.6426427337646485,True,REGULAR,USD
TSLA280121C00270000,2026-06-10 15:16:43+00:00,270.0,170.2,166.15,168.0,-22.800003,-11.813473,2.0,160,0.6378820391845703,True,REGULAR,USD
TSLA280121C00280000,2026-06-10 15:16:43+00:00,280.0,162.98,159.85,162.05,-37.520004,-18.713219,1.0,244,0.6299017723083495,True,REGULAR,USD
TSLA280121C00290000,2026-06-05 17:38:18+00:00,290.0,167.2,154.7,156.4,0.0,0.0,20.0,1978,0.6261939236450197,True,REGULAR,USD
TSLA280121C00300000,2026-06-10 18:29:06+00:00,300.0,151.0,149.4,150.95,-10.699997,-6.617191,60.0,3641,0.6217384017944337,True,REGULAR,USD
TSLA280121C00310000,2026-06-09 15:31:33+00:00,310.0,153.8,143.15,145.6,0.0,0.0,8.0,249,0.6137428762817384,True,REGULAR,USD
TSLA280121C00320000,2026-06-10 17:00:21+00:00,320.0,141.25,138.85,140.15,-9.850006,-6.5188656,2.0,696,0.6109352871704102,True,REGULAR,USD
TSLA280121C00330000,2026-06-09 16:38:15+00:00,330.0,138.56,132.0,135.5,0.0,0.0,10.0,635,0.6019708382415774,True,REGULAR,USD
TSLA280121C00340000,2026-06-09 19:58:56+00:00,340.0,140.74,128.7,130.45,0.0,0.0,7.0,354,0.6018640277862551,True,REGULAR,USD
TSLA280121C00350000,2026-06-10 19:36:43+00:00,350.0,125.7,124.75,125.85,-9.4900055,-7.019754,35.0,1886,0.6003076468658448,True,REGULAR,USD
TSLA280121C00360000,2026-06-10 18:38:04+00:00,360.0,121.8,119.75,121.45,-4.399994,-3.4865246,1.0,453,0.5955469522857666,True,REGULAR,USD
TSLA280121C00370000,2026-06-10 19:51:40+00:00,370.0,117.35,116.1,117.25,-8.380005,-6.6650796,31.0,415,0.5945322529602051,True,REGULAR,USD
TSLA280121C00380000,2026-06-10 18:34:41+00:00,380.0,112.05,112.05,113.15,-9.489998,-7.808127,25.0,955,0.5919611727142335,True,REGULAR,USD
TSLA280121C00390000,2026-06-10 17:44:22+00:00,390.0,108.6,108.15,109.25,-9.400002,-7.9661026,29.0,521,0.5897105238342286,False,REGULAR,USD
TSLA280121C00400000,2026-06-10 19:57:28+00:00,400.0,105.4,104.4,105.5,-8.639999,-7.576288,87.0,6507,0.5876353492736817,False,REGULAR,USD
TSLA280121C00410000,2026-06-10 19:41:22+00:00,410.0,101.74,100.75,102.0,-8.230003,-7.4838624,9.0,631,0.5859034940338135,False,REGULAR,USD
