contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY281215P00050000,2026-06-10 20:01:52+00:00,50.0,0.13,0.05,0.15,0.03999999,44.44443,2.0,3441,0.5888712988281251,False,REGULAR,USD
SPY281215P00060000,2026-05-20 18:18:49+00:00,60.0,0.12,0.1,0.2,0.0,0.0,2.0,43,0.5688519677734375,False,REGULAR,USD
SPY281215P00070000,2026-06-03 13:30:00+00:00,70.0,0.19,0.16,0.26,0.0,0.0,5.0,10,0.5507857421875001,False,REGULAR,USD
SPY281215P00080000,2026-06-08 17:32:54+00:00,80.0,0.19,0.23,0.33,0.0,0.0,1.0,14,0.5346726220703125,False,REGULAR,USD
SPY281215P00090000,2026-06-04 17:35:42+00:00,90.0,0.3,0.31,0.41,0.0,0.0,30.0,5,0.5200243310546875,False,REGULAR,USD
SPY281215P00100000,2026-06-05 13:30:01+00:00,100.0,0.37,0.41,0.51,0.0,0.0,1.0,906,0.5075732836914062,False,REGULAR,USD
SPY281215P00110000,2026-05-29 14:29:15+00:00,110.0,0.48,0.52,0.62,0.0,0.0,1.0,8,0.5007374145507812,False,REGULAR,USD
SPY281215P00120000,2026-06-04 17:37:00+00:00,120.0,0.55,0.64,0.74,0.0,0.0,1.0,100,0.48828636718750007,False,REGULAR,USD
SPY281215P00130000,2026-04-06 19:51:12+00:00,130.0,1.07,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
SPY281215P00140000,2026-06-10 19:11:07+00:00,140.0,1.0,0.92,1.02,0.060000002,6.382979,10.0,14,0.4660697924804688,False,REGULAR,USD
SPY281215P00150000,2026-06-05 17:33:30+00:00,150.0,1.0,1.08,1.18,0.0,0.0,28.0,61,0.4559380578613281,False,REGULAR,USD
SPY281215P00160000,2026-06-04 17:10:47+00:00,160.0,1.08,1.25,1.35,0.0,0.0,6.0,9,0.4461725305175781,False,REGULAR,USD
SPY281215P00170000,2026-06-09 13:30:05+00:00,170.0,1.32,1.43,1.53,0.0,0.0,3.0,7,0.43671217590332034,False,REGULAR,USD
SPY281215P00180000,2026-06-08 17:14:29+00:00,180.0,1.55,1.62,1.72,0.0,0.0,50.0,101,0.4274959594726563,False,REGULAR,USD
SPY281215P00190000,2026-06-08 18:43:37+00:00,190.0,1.68,1.82,1.92,0.0,0.0,2.0,284,0.4185849157714844,False,REGULAR,USD
SPY281215P00200000,2026-06-09 17:09:39+00:00,200.0,1.95,2.04,2.14,0.0,0.0,4.0,1797,0.4102842175292969,False,REGULAR,USD
SPY281215P00210000,2026-06-09 13:30:01+00:00,210.0,2.14,2.26,2.37,0.0,0.0,10.0,121,0.40210558837890625,False,REGULAR,USD
SPY281215P00220000,2026-05-19 19:47:09+00:00,220.0,2.34,2.5,2.6,0.0,0.0,1.0,4,0.39386592468261716,False,REGULAR,USD
SPY281215P00230000,2026-06-02 15:51:50+00:00,230.0,2.45,2.75,2.86,0.0,0.0,130.0,138,0.3862976409912109,False,REGULAR,USD
SPY281215P00240000,2026-06-05 15:13:03+00:00,240.0,2.76,3.01,3.12,0.0,0.0,5.0,64,0.3786072882080078,False,REGULAR,USD
SPY281215P00250000,2026-06-09 17:23:22+00:00,250.0,3.17,3.29,3.4,0.0,0.0,3.0,95,0.37128314270019536,False,REGULAR,USD
SPY281215P00260000,2026-06-05 14:58:20+00:00,260.0,3.27,3.58,3.7,0.0,0.0,25.0,42,0.36426416992187505,False,REGULAR,USD
SPY281215P00270000,2026-06-10 16:58:07+00:00,270.0,3.89,3.88,4.0,0.22000003,5.994551,1.0,23,0.35712312805175783,False,REGULAR,USD
SPY281215P00280000,2026-05-19 13:34:31+00:00,280.0,3.99,4.2,4.32,0.0,0.0,1.0,48,0.35028725891113277,False,REGULAR,USD
SPY281215P00290000,2026-06-10 15:19:36+00:00,290.0,4.5,4.53,4.66,0.4000001,9.7561,7.0,384,0.34363449340820307,False,REGULAR,USD
SPY281215P00300000,2026-06-10 18:38:00+00:00,300.0,4.83,4.87,5.01,0.26999998,5.9210525,32.0,1475,0.33707327972412116,False,REGULAR,USD
SPY281215P00310000,2026-06-10 18:50:46+00:00,310.0,5.25,5.23,5.32,0.42000008,8.695654,26.0,60,0.3299017205810546,False,REGULAR,USD
SPY281215P00320000,2026-06-10 16:48:38+00:00,320.0,5.58,5.61,5.71,0.4699998,9.197647,29.0,130,0.3237067141723632,False,REGULAR,USD
SPY281215P00325000,2026-06-09 15:01:34+00:00,325.0,5.44,5.81,5.98,0.0,0.0,1.0,40,0.3214636946105957,False,REGULAR,USD
SPY281215P00330000,2026-05-29 13:30:06+00:00,330.0,5.29,6.02,6.19,0.0,0.0,1.0,54,0.31845774322509757,False,REGULAR,USD
SPY281215P00335000,2026-05-21 18:47:29+00:00,335.0,5.72,6.23,6.41,0.0,0.0,1.0,8,0.3155280850219726,False,REGULAR,USD
SPY281215P00340000,2026-06-09 16:42:07+00:00,340.0,6.47,6.45,6.63,0.0,0.0,11.0,54,0.3125679095458984,False,REGULAR,USD
SPY281215P00345000,2026-06-09 16:41:53+00:00,345.0,6.69,6.67,6.86,0.0,0.0,16.0,44,0.3096992858886719,False,REGULAR,USD
SPY281215P00350000,2026-06-09 16:41:41+00:00,350.0,6.93,6.9,7.1,0.0,0.0,23.0,167,0.30689169677734374,False,REGULAR,USD
SPY281215P00355000,2026-05-11 18:01:05+00:00,355.0,7.01,7.14,7.34,0.0,0.0,1.0,22,0.30405359039306634,False,REGULAR,USD
SPY281215P00360000,2026-05-22 17:37:30+00:00,360.0,6.59,7.39,7.59,0.0,0.0,6.0,42,0.3012765185546875,False,REGULAR,USD
SPY281215P00365000,2026-03-20 14:24:23+00:00,365.0,11.34,8.56,8.72,0.0,0.0,1.0,21,0.306220316772461,False,REGULAR,USD
SPY281215P00370000,2026-05-26 17:50:55+00:00,370.0,7.1,7.9,8.12,0.0,0.0,1.0,92,0.2958902198791504,False,REGULAR,USD
SPY281215P00375000,2026-06-05 17:42:40+00:00,375.0,7.63,8.17,8.39,0.0,0.0,2.0,79,0.2931894412231445,False,REGULAR,USD
SPY281215P00380000,2026-06-09 17:48:54+00:00,380.0,8.28,8.45,8.68,0.0,0.0,137.0,207,0.29062599029541014,False,REGULAR,USD
SPY281215P00385000,2026-06-08 16:05:05+00:00,385.0,8.07,8.74,8.98,0.0,0.0,5.0,30,0.2880930566406249,False,REGULAR,USD
SPY281215P00390000,2026-06-05 19:38:16+00:00,390.0,8.84,9.04,9.28,0.0,0.0,3.0,66,0.28552960571289054,False,REGULAR,USD
SPY281215P00395000,2026-06-09 17:23:22+00:00,395.0,9.05,9.35,9.6,0.0,0.0,5.0,16,0.2830729652404785,False,REGULAR,USD
SPY281215P00400000,2026-06-10 18:50:05+00:00,400.0,9.67,9.67,9.78,0.9899998,11.405527,3.0,375,0.2795482202148437,False,REGULAR,USD
SPY281215P00405000,2026-05-07 18:49:13+00:00,405.0,10.13,9.29,9.44,0.0,0.0,5.0,328,0.2722240747070312,False,REGULAR,USD
SPY281215P00410000,2026-06-09 17:29:24+00:00,410.0,10.3,10.35,10.61,0.25,2.4875622,5.0,1212,0.2758174835968017,False,REGULAR,USD
SPY281215P00415000,2026-06-08 16:23:43+00:00,415.0,9.87,10.71,10.97,0.0,0.0,1.0,20,0.2734752828979492,False,REGULAR,USD
SPY281215P00420000,2026-06-09 14:10:24+00:00,420.0,10.05,11.08,11.34,0.0,0.0,1.0,85,0.271140711517334,False,REGULAR,USD
SPY281215P00425000,2026-06-09 17:49:09+00:00,425.0,11.15,11.46,11.73,0.0,0.0,5.0,68,0.26889769195556634,False,REGULAR,USD
SPY281215P00430000,2026-06-01 14:37:22+00:00,430.0,10.3,11.85,12.13,0.0,0.0,1.0,132,0.2666623017120362,False,REGULAR,USD
SPY281215P00435000,2026-06-10 17:48:04+00:00,435.0,12.14,12.26,12.54,0.8600006,7.6241193,2.0,10,0.2644421701049804,False,REGULAR,USD
SPY281215P00440000,2026-06-05 19:48:15+00:00,440.0,12.14,12.68,12.96,0.0,0.0,2.0,33,0.2622220384979248,False,REGULAR,USD
SPY281215P00445000,2026-05-27 15:59:48+00:00,445.0,11.79,13.11,13.39,0.0,0.0,8.0,43,0.2600171655273438,False,REGULAR,USD
