contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA270115P00005000,2026-05-21 19:51:54+00:00,5.0,0.01,0.0,0.01,0.0,0.0,1,18268,1.6875015625,False,REGULAR,USD
TSLA270115P00010000,2026-05-27 15:15:58+00:00,10.0,0.01,0.0,0.01,0.0,0.0,14,7156,1.3750031249999999,False,REGULAR,USD
TSLA270115P00015000,2026-06-04 16:10:59+00:00,15.0,0.01,0.0,0.06,0.0,0.0,100,2726,1.3984405078125,False,REGULAR,USD
TSLA270115P00020000,2026-06-10 19:59:57+00:00,20.0,0.09,0.01,0.2,0.020000003,28.571432,3,3921,1.431643466796875,False,REGULAR,USD
TSLA270115P00025000,2026-06-09 15:43:22+00:00,25.0,0.07,0.04,0.13,0.0,0.0,10,1208,1.2871129394531249,False,REGULAR,USD
TSLA270115P00030000,2026-06-05 19:23:34+00:00,30.0,0.11,0.07,0.3,0.0,0.0,28,3099,1.3017613037109372,False,REGULAR,USD
TSLA270115P00035000,2026-06-03 18:16:49+00:00,35.0,0.08,0.1,0.19,0.0,0.0,7,1513,1.185550947265625,False,REGULAR,USD
TSLA270115P00040000,2026-06-09 18:44:53+00:00,40.0,0.15,0.13,0.18,0.0,0.0,22,956,1.125004375,False,REGULAR,USD
TSLA270115P00045000,2026-06-09 14:18:20+00:00,45.0,0.17,0.15,0.25,0.0,0.0,1,466,1.0966842041015625,False,REGULAR,USD
TSLA270115P00050000,2026-06-08 17:44:50+00:00,50.0,0.22,0.22,0.28,0.0,0.0,50,4050,1.0683640332031252,False,REGULAR,USD
TSLA270115P00055000,2026-06-09 14:18:20+00:00,55.0,0.27,0.25,0.32,0.0,0.0,1,646,1.0341845166015626,False,REGULAR,USD
TSLA270115P00060000,2026-06-10 15:58:52+00:00,60.0,0.35,0.3,0.37,0.030000001,9.375,1,573,1.007329182128906,False,REGULAR,USD
TSLA270115P00065000,2026-06-08 19:37:26+00:00,65.0,0.36,0.32,0.48,0.0,0.0,2,285,0.9853517089843751,False,REGULAR,USD
TSLA270115P00070000,2026-06-09 17:52:36+00:00,70.0,0.45,0.42,0.5,0.01999998,4.6511583,4,3173,0.9619144433593749,False,REGULAR,USD
TSLA270115P00075000,2026-06-01 13:51:37+00:00,75.0,0.42,0.48,0.55,0.0,0.0,25,717,0.937500625,False,REGULAR,USD
TSLA270115P00080000,2026-06-09 18:44:53+00:00,80.0,0.57,0.54,0.62,0.0,0.0,20,2534,0.9155281884765626,False,REGULAR,USD
TSLA270115P00085000,2026-06-04 16:06:24+00:00,85.0,0.76,0.57,0.74,0.0,0.0,1,287,0.8959971337890623,False,REGULAR,USD
TSLA270115P00090000,2026-06-03 16:59:24+00:00,90.0,0.58,0.65,0.79,0.0,0.0,1,431,0.8745129736328124,False,REGULAR,USD
TSLA270115P00095000,2026-06-09 16:55:24+00:00,95.0,0.8,0.74,0.84,0.0,0.0,2,715,0.8544936425781251,False,REGULAR,USD
TSLA270115P00100000,2026-06-10 17:18:12+00:00,100.0,0.89,0.87,0.92,0.120000005,15.584416,1,4945,0.8396012133789061,False,REGULAR,USD
TSLA270115P00105000,2026-06-05 16:55:14+00:00,105.0,0.9,0.9,1.01,0.0,0.0,2,627,0.8183611914062499,False,REGULAR,USD
TSLA270115P00110000,2026-06-10 16:40:12+00:00,110.0,1.04,0.99,1.1,0.01999998,1.9607825,40,1359,0.8015156567382812,False,REGULAR,USD
TSLA270115P00115000,2026-06-10 17:24:10+00:00,115.0,1.17,1.09,1.21,0.07999992,7.3394423,26,488,0.7863790893554687,False,REGULAR,USD
TSLA270115P00120000,2026-06-10 17:44:54+00:00,120.0,1.27,1.22,1.32,0.06999993,5.833328,5,1218,0.772463212890625,False,REGULAR,USD
TSLA270115P00125000,2026-06-10 15:40:10+00:00,125.0,1.37,1.31,1.43,0.23000002,20.17544,50,1212,0.7564721618652344,False,REGULAR,USD
TSLA270115P00130000,2026-06-10 17:17:39+00:00,130.0,1.53,1.43,1.56,0.00999999,0.65789413,15,3769,0.7426783544921874,False,REGULAR,USD
TSLA270115P00135000,2026-06-09 16:43:44+00:00,135.0,1.66,1.56,1.69,0.0,0.0,30,997,0.7291286853027343,False,REGULAR,USD
TSLA270115P00140000,2026-06-10 15:40:10+00:00,140.0,1.75,1.71,1.83,-0.049999952,-2.7777753,50,1533,0.7165555688476561,False,REGULAR,USD
TSLA270115P00145000,2026-06-01 13:34:20+00:00,145.0,1.55,1.84,2.05,0.0,0.0,3,282,0.7056914196777344,False,REGULAR,USD
TSLA270115P00150000,2026-06-09 19:14:24+00:00,150.0,2.1,2.03,2.15,0.099999905,4.999995,10,10845,0.692385888671875,False,REGULAR,USD
TSLA270115P00155000,2026-06-08 14:06:26+00:00,155.0,2.08,2.21,2.37,0.0,0.0,4,564,0.6823151885986329,False,REGULAR,USD
TSLA270115P00160000,2026-06-10 17:14:57+00:00,160.0,2.45,2.44,2.53,0.1400001,6.060611,1,2944,0.671451039428711,False,REGULAR,USD
TSLA270115P00165000,2026-06-10 17:14:48+00:00,165.0,2.7,2.64,2.74,0.61000013,29.186611,3,717,0.6607699938964844,False,REGULAR,USD
TSLA270115P00170000,2026-06-10 16:53:38+00:00,170.0,2.91,2.84,2.97,-0.06999993,-2.348991,13,1218,0.6501499829101562,False,REGULAR,USD
TSLA270115P00175000,2026-06-10 17:14:57+00:00,175.0,3.12,3.1,3.25,0.119999886,3.9999962,1,3838,0.6416661810302735,False,REGULAR,USD
TSLA270115P00180000,2026-06-10 17:14:48+00:00,180.0,3.38,3.35,3.5,0.13000011,4.0000033,7,2922,0.6317785845947266,False,REGULAR,USD
TSLA270115P00185000,2026-06-05 16:14:45+00:00,185.0,3.65,3.55,3.85,0.47000003,14.779875,15,484,0.6225013336181642,False,REGULAR,USD
