contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260610P00250000,2026-06-09 18:40:39+00:00,250.0,0.02,0.0,0.01,0.0,0.0,12,54,0.98437515625,False,REGULAR,USD
AAPL260610P00255000,2026-06-10 15:47:31+00:00,255.0,0.01,0.0,0.04,-0.02,-66.66667,8,76,0.9960937890625,False,REGULAR,USD
AAPL260610P00260000,2026-06-10 15:47:31+00:00,260.0,0.01,0.0,0.01,0.0,0.0,6,101,0.7500025,False,REGULAR,USD
AAPL260610P00265000,2026-06-10 14:34:32+00:00,265.0,0.01,0.0,0.01,0.0,0.0,202,577,0.6562534375000001,False,REGULAR,USD
AAPL260610P00267500,2026-06-10 15:47:31+00:00,267.5,0.01,0.0,0.01,-0.01,-50.0,46,246,0.5937540625000001,False,REGULAR,USD
AAPL260610P00270000,2026-06-10 15:47:31+00:00,270.0,0.01,0.0,0.01,-0.01,-50.0,1776,660,0.5312546875,False,REGULAR,USD
AAPL260610P00272500,2026-06-10 15:52:10+00:00,272.5,0.01,0.0,0.01,-0.04,-80.00001,426,422,0.51562984375,False,REGULAR,USD
AAPL260610P00275000,2026-06-10 15:44:57+00:00,275.0,0.01,0.01,0.02,-0.049999997,-83.333336,604,873,0.48828636718750007,False,REGULAR,USD
AAPL260610P00277500,2026-06-10 15:44:39+00:00,277.5,0.01,0.01,0.02,-0.060000002,-85.71429,1979,604,0.42188078125,False,REGULAR,USD
AAPL260610P00280000,2026-06-10 16:00:47+00:00,280.0,0.02,0.01,0.02,-0.09,-81.818184,7756,3255,0.35938140625,False,REGULAR,USD
AAPL260610P00282500,2026-06-10 15:59:37+00:00,282.5,0.01,0.01,0.02,-0.19,-90.4762,8424,3308,0.2929758203124999,False,REGULAR,USD
AAPL260610P00285000,2026-06-10 16:04:13+00:00,285.0,0.03,0.03,0.04,-0.38,-90.4762,43183,6787,0.25391371093750004,False,REGULAR,USD
AAPL260610P00287500,2026-06-10 16:04:38+00:00,287.5,0.12,0.11,0.12,-0.78,-86.66667,78365,6673,0.225593681640625,False,REGULAR,USD
AAPL260610P00290000,2026-06-10 16:04:47+00:00,290.0,0.5,0.5,0.51,-1.25,-71.42857,39307,6672,0.22657023437499998,False,REGULAR,USD
AAPL260610P00292500,2026-06-10 16:04:40+00:00,292.5,1.8,1.67,1.74,-1.3,-41.935486,3028,4771,0.27246821289062495,True,REGULAR,USD
AAPL260610P00295000,2026-06-10 16:02:02+00:00,295.0,3.81,3.65,4.35,-1.19,-23.800001,670,4609,0.46143116699218756,True,REGULAR,USD
AAPL260610P00297500,2026-06-10 16:00:40+00:00,297.5,6.11,5.6,6.75,-2.2599998,-27.001192,984,3139,0.5854533642578125,True,REGULAR,USD
AAPL260610P00300000,2026-06-10 16:01:06+00:00,300.0,8.53,8.65,9.2,-0.59000015,-6.4693,1391,3365,0.6445348046875,True,REGULAR,USD
AAPL260610P00302500,2026-06-10 15:56:16+00:00,302.5,11.85,11.0,11.35,0.15000057,1.2820562,375,1004,0.6982452050781252,True,REGULAR,USD
AAPL260610P00305000,2026-06-10 15:59:14+00:00,305.0,13.9,13.55,14.1,-0.010000229,-0.07189237,239,2510,0.840821904296875,True,REGULAR,USD
AAPL260610P00307500,2026-06-10 14:51:22+00:00,307.5,17.55,15.75,16.6,1.2799988,7.867233,18,699,0.9003916210937499,True,REGULAR,USD
AAPL260610P00310000,2026-06-10 15:42:09+00:00,310.0,19.16,18.3,19.6,0.35000038,1.8607144,10,232,1.0742233789062503,True,REGULAR,USD
AAPL260610P00312500,2026-06-10 14:55:51+00:00,312.5,22.3,20.35,21.85,0.6700001,3.0975502,3,85,1.0639695239257816,True,REGULAR,USD
AAPL260610P00315000,2026-06-10 14:55:51+00:00,315.0,25.55,23.25,24.55,2.0900002,8.908782,6,134,1.2480506347656248,True,REGULAR,USD
AAPL260610P00317500,2026-06-09 13:39:57+00:00,317.5,18.75,25.4,26.8,0.0,0.0,1,1,1.2382850585937497,True,REGULAR,USD
AAPL260610P00320000,2026-06-10 14:52:41+00:00,320.0,31.03,27.85,29.1,8.230001,36.096497,3,0,1.2744176904296873,True,REGULAR,USD
AAPL260610P00322500,2026-06-10 14:52:41+00:00,322.5,33.45,30.7,31.75,16.880001,101.87086,3,0,1.449709782714844,True,REGULAR,USD
AAPL260610P00325000,2026-06-08 18:37:22+00:00,325.0,34.5,33.05,34.15,13.280001,62.582478,5,0,1.4834010205078125,True,REGULAR,USD
AAPL260610P00327500,2026-06-10 14:35:25+00:00,327.5,36.95,35.9,36.6,1.0,2.781641,27,0,1.6206073657226563,True,REGULAR,USD
AAPL260610P00330000,2026-06-10 14:35:25+00:00,330.0,39.37,38.45,39.05,21.519999,120.56021,27,0,1.6992202539062502,True,REGULAR,USD
AAPL260610P00332500,2026-06-09 18:55:54+00:00,332.5,41.95,40.8,41.45,0.0,0.0,2,0,1.724610751953125,True,REGULAR,USD
AAPL260610P00335000,2026-06-10 15:32:59+00:00,335.0,45.1,43.2,44.1,0.66999817,1.507986,4,0,1.8100595434570312,True,REGULAR,USD
AAPL260610P00337500,2026-06-10 15:32:59+00:00,337.5,47.52,45.75,47.1,14.720001,44.87805,4,0,1.9975586059570314,True,REGULAR,USD
AAPL260610P00340000,2026-06-08 17:08:42+00:00,340.0,26.49,48.2,49.1,0.0,0.0,4,0,1.9560549072265625,True,REGULAR,USD
AAPL260610P00342500,2026-06-10 14:24:23+00:00,342.5,51.92,50.75,52.1,22.999998,79.52973,15,0,2.1460007287597658,True,REGULAR,USD
AAPL260610P00345000,2026-06-10 14:24:23+00:00,345.0,54.34,53.25,54.1,-0.11000061,-0.20202132,15,0,2.108403166503906,True,REGULAR,USD
AAPL260610P00350000,2026-06-09 18:56:26+00:00,350.0,59.43,58.25,59.1,0.0,0.0,4,0,2.2460981347656244,True,REGULAR,USD
