contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META270115P00005000,2026-06-03 15:03:48+00:00,5.0,0.02,0.0,0.77,0.0,0.0,1.0,3,2.810549848632813,False,REGULAR,USD
META270115P00010000,2025-11-13 16:24:52+00:00,10.0,0.07,0.0,0.07,0.0,0.0,1.0,1,1.75000125,False,REGULAR,USD
META270115P00015000,2026-05-28 18:08:25+00:00,15.0,0.1,0.0,0.72,0.0,0.0,,1,1.9990234423828124,False,REGULAR,USD
META270115P00030000,2026-04-07 16:54:39+00:00,30.0,0.06,0.0,4.0,0.0,0.0,2.0,2,2.0405322424316403,False,REGULAR,USD
META270115P00040000,2026-06-02 13:55:48+00:00,40.0,0.06,0.0,0.2,0.0,0.0,8.0,202,1.224613251953125,False,REGULAR,USD
META270115P00045000,2026-04-07 16:55:41+00:00,45.0,0.05,0.0,4.0,0.0,0.0,2.0,6,1.7233900549316408,False,REGULAR,USD
META270115P00050000,2026-04-14 13:30:01+00:00,50.0,0.05,0.0,0.25,0.0,0.0,59.0,440,1.142582412109375,False,REGULAR,USD
META270115P00100000,2026-06-09 18:36:41+00:00,100.0,0.09,0.0,0.15,0.0,0.0,200.0,3056,0.773439765625,False,REGULAR,USD
META270115P00110000,2026-06-05 17:52:04+00:00,110.0,0.07,0.01,0.85,0.0,0.0,10.0,143,0.8798840136718749,False,REGULAR,USD
META270115P00120000,2026-06-09 16:17:22+00:00,120.0,0.12,0.01,0.45,0.0,0.0,1.0,90,0.7763694238281251,False,REGULAR,USD
META270115P00130000,2026-06-09 19:52:31+00:00,130.0,0.28,0.01,0.89,0.0,0.0,2.0,39,0.7963887548828125,False,REGULAR,USD
META270115P00140000,2026-06-08 17:20:14+00:00,140.0,0.16,0.03,0.5,0.0,0.0,1.0,231,0.711916943359375,False,REGULAR,USD
META270115P00150000,2026-06-09 19:53:32+00:00,150.0,0.22,0.06,0.95,0.0,0.0,10.0,192,0.7319362744140624,False,REGULAR,USD
META270115P00160000,2026-06-09 15:51:11+00:00,160.0,0.27,0.08,0.85,0.0,0.0,1.0,151,0.6906769213867189,False,REGULAR,USD
META270115P00170000,2026-06-10 14:27:29+00:00,170.0,0.23,0.12,0.35,0.02000001,9.523814,5.0,447,0.6084023535156251,False,REGULAR,USD
META270115P00180000,2026-06-10 14:27:35+00:00,180.0,0.26,0.16,0.39,0.0,0.0,2.0,169,0.5913126806640626,False,REGULAR,USD
META270115P00190000,2026-06-09 18:49:38+00:00,190.0,0.32,0.21,0.45,0.0,0.0,1.0,115,0.5766643896484375,False,REGULAR,USD
META270115P00200000,2026-06-08 13:37:51+00:00,200.0,0.4,0.26,0.52,0.0,0.0,2.0,412,0.5625043750000001,False,REGULAR,USD
META270115P00210000,2026-05-29 17:01:58+00:00,210.0,0.52,0.36,0.58,0.0,0.0,2.0,378,0.5502974658203126,False,REGULAR,USD
META270115P00220000,2026-06-10 19:12:34+00:00,220.0,0.57,0.5,0.71,0.07999998,16.326527,31.0,1082,0.5437057348632813,False,REGULAR,USD
META270115P00230000,2026-05-28 16:39:51+00:00,230.0,0.59,0.54,0.79,0.0,0.0,3.0,608,0.5266160620117188,False,REGULAR,USD
META270115P00240000,2026-05-22 16:45:17+00:00,240.0,0.85,0.77,0.91,0.01000005,1.1904821,1.0,338,0.5205126074218749,False,REGULAR,USD
META270115P00250000,2026-06-05 18:43:31+00:00,250.0,0.8,0.82,1.0,0.0,0.0,1.0,616,0.5036670727539063,False,REGULAR,USD
META270115P00260000,2026-05-26 16:04:21+00:00,260.0,1.0,0.96,1.26,0.0,0.0,1.0,201,0.5062305236816407,False,REGULAR,USD
META270115P00270000,2026-06-03 13:57:06+00:00,270.0,1.04,1.26,1.44,0.0,0.0,1.0,955,0.4946339599609375,False,REGULAR,USD
