contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL260622C00300000,2026-06-08 18:30:30+00:00,300.0,65.43,55.4,59.4,0.0,0.0,4,1,0.5981485498046876,True,REGULAR,USD
GOOGL260622C00305000,2026-06-10 19:32:13+00:00,305.0,52.68,50.5,54.35,-0.91999817,-1.7164146,70,3,0.5551802294921876,True,REGULAR,USD
GOOGL260622C00310000,2026-06-10 19:32:13+00:00,310.0,47.82,45.7,49.45,-3.7799988,-7.325579,70,4,0.5256395092773438,True,REGULAR,USD
GOOGL260622C00335000,2026-06-10 13:40:21+00:00,335.0,30.36,21.75,25.7,1.8100014,6.33976,10,1,0.4662528961181641,True,REGULAR,USD
GOOGL260622C00345000,2026-06-08 14:32:51+00:00,345.0,20.07,14.15,16.95,0.0,0.0,2,1,0.3891662646484375,True,REGULAR,USD
GOOGL260622C00350000,2026-06-10 17:31:00+00:00,350.0,12.0,11.15,13.2,-7.3999996,-38.14433,1,5,0.3639589971923829,True,REGULAR,USD
GOOGL260622C00355000,2026-06-10 18:55:31+00:00,355.0,9.05,8.0,9.55,-3.9499998,-30.384613,16,3,0.33020689331054687,True,REGULAR,USD
GOOGL260622C00360000,2026-06-10 18:18:24+00:00,360.0,6.5,5.75,7.2,-5.24,-44.63373,182,18,0.3297796514892578,False,REGULAR,USD
GOOGL260622C00365000,2026-06-10 16:34:25+00:00,365.0,6.55,3.8,5.65,-2.8000002,-29.946526,25,38,0.3437565625,False,REGULAR,USD
GOOGL260622C00370000,2026-06-10 18:59:38+00:00,370.0,3.27,2.7,4.0,-2.23,-40.545456,95,57,0.33875172973632806,False,REGULAR,USD
GOOGL260622C00375000,2026-06-10 19:24:53+00:00,375.0,2.43,1.79,2.58,-1.7,-41.162228,35,67,0.3263006823730469,False,REGULAR,USD
GOOGL260622C00380000,2026-06-10 18:15:11+00:00,380.0,1.7,1.18,1.93,-1.3999999,-45.161285,12,140,0.33777517700195314,False,REGULAR,USD
GOOGL260622C00385000,2026-06-10 18:15:11+00:00,385.0,1.08,0.85,1.24,-0.91999996,-45.999996,17,68,0.33374689697265625,False,REGULAR,USD
GOOGL260622C00390000,2026-06-10 19:37:12+00:00,390.0,0.75,0.45,1.08,-0.91999996,-55.089817,12,30,0.35925933715820313,False,REGULAR,USD
GOOGL260622C00395000,2026-06-09 15:50:49+00:00,395.0,0.98,0.24,0.81,0.0,0.0,10,25,0.36939107177734376,False,REGULAR,USD
GOOGL260622C00400000,2026-06-10 19:48:37+00:00,400.0,0.34,0.15,0.52,-0.38000003,-52.777782,14,40,0.367193828125,False,REGULAR,USD
GOOGL260622C00405000,2026-06-10 19:16:06+00:00,405.0,0.23,0.1,0.59,-0.32999998,-58.92857,1,205,0.40820904296875,False,REGULAR,USD
GOOGL260622C00410000,2026-06-10 15:56:25+00:00,410.0,0.2,0.1,0.6,-0.2,-50.0,29,29,0.44043528320312497,False,REGULAR,USD
GOOGL260622C00415000,2026-06-08 13:32:04+00:00,415.0,0.82,0.01,0.86,0.0,0.0,1,1,0.5056201782226561,False,REGULAR,USD
GOOGL260622C00420000,2026-06-10 13:44:06+00:00,420.0,0.32,0.01,0.33,0.030000001,10.344828,1,14,0.4497125341796875,False,REGULAR,USD
