contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL280317C00100000,2026-06-03 18:35:37+00:00,100.0,216.1,196.5,201.5,0.0,0.0,2,47,0.6549717120361329,True,REGULAR,USD
AAPL280317C00105000,2026-05-14 19:34:30+00:00,105.0,201.1,192.0,197.0,0.0,0.0,10,21,0.6403234210205078,True,REGULAR,USD
AAPL280317C00110000,2026-06-03 19:02:31+00:00,110.0,207.84,188.0,192.5,0.0,0.0,38,41,0.6315954809570312,True,REGULAR,USD
AAPL280317C00115000,2026-06-01 19:10:21+00:00,115.0,201.2,183.5,188.0,0.0,0.0,1,8,0.6170692590332032,True,REGULAR,USD
AAPL280317C00120000,2026-03-30 16:25:27+00:00,120.0,137.67,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL280317C00125000,2026-03-24 19:49:41+00:00,125.0,138.94,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL280317C00130000,2026-06-03 16:26:33+00:00,130.0,190.77,170.5,175.0,0.0,0.0,10,11,0.5840190524291992,True,REGULAR,USD
AAPL280317C00135000,2026-03-26 16:04:45+00:00,135.0,135.0,0.0,0.0,0.0,0.0,202,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL280317C00140000,2026-05-12 18:19:03+00:00,140.0,166.25,162.0,166.0,0.0,0.0,1,67,0.5603071313476562,True,REGULAR,USD
AAPL280317C00145000,2026-04-20 16:20:21+00:00,145.0,140.8,167.0,171.5,0.0,0.0,2,108,0.6867096759033204,True,REGULAR,USD
AAPL280317C00150000,2026-06-08 18:08:14+00:00,150.0,153.45,153.0,157.5,-14.029999,-8.377119,1,226,0.5367783139038086,True,REGULAR,USD
AAPL280317C00155000,2026-06-03 19:37:04+00:00,155.0,169.0,148.5,153.0,0.0,0.0,2,22,0.5232896792602538,True,REGULAR,USD
AAPL280317C00160000,2026-06-09 15:17:08+00:00,160.0,146.95,145.0,149.0,0.0,0.0,107,192,0.5202074346923828,True,REGULAR,USD
AAPL280317C00165000,2026-06-09 15:15:15+00:00,165.0,143.8,140.95,144.5,0.0,0.0,3,357,0.5096331996154786,True,REGULAR,USD
AAPL280317C00170000,2026-06-09 16:24:50+00:00,170.0,136.67,136.0,140.5,0.0,0.0,3,26,0.5241899388122557,True,REGULAR,USD
AAPL280317C00175000,2026-05-15 16:57:40+00:00,175.0,143.67,132.5,136.5,0.0,0.0,10,65,0.5158587232971192,True,REGULAR,USD
AAPL280317C00180000,2026-06-08 19:23:14+00:00,180.0,140.0,127.55,132.5,0.0,0.0,2,30,0.5073291455078125,True,REGULAR,USD
AAPL280317C00185000,2026-05-14 19:31:49+00:00,185.0,132.2,123.5,128.0,0.0,0.0,1,8,0.4932149067687989,True,REGULAR,USD
AAPL280317C00190000,2026-06-04 13:59:44+00:00,190.0,140.23,119.9,124.0,0.0,0.0,4,331,0.4845480012512207,True,REGULAR,USD
AAPL280317C00195000,2026-06-02 19:47:27+00:00,195.0,138.62,115.65,119.95,0.0,0.0,2,64,0.47522497436523436,True,REGULAR,USD
AAPL280317C00200000,2026-06-09 17:57:14+00:00,200.0,112.03,112.5,116.5,0.0,0.0,1,236,0.471684970703125,True,REGULAR,USD
AAPL280317C00210000,2026-06-10 16:57:21+00:00,210.0,107.32,105.0,108.5,2.3499985,2.2387333,3,121,0.4530694342041016,True,REGULAR,USD
AAPL280317C00220000,2026-06-09 18:06:50+00:00,220.0,96.41,97.5,101.0,0.0,0.0,8,182,0.4383295913696289,True,REGULAR,USD
AAPL280317C00230000,2026-06-09 17:36:05+00:00,230.0,90.15,91.0,94.0,0.0,0.0,14,453,0.42683983810424814,True,REGULAR,USD
AAPL280317C00240000,2026-06-10 16:34:05+00:00,240.0,85.15,83.5,86.75,3.0999985,3.778182,1,398,0.4121305125427246,True,REGULAR,USD
AAPL280317C00250000,2026-06-10 14:36:03+00:00,250.0,76.78,76.5,80.5,0.27999878,0.36601147,4,665,0.4040129179382324,True,REGULAR,USD
AAPL280317C00260000,2026-06-09 19:40:03+00:00,260.0,70.2,70.6,74.0,0.0,0.0,2,595,0.39256894058227537,True,REGULAR,USD
AAPL280317C00270000,2026-06-10 16:30:52+00:00,270.0,65.45,64.5,68.0,1.9399986,3.054635,7,796,0.3833679827880859,True,REGULAR,USD
AAPL280317C00280000,2026-06-10 17:04:29+00:00,280.0,61.0,58.5,61.0,1.2999992,2.1775532,73,1210,0.36592736129760745,True,REGULAR,USD
AAPL280317C00290000,2026-06-10 19:13:35+00:00,290.0,55.65,53.0,56.4,1.6500015,3.0555584,5,639,0.36340205696105965,True,REGULAR,USD
AAPL280317C00300000,2026-06-10 14:21:05+00:00,300.0,48.5,48.0,50.7,0.5,1.0416666,3,1689,0.35193519165039056,False,REGULAR,USD
AAPL280317C00310000,2026-06-10 19:28:12+00:00,310.0,44.82,43.5,46.85,0.36999893,0.8323935,2,574,0.35100441482543937,False,REGULAR,USD
AAPL280317C00320000,2026-06-10 17:06:13+00:00,320.0,42.52,39.35,43.35,0.52000046,1.2380964,7,515,0.3506916127777099,False,REGULAR,USD
