contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260918P00215000,2026-06-09 18:41:06+00:00,215.0,0.2,0.14,0.2,0.030000001,17.647058,4.0,420,0.4858449853515625,False,REGULAR,USD
MSFT260918P00220000,2026-06-10 18:36:05+00:00,220.0,0.24,0.19,0.44,-0.049999997,-17.241379,6.0,330,0.5205126074218749,False,REGULAR,USD
MSFT260918P00225000,2026-06-09 13:42:32+00:00,225.0,0.2,0.1,0.56,0.0,0.0,4.0,140,0.5205126074218749,False,REGULAR,USD
MSFT260918P00230000,2026-06-09 13:42:41+00:00,230.0,0.21,0.1,0.6,0.0,0.0,4.0,392,0.507817421875,False,REGULAR,USD
MSFT260918P00235000,2026-06-09 15:28:47+00:00,235.0,0.4,0.1,0.65,0.0,0.0,10.0,92,0.49609878906250005,False,REGULAR,USD
MSFT260918P00240000,2026-06-08 17:49:32+00:00,240.0,0.3,0.4,0.6,0.0,0.0,6.0,252,0.4726615234375,False,REGULAR,USD
MSFT260918P00245000,2026-06-10 17:49:38+00:00,245.0,0.46,0.48,0.73,0.16,53.333332,1.0,248,0.46973186523437505,False,REGULAR,USD
MSFT260918P00250000,2026-06-08 15:29:02+00:00,250.0,0.64,0.55,0.64,0.13999999,27.999996,1.0,351,0.44312080322265623,False,REGULAR,USD
MSFT260918P00255000,2026-06-09 15:29:12+00:00,255.0,0.55,0.66,0.73,0.0,0.0,6.0,151,0.43555251953125,False,REGULAR,USD
MSFT260918P00260000,2026-06-08 18:22:11+00:00,260.0,0.51,0.75,0.84,0.0,0.0,2.0,490,0.42896078857421877,False,REGULAR,USD
MSFT260918P00265000,2026-06-10 18:41:10+00:00,265.0,0.96,0.87,0.97,0.46999997,95.91836,1.0,257,0.42273526489257807,False,REGULAR,USD
MSFT260918P00270000,2026-06-10 18:47:25+00:00,270.0,1.02,0.83,1.29,0.27999997,37.837833,2.0,371,0.4279842358398438,False,REGULAR,USD
MSFT260918P00275000,2026-06-10 19:49:23+00:00,275.0,1.25,1.17,1.28,0.15999997,14.678895,29.0,1281,0.4101621484375,False,REGULAR,USD
MSFT260918P00280000,2026-06-10 19:49:01+00:00,280.0,1.51,1.36,1.51,0.24000001,18.897638,19.0,572,0.4063780065917969,False,REGULAR,USD
MSFT260918P00285000,2026-06-10 19:20:57+00:00,285.0,1.61,1.58,1.8,0.100000024,6.622518,10.0,1622,0.4039366247558594,False,REGULAR,USD
MSFT260918P00290000,2026-06-10 19:47:28+00:00,290.0,1.86,1.63,1.94,0.20000005,12.048195,21.0,1203,0.3929504064941406,False,REGULAR,USD
MSFT260918P00295000,2026-06-10 19:20:56+00:00,295.0,2.13,2.08,2.26,0.13000011,6.5000057,169.0,740,0.38898316101074215,False,REGULAR,USD
MSFT260918P00300000,2026-06-10 18:46:52+00:00,300.0,2.44,2.19,2.58,0.21000004,9.417042,76.0,4056,0.3834290173339844,False,REGULAR,USD
MSFT260918P00310000,2026-06-10 19:47:39+00:00,310.0,3.2,2.98,3.35,0.25,8.474576,21.0,4214,0.372625902709961,False,REGULAR,USD
MSFT260918P00320000,2026-06-10 19:33:27+00:00,320.0,4.2,4.0,4.4,0.3499999,9.090907,27.0,6312,0.3642031353759766,False,REGULAR,USD
MSFT260918P00330000,2026-06-10 19:26:45+00:00,330.0,5.45,5.3,5.7,0.4499998,8.999996,1260.0,7986,0.3555667471313476,False,REGULAR,USD
MSFT260918P00340000,2026-06-10 19:51:34+00:00,340.0,7.09,6.85,7.35,0.53999996,8.244274,465.0,5950,0.3478458770751953,False,REGULAR,USD
MSFT260918P00350000,2026-06-10 19:51:34+00:00,350.0,9.16,9.1,9.55,0.9399996,11.435517,107.0,8653,0.34326828613281246,False,REGULAR,USD
MSFT260918P00360000,2026-06-10 19:57:37+00:00,360.0,11.79,11.65,12.05,1.1400003,10.704228,191.0,8621,0.33637138244628906,False,REGULAR,USD
MSFT260918P00370000,2026-06-10 19:46:52+00:00,370.0,14.73,14.8,15.25,1.3799992,10.337071,162.0,6685,0.3326177578735352,False,REGULAR,USD
MSFT260918P00380000,2026-06-10 19:48:36+00:00,380.0,18.44,18.5,19.2,1.8999996,11.487301,437.0,6457,0.33150387741088866,False,REGULAR,USD
MSFT260918P00390000,2026-06-10 19:50:02+00:00,390.0,22.71,22.85,23.5,1.8299999,8.764368,211.0,5801,0.3275366319274902,False,REGULAR,USD
