contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL270319P00140000,2026-06-08 15:20:07+00:00,140.0,0.39,0.02,0.92,0.0,0.0,20.0,99,0.5356491748046875,False,REGULAR,USD
GOOGL270319P00145000,2026-06-05 14:23:55+00:00,145.0,0.39,0.11,1.0,0.0,0.0,34.0,61,0.5241746801757812,False,REGULAR,USD
GOOGL270319P00150000,2026-06-05 14:23:54+00:00,150.0,0.37,0.35,1.04,0.0,0.0,34.0,105,0.5092822509765625,False,REGULAR,USD
GOOGL270319P00155000,2026-06-05 14:23:55+00:00,155.0,0.56,0.15,1.13,0.0,0.0,34.0,84,0.4986622399902344,False,REGULAR,USD
GOOGL270319P00160000,2026-06-05 14:23:55+00:00,160.0,0.52,0.29,1.29,0.0,0.0,34.0,348,0.49255878540039066,False,REGULAR,USD
GOOGL270319P00165000,2026-06-03 14:43:41+00:00,165.0,1.01,0.69,1.37,0.0,0.0,1.0,360,0.4805960144042969,False,REGULAR,USD
GOOGL270319P00170000,2026-06-08 18:32:22+00:00,170.0,0.8,0.8,1.03,0.0,0.0,8.0,118,0.4414118359375,False,REGULAR,USD
GOOGL270319P00175000,2026-06-08 15:04:45+00:00,175.0,0.89,0.89,1.15,0.0,0.0,6.0,152,0.43408769042968753,False,REGULAR,USD
GOOGL270319P00180000,2026-06-05 14:39:27+00:00,180.0,0.98,1.05,1.46,0.0,0.0,5.0,150,0.4370173486328125,False,REGULAR,USD
GOOGL270319P00185000,2026-06-05 14:39:27+00:00,185.0,1.17,1.08,1.63,0.0,0.0,5.0,93,0.4304256176757813,False,REGULAR,USD
GOOGL270319P00190000,2026-05-22 14:43:58+00:00,190.0,1.46,1.28,1.65,0.0,0.0,1.0,157,0.41602146484374997,False,REGULAR,USD
GOOGL270319P00195000,2026-06-09 18:47:07+00:00,195.0,1.58,1.67,1.93,0.0,0.0,20.0,121,0.4136411175537109,False,REGULAR,USD
GOOGL270319P00200000,2026-06-08 18:32:22+00:00,200.0,1.7,1.88,2.12,0.0,0.0,2.0,223,0.4063780065917969,False,REGULAR,USD
GOOGL270319P00205000,2026-05-27 14:02:20+00:00,205.0,1.94,2.12,2.38,0.0,0.0,1.0,283,0.4012511047363281,False,REGULAR,USD
GOOGL270319P00210000,2026-06-08 19:36:20+00:00,210.0,2.2,2.43,2.69,0.0,0.0,2.0,917,0.39703972106933594,False,REGULAR,USD
GOOGL270319P00215000,2026-06-08 19:38:28+00:00,215.0,2.55,2.33,3.2,0.0,0.0,5.0,387,0.39789420471191406,False,REGULAR,USD
GOOGL270319P00220000,2026-06-09 14:27:54+00:00,220.0,2.65,3.0,3.45,0.0,0.0,3.0,631,0.3899597137451172,False,REGULAR,USD
GOOGL270319P00225000,2026-06-05 16:02:51+00:00,225.0,2.83,3.5,4.35,0.0,0.0,201.0,691,0.3979552392578125,False,REGULAR,USD
GOOGL270319P00230000,2026-06-10 19:34:00+00:00,230.0,4.15,4.0,4.3,0.43000007,11.559142,1.0,2388,0.38147591186523433,False,REGULAR,USD
GOOGL270319P00235000,2026-06-09 14:48:01+00:00,235.0,3.98,3.95,5.45,0.0,0.0,60.0,430,0.3915466119384765,False,REGULAR,USD
GOOGL270319P00240000,2026-06-10 18:57:24+00:00,240.0,5.2,5.0,5.4,0.5,10.638298,2.0,1914,0.37509780181884766,False,REGULAR,USD
GOOGL270319P00245000,2026-06-10 19:01:13+00:00,245.0,5.9,5.1,6.05,1.0500002,21.649488,1.0,1505,0.37244279907226563,False,REGULAR,USD
GOOGL270319P00250000,2026-06-10 19:02:34+00:00,250.0,6.55,6.3,6.75,1.2000003,22.429913,79.0,1951,0.3696962445068359,False,REGULAR,USD
GOOGL270319P00255000,2026-06-10 15:38:41+00:00,255.0,6.77,6.95,8.15,0.52,8.32,2.0,450,0.3773255627441406,False,REGULAR,USD
GOOGL270319P00260000,2026-06-09 15:48:08+00:00,260.0,7.75,7.8,8.8,0.3499999,4.7297287,1.0,1059,0.3714357290649414,False,REGULAR,USD
GOOGL270319P00265000,2026-06-09 15:48:13+00:00,265.0,8.88,8.3,9.25,0.52999973,6.347302,1.0,516,0.36212796081542964,False,REGULAR,USD
GOOGL270319P00270000,2026-06-09 15:48:08+00:00,270.0,8.95,9.7,10.1,-0.21000004,-2.2925768,2.0,708,0.35806916351318363,False,REGULAR,USD
GOOGL270319P00275000,2026-06-09 15:48:08+00:00,275.0,11.11,10.65,11.95,0.9699993,9.566068,2.0,1169,0.36615624084472653,False,REGULAR,USD
GOOGL270319P00280000,2026-06-10 18:35:00+00:00,280.0,12.1,11.1,12.9,0.6500006,5.6768613,1.0,551,0.3613650289916992,False,REGULAR,USD
GOOGL270319P00285000,2026-06-10 16:32:03+00:00,285.0,12.92,12.75,14.3,1.3400002,11.571676,1.0,364,0.3611208908081054,False,REGULAR,USD
GOOGL270319P00290000,2026-06-10 18:25:16+00:00,290.0,14.35,14.1,15.65,1.46,11.32661,55.0,1090,0.3593203717041016,False,REGULAR,USD
GOOGL270319P00295000,2026-06-10 14:48:14+00:00,295.0,14.45,15.15,17.05,0.47000027,3.3619478,7.0,531,0.3571689039611816,False,REGULAR,USD
GOOGL270319P00300000,2026-06-10 18:47:43+00:00,300.0,17.16,16.6,18.55,1.6999998,10.996118,8.0,1856,0.355200539855957,False,REGULAR,USD
GOOGL270319P00305000,2026-06-04 19:47:15+00:00,305.0,15.41,17.75,19.3,0.0,0.0,92.0,534,0.34496199478149414,False,REGULAR,USD
GOOGL270319P00310000,2026-06-10 14:50:46+00:00,310.0,18.65,19.35,21.85,-0.75,-3.8659794,36.0,838,0.3517215707397461,False,REGULAR,USD
