contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260918P00300000,2026-06-10 19:23:14+00:00,300.0,0.28,0.27,0.28,0.07000001,33.33334,112.0,23582,0.6586948193359375,False,REGULAR,USD
SPY260918P00305000,2026-06-10 16:12:00+00:00,305.0,0.28,0.28,0.29,0.08,40.0,2.0,4370,0.6499058447265625,False,REGULAR,USD
SPY260918P00310000,2026-06-03 13:48:22+00:00,310.0,0.23,0.3,0.31,0.0,0.0,2.0,1993,0.6430699755859376,False,REGULAR,USD
SPY260918P00315000,2026-06-10 13:31:48+00:00,315.0,0.27,0.31,0.33,0.02000001,8.000004,1.0,6497,0.6352575537109376,False,REGULAR,USD
SPY260918P00320000,2026-06-10 18:58:30+00:00,320.0,0.33,0.33,0.34,0.08000001,32.000004,2.0,2675,0.6274451318359376,False,REGULAR,USD
SPY260918P00325000,2026-06-05 17:51:02+00:00,325.0,0.26,0.35,0.36,0.0,0.0,20.0,3832,0.6206092626953126,False,REGULAR,USD
SPY260918P00330000,2026-06-04 19:59:29+00:00,330.0,0.22,0.37,0.38,0.0,0.0,34.0,3526,0.6132851171875001,False,REGULAR,USD
SPY260918P00335000,2026-06-05 19:20:13+00:00,335.0,0.35,0.38,0.4,0.0,0.0,4.0,1171,0.6054726953125001,False,REGULAR,USD
SPY260918P00340000,2026-06-02 15:27:34+00:00,340.0,0.3,0.4,0.42,0.0,0.0,2.0,1323,0.5981485498046876,False,REGULAR,USD
SPY260918P00345000,2026-06-03 16:50:19+00:00,345.0,0.31,0.42,0.44,0.0,0.0,2.0,1097,0.5908244042968751,False,REGULAR,USD
SPY260918P00350000,2026-06-10 19:43:26+00:00,350.0,0.43,0.45,0.46,0.099999994,30.303026,48.0,1975,0.5844768115234374,False,REGULAR,USD
SPY260918P00355000,2026-06-08 19:23:32+00:00,355.0,0.36,0.47,0.48,0.0,0.0,46.0,5924,0.5769085278320312,False,REGULAR,USD
SPY260918P00360000,2026-06-09 15:39:08+00:00,360.0,0.42,0.49,0.51,0.0,0.0,1.0,992,0.570316796875,False,REGULAR,USD
SPY260918P00365000,2026-06-10 20:08:07+00:00,365.0,0.53,0.52,0.53,0.15999997,43.243233,600.0,300,0.5634809277343751,False,REGULAR,USD
SPY260918P00370000,2026-06-08 19:31:34+00:00,370.0,0.41,0.54,0.55,0.0,0.0,20.0,684,0.5556685058593751,False,REGULAR,USD
SPY260918P00375000,2026-06-08 14:22:15+00:00,375.0,0.43,0.57,0.58,0.0,0.0,80.0,327,0.5493209130859377,False,REGULAR,USD
SPY260918P00380000,2026-06-09 16:55:59+00:00,380.0,0.6,0.59,0.61,0.0,0.0,14.0,2491,0.5424850439453126,False,REGULAR,USD
SPY260918P00385000,2026-06-04 14:18:53+00:00,385.0,0.41,0.62,0.64,0.0,0.0,42.0,469,0.5358933129882812,False,REGULAR,USD
SPY260918P00390000,2026-06-09 18:24:43+00:00,390.0,0.5,0.65,0.67,0.0,0.0,1.0,605,0.5293015820312501,False,REGULAR,USD
SPY260918P00395000,2026-06-09 14:48:10+00:00,395.0,0.53,0.68,0.7,0.0,0.0,46.0,291,0.5224657128906249,False,REGULAR,USD
SPY260918P00400000,2026-06-10 20:05:50+00:00,400.0,0.73,0.71,0.73,0.19,35.185184,533.0,18257,0.51562984375,False,REGULAR,USD
SPY260918P00405000,2026-06-10 15:31:57+00:00,405.0,0.7,0.75,0.76,0.029999971,4.4776077,4.0,251,0.5092822509765625,False,REGULAR,USD
SPY260918P00410000,2026-06-04 17:49:50+00:00,410.0,0.49,0.78,0.8,0.0,0.0,4.0,469,0.5029346582031251,False,REGULAR,USD
SPY260918P00415000,2026-06-03 14:15:18+00:00,415.0,0.58,0.82,0.83,0.0,0.0,1.0,340,0.49670913452148446,False,REGULAR,USD
SPY260918P00420000,2026-06-09 19:56:02+00:00,420.0,0.67,0.86,0.87,0.0,0.0,95.0,3760,0.4904836108398438,False,REGULAR,USD
SPY260918P00425000,2026-06-09 19:56:44+00:00,425.0,0.7,0.9,0.91,0.0,0.0,11.0,465,0.48413601806640627,False,REGULAR,USD
SPY260918P00430000,2026-06-09 17:55:17+00:00,430.0,0.77,0.94,0.95,0.0,0.0,160.0,1575,0.4777884252929688,False,REGULAR,USD
SPY260918P00435000,2026-06-10 20:11:02+00:00,435.0,1.0,0.98,1.0,0.24000001,31.578947,171.0,777,0.47192910888671874,False,REGULAR,USD
SPY260918P00440000,2026-06-09 17:39:31+00:00,440.0,0.87,1.02,1.04,0.0,0.0,123.0,636,0.46533737792968755,False,REGULAR,USD
SPY260918P00445000,2026-06-10 19:26:32+00:00,445.0,1.06,1.07,1.09,0.28999996,37.662334,3.0,804,0.4592339233398438,False,REGULAR,USD
SPY260918P00450000,2026-06-10 19:55:57+00:00,450.0,1.1,1.12,1.13,0.16000003,17.021278,139.0,10164,0.45252012329101565,False,REGULAR,USD
SPY260918P00455000,2026-06-09 16:47:37+00:00,455.0,1.2,1.17,1.18,0.0,0.0,5.0,1231,0.446294599609375,False,REGULAR,USD
SPY260918P00460000,2026-06-10 18:35:06+00:00,460.0,1.13,1.22,1.24,0.120000005,11.881188,4.0,550,0.44067942138671873,False,REGULAR,USD
