contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260618P00005000,2026-06-03 14:12:00+00:00,5.0,0.01,0.0,0.01,0.0,0.0,5.0,30027,8.75000453125,False,REGULAR,USD
META260618P00010000,2025-10-07 13:30:01+00:00,10.0,0.13,0.0,0.27,0.0,0.0,190.0,550,9.921878798828125,False,REGULAR,USD
META260618P00015000,2025-09-23 14:17:18+00:00,15.0,0.04,0.0,0.17,0.0,0.0,1.0,25,8.375004765624999,False,REGULAR,USD
META260618P00020000,2026-05-20 18:39:10+00:00,20.0,0.01,0.0,0.01,0.0,0.0,9.0,289,6.0000025,False,REGULAR,USD
META260618P00025000,2026-06-02 13:53:23+00:00,25.0,0.01,0.0,0.01,0.0,0.0,2.0,726,5.62500296875,False,REGULAR,USD
META260618P00030000,2026-04-07 19:53:05+00:00,30.0,0.02,0.0,4.0,0.0,0.0,10.0,820,10.093753691406253,False,REGULAR,USD
META260618P00035000,2026-04-07 19:28:32+00:00,35.0,0.02,0.0,4.0,0.0,0.0,16.0,66,9.482425948486329,False,REGULAR,USD
META260618P00040000,2026-05-28 14:10:07+00:00,40.0,0.01,0.0,0.01,0.0,0.0,5.0,570,4.7500040624999995,False,REGULAR,USD
META260618P00045000,2026-06-10 16:50:21+00:00,45.0,0.1,0.0,0.27,-0.029999994,-23.076918,3.0,21,5.95312755859375,False,REGULAR,USD
META260618P00050000,2026-05-20 19:41:43+00:00,50.0,0.06,0.0,0.01,0.0,0.0,1.0,551,4.375004531249999,False,REGULAR,USD
META260618P00060000,2026-04-07 19:24:04+00:00,60.0,0.01,0.0,0.04,0.0,0.0,1.0,229,4.437504453124999,False,REGULAR,USD
META260618P00070000,2026-06-10 16:32:11+00:00,70.0,0.1,0.0,0.5,-0.1,-50.0,1.0,111,5.218753476562499,False,REGULAR,USD
META260618P00080000,2026-06-04 13:41:49+00:00,80.0,0.01,0.0,0.01,0.0,0.0,10.0,1460,3.50000125,False,REGULAR,USD
META260618P00090000,2026-05-14 17:58:18+00:00,90.0,0.01,0.0,0.01,0.0,0.0,1.0,1241,3.3125017187499997,False,REGULAR,USD
META260618P00100000,2026-06-10 16:24:32+00:00,100.0,0.01,0.0,0.01,0.0,0.0,1.0,1361,3.1250021875,False,REGULAR,USD
META260618P00110000,2026-05-11 16:26:46+00:00,110.0,0.02,0.0,0.15,0.0,0.0,1.0,715,3.6250009375000003,False,REGULAR,USD
META260618P00120000,2026-06-05 19:34:12+00:00,120.0,0.01,0.0,0.01,0.0,0.0,1.0,893,2.750003125,False,REGULAR,USD
