contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT270617C00175000,2026-06-09 19:17:47+00:00,175.0,234.9,227.9,231.5,0.0,0.0,60,393,0.6241797836303712,True,REGULAR,USD
MSFT270617C00180000,2026-06-05 18:31:28+00:00,180.0,244.74,222.0,227.0,0.0,0.0,1,29,0.6012613116455079,True,REGULAR,USD
MSFT270617C00185000,2026-06-05 19:15:46+00:00,185.0,235.0,217.5,222.0,0.0,0.0,1,25,0.5889628506469727,True,REGULAR,USD
MSFT270617C00190000,2026-06-10 17:21:07+00:00,190.0,219.5,213.0,217.5,-14.729996,-6.2886887,2,19,0.5820354296875,True,REGULAR,USD
MSFT270617C00195000,2026-06-08 13:48:01+00:00,195.0,225.39,208.5,213.0,0.0,0.0,1,6,0.574772318725586,True,REGULAR,USD
MSFT270617C00200000,2026-06-05 19:15:17+00:00,200.0,222.75,204.0,208.5,0.0,0.0,6,121,0.567265069580078,True,REGULAR,USD
MSFT270617C00210000,2026-06-08 14:38:32+00:00,210.0,212.0,195.0,199.0,0.0,0.0,1,22,0.54727625579834,True,REGULAR,USD
MSFT270617C00220000,2026-06-04 17:44:25+00:00,220.0,216.47,185.5,190.0,0.0,0.0,2,267,0.5272264074707032,True,REGULAR,USD
MSFT270617C00230000,2026-06-05 14:06:33+00:00,230.0,203.47,177.45,181.5,0.0,0.0,1,213,0.5215501947021484,True,REGULAR,USD
MSFT270617C00240000,2026-06-03 19:38:01+00:00,240.0,199.71,168.3,172.5,0.0,0.0,2,185,0.5029499168395997,True,REGULAR,USD
MSFT270617C00250000,2026-06-03 18:24:10+00:00,250.0,190.5,159.95,164.0,0.0,0.0,2,220,0.5172167419433593,True,REGULAR,USD
MSFT270617C00260000,2026-06-09 15:41:32+00:00,260.0,158.0,151.5,155.5,0.0,0.0,25,141,0.5028125891113282,True,REGULAR,USD
MSFT270617C00270000,2026-06-09 14:18:10+00:00,270.0,156.25,143.5,147.0,0.0,0.0,1,162,0.4877065390014649,True,REGULAR,USD
MSFT270617C00280000,2026-06-10 15:23:46+00:00,280.0,141.15,135.5,139.0,2.649994,1.913353,2,888,0.4769492002868652,True,REGULAR,USD
MSFT270617C00290000,2026-06-09 19:28:32+00:00,290.0,133.35,127.2,131.25,0.0,0.0,4,720,0.4674125524902344,True,REGULAR,USD
