contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL270319P00005000,2026-05-28 18:35:38+00:00,5.0,0.02,0.0,0.44,0.0,0.0,1.0,1,2.0664110839843746,False,REGULAR,USD
AAPL270319P00015000,2026-05-28 17:44:15+00:00,15.0,0.11,0.0,0.44,0.0,0.0,,0,1.4306669091796875,False,REGULAR,USD
AAPL270319P00050000,2026-06-02 16:09:14+00:00,50.0,0.04,0.03,0.17,0.0,0.0,1.0,636,0.7597680273437502,False,REGULAR,USD
AAPL270319P00060000,2026-05-11 13:30:03+00:00,60.0,0.05,0.03,0.2,0.0,0.0,,1,0.6914093359375001,False,REGULAR,USD
AAPL270319P00070000,2026-04-14 13:32:46+00:00,70.0,0.11,0.0,1.62,0.0,0.0,1.0,45,0.8081073876953124,False,REGULAR,USD
AAPL270319P00080000,2026-04-15 18:15:31+00:00,80.0,0.12,0.04,1.27,0.0,0.0,100.0,157,0.7114286669921875,False,REGULAR,USD
AAPL270319P00085000,2026-03-24 19:48:08+00:00,85.0,0.37,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
AAPL270319P00090000,2026-05-04 16:36:13+00:00,90.0,0.17,0.0,0.36,0.0,0.0,1.0,1,0.5459029785156251,False,REGULAR,USD
AAPL270319P00095000,2026-05-18 15:39:25+00:00,95.0,0.17,0.07,0.34,0.0,0.0,20.0,22,0.5302781347656251,False,REGULAR,USD
AAPL270319P00100000,2026-06-10 16:24:40+00:00,100.0,0.22,0.15,0.36,0.019999996,9.999997,1.0,47,0.5210008837890624,False,REGULAR,USD
AAPL270319P00105000,2026-05-15 15:57:36+00:00,105.0,0.3,0.13,0.4,0.0,0.0,10.0,11,0.5009815527343751,False,REGULAR,USD
AAPL270319P00110000,2026-05-07 15:00:24+00:00,110.0,0.39,0.1,0.65,0.0,0.0,1.0,16,0.5024463818359376,False,REGULAR,USD
AAPL270319P00115000,2026-05-22 16:29:43+00:00,115.0,0.24,0.2,0.5,0.0,0.0,27.0,45,0.5009815527343751,False,REGULAR,USD
AAPL270319P00120000,2026-05-11 13:31:12+00:00,120.0,0.49,0.24,0.56,0.0,0.0,1.0,107,0.4880422290039063,False,REGULAR,USD
AAPL270319P00125000,2026-05-05 18:32:41+00:00,125.0,0.57,0.01,0.8,0.0,0.0,1.0,32,0.4943898217773438,False,REGULAR,USD
AAPL270319P00130000,2026-05-29 19:50:42+00:00,130.0,0.28,0.36,0.55,0.0,0.0,3.0,35,0.446294599609375,False,REGULAR,USD
AAPL270319P00135000,2026-04-30 15:58:15+00:00,135.0,0.92,0.31,0.78,0.0,0.0,20.0,66,0.4515435705566406,False,REGULAR,USD
AAPL270319P00140000,2026-06-05 13:30:50+00:00,140.0,0.55,0.47,0.88,0.0,0.0,1.0,87,0.44116769775390624,False,REGULAR,USD
AAPL270319P00145000,2026-05-05 17:59:07+00:00,145.0,1.08,0.44,0.92,0.0,0.0,2.0,35,0.4255428540039063,False,REGULAR,USD
AAPL270319P00150000,2026-06-09 19:55:01+00:00,150.0,0.82,0.66,1.12,0.0,0.0,5.0,161,0.42163664306640625,False,REGULAR,USD
AAPL270319P00155000,2026-06-03 19:22:41+00:00,155.0,0.74,0.78,1.22,0.0,0.0,11.0,70,0.4096738720703125,False,REGULAR,USD
AAPL270319P00160000,2026-06-10 17:19:27+00:00,160.0,1.14,1.02,1.23,-0.00999999,-0.8695644,1.0,60,0.3922179919433594,False,REGULAR,USD
AAPL270319P00165000,2026-06-09 19:52:47+00:00,165.0,1.27,1.21,1.52,0.0,0.0,60.0,273,0.39063109375,False,REGULAR,USD
AAPL270319P00170000,2026-06-09 15:28:47+00:00,170.0,1.39,1.38,1.7,0.0,0.0,5.0,445,0.38172005004882803,False,REGULAR,USD
AAPL270319P00175000,2026-06-09 15:28:45+00:00,175.0,1.57,1.45,1.9,0.0,0.0,2.0,246,0.37305314453125,False,REGULAR,USD
AAPL270319P00180000,2026-06-09 17:00:09+00:00,180.0,1.98,1.67,2.13,0.0,0.0,30.0,546,0.3648745153808594,False,REGULAR,USD
AAPL270319P00185000,2026-06-09 15:28:46+00:00,185.0,2.03,1.96,2.45,0.0,0.0,3.0,613,0.3591983026123047,False,REGULAR,USD
AAPL270319P00190000,2026-06-09 14:24:17+00:00,190.0,2.2,2.27,2.61,0.0,0.0,3.0,1056,0.34717449707031245,False,REGULAR,USD
AAPL270319P00195000,2026-06-08 19:19:12+00:00,195.0,2.22,2.54,2.98,0.0,0.0,20.0,868,0.341376215209961,False,REGULAR,USD
AAPL270319P00200000,2026-06-10 14:01:06+00:00,200.0,3.12,2.96,3.25,-0.1400001,-4.2944818,26.0,2431,0.33173275695800786,False,REGULAR,USD
AAPL270319P00210000,2026-06-10 17:29:56+00:00,210.0,3.9,3.8,4.35,0.33000016,9.243702,5.0,1958,0.32404240417480457,False,REGULAR,USD
AAPL270319P00220000,2026-06-10 19:18:34+00:00,220.0,5.1,4.9,5.3,-0.1800003,-3.4090965,45.0,2236,0.3084175604248046,False,REGULAR,USD
AAPL270319P00230000,2026-06-10 19:20:57+00:00,230.0,6.55,6.4,6.75,-0.029999733,-0.455923,14.0,1836,0.298285825805664,False,REGULAR,USD
AAPL270319P00240000,2026-06-10 19:16:15+00:00,240.0,8.11,8.0,8.55,-0.19000053,-2.289163,95.0,2199,0.28888650573730457,False,REGULAR,USD
AAPL270319P00250000,2026-06-10 18:15:14+00:00,250.0,9.9,10.05,10.6,-0.5,-4.8076925,9.0,5465,0.2781139083862304,False,REGULAR,USD
AAPL270319P00260000,2026-06-10 16:16:18+00:00,260.0,13.0,12.6,13.1,-0.05000019,-0.38314322,285.0,2168,0.26816527740478513,False,REGULAR,USD
AAPL270319P00270000,2026-06-10 14:35:22+00:00,270.0,15.95,15.55,16.15,-0.19999981,-1.2383889,40.0,1691,0.2593152682495118,False,REGULAR,USD
AAPL270319P00280000,2026-06-10 19:46:10+00:00,280.0,19.45,19.1,19.7,0.0,0.0,89.0,1194,0.2503126727294922,False,REGULAR,USD
AAPL270319P00290000,2026-06-10 18:41:06+00:00,290.0,22.85,23.25,23.95,-1.1999989,-4.9896,66.0,1121,0.2426986131286621,False,REGULAR,USD
AAPL270319P00300000,2026-06-10 14:21:46+00:00,300.0,28.45,28.0,28.75,-0.5999985,-2.0653992,14.0,1300,0.23450472534179687,True,REGULAR,USD
AAPL270319P00310000,2026-06-09 17:21:23+00:00,310.0,34.23,33.25,34.65,0.0,0.0,71.0,285,0.2309647216796875,True,REGULAR,USD
AAPL270319P00320000,2026-06-09 15:32:34+00:00,320.0,39.21,38.45,40.7,0.0,0.0,1.0,569,0.22266402343749997,True,REGULAR,USD
AAPL270319P00330000,2026-06-08 19:30:49+00:00,330.0,39.78,45.1,47.6,0.0,0.0,16.0,115,0.21677418975830076,True,REGULAR,USD
AAPL270319P00340000,2026-06-09 14:09:08+00:00,340.0,51.81,52.35,54.9,0.0,0.0,1.0,23,0.20862607788085932,True,REGULAR,USD
AAPL270319P00350000,2026-06-08 19:30:49+00:00,350.0,53.79,60.2,62.85,0.0,0.0,34.0,27,0.2014850360107422,True,REGULAR,USD
AAPL270319P00360000,2026-06-08 18:25:20+00:00,360.0,59.65,68.6,71.25,0.0,0.0,2.0,6,0.19339795867919923,True,REGULAR,USD
AAPL270319P00370000,2026-06-04 13:39:35+00:00,370.0,62.55,77.75,81.2,0.0,0.0,3.0,40,0.20957211334228515,True,REGULAR,USD
AAPL270319P00380000,2026-05-28 19:24:21+00:00,380.0,70.73,86.8,90.4,0.0,0.0,4.0,16,0.20789366333007808,True,REGULAR,USD
AAPL270319P00390000,2026-05-28 19:24:56+00:00,390.0,79.51,96.65,100.0,0.0,0.0,8.0,1,0.21198297790527343,True,REGULAR,USD
AAPL270319P00400000,2026-06-08 18:55:18+00:00,400.0,96.45,106.7,110.0,0.0,0.0,8.0,0,0.2257767852783203,True,REGULAR,USD
AAPL270319P00410000,2026-06-08 15:37:43+00:00,410.0,96.55,116.7,120.0,0.0,0.0,2.0,0,0.23908231628417967,True,REGULAR,USD
AAPL270319P00440000,2026-06-08 18:56:49+00:00,440.0,136.0,146.65,149.55,0.0,0.0,2.0,0,0.2595899237060547,True,REGULAR,USD
AAPL270319P00450000,2026-06-08 18:57:57+00:00,450.0,146.15,156.65,159.55,0.0,0.0,2.0,0,0.27069821105957037,True,REGULAR,USD
