contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT280121P00185000,2026-06-05 19:59:20+00:00,185.0,2.4,2.68,3.1,0.0,0.0,2.0,372,0.37958384094238284,False,REGULAR,USD
MSFT280121P00190000,2026-06-10 19:29:00+00:00,190.0,3.32,3.05,4.3,0.47000003,16.49123,1.0,58,0.396063168334961,False,REGULAR,USD
MSFT280121P00195000,2026-06-04 19:50:41+00:00,195.0,2.8,3.5,3.8,0.0,0.0,1.0,653,0.37317521362304684,False,REGULAR,USD
MSFT280121P00200000,2026-06-10 19:28:48+00:00,200.0,3.95,3.75,4.2,0.35000014,9.722227,3.0,130,0.3702455554199219,False,REGULAR,USD
MSFT280121P00210000,2026-06-05 19:58:30+00:00,210.0,3.9,4.75,5.05,0.0,0.0,22.0,95,0.36380641082763676,False,REGULAR,USD
MSFT280121P00215000,2026-06-02 19:22:54+00:00,215.0,4.0,5.1,5.5,0.0,0.0,1.0,80,0.3603274417114257,False,REGULAR,USD
MSFT280121P00220000,2026-05-06 14:35:20+00:00,220.0,4.5,4.95,6.2,0.0,0.0,1.0,36,0.3604189935302734,False,REGULAR,USD
MSFT280121P00225000,2026-06-08 17:02:17+00:00,225.0,5.62,6.15,7.7,0.0,0.0,10.0,46,0.3711305563354492,False,REGULAR,USD
MSFT280121P00230000,2026-05-14 15:51:28+00:00,230.0,6.0,6.8,7.15,0.0,0.0,6.0,516,0.3519809675598144,False,REGULAR,USD
MSFT280121P00240000,2026-06-05 15:58:27+00:00,240.0,6.5,7.9,8.45,0.0,0.0,2.0,595,0.34683880706787107,False,REGULAR,USD
MSFT280121P00250000,2026-06-10 19:39:55+00:00,250.0,9.6,9.55,9.95,1.9000006,24.675333,11.0,1219,0.34229173339843744,False,REGULAR,USD
MSFT280121P00260000,2026-06-03 18:37:11+00:00,260.0,9.1,11.0,11.6,0.0,0.0,2.0,652,0.33756155609130856,False,REGULAR,USD
MSFT280121P00270000,2026-06-09 14:20:26+00:00,270.0,11.9,13.0,13.45,0.0,0.0,2.0,1135,0.3331060342407227,False,REGULAR,USD
MSFT280121P00280000,2026-06-09 14:47:48+00:00,280.0,14.0,14.7,15.7,0.0,0.0,1.0,709,0.3304968074035644,False,REGULAR,USD
MSFT280121P00290000,2026-06-05 19:36:03+00:00,290.0,14.97,17.3,17.9,0.0,0.0,1.0,329,0.3257055955505371,False,REGULAR,USD
MSFT280121P00300000,2026-06-10 15:21:25+00:00,300.0,20.0,19.25,20.4,0.9699993,5.0972114,7.0,2975,0.3217078327941894,False,REGULAR,USD
MSFT280121P00310000,2026-06-08 17:43:38+00:00,310.0,20.0,21.55,24.3,0.0,0.0,1.0,485,0.3258810698699951,False,REGULAR,USD
MSFT280121P00320000,2026-06-10 14:40:07+00:00,320.0,25.4,24.3,26.95,1.3999996,5.833332,2.0,1351,0.3196021409606933,False,REGULAR,USD
MSFT280121P00330000,2026-06-09 18:25:38+00:00,330.0,27.25,27.75,29.75,0.0,0.0,18.0,1463,0.31308670318603515,False,REGULAR,USD
MSFT280121P00340000,2026-06-09 18:23:43+00:00,340.0,32.02,31.75,34.15,1.0500011,3.3903816,3.0,2332,0.3149177395629882,False,REGULAR,USD
MSFT280121P00350000,2026-06-09 17:15:00+00:00,350.0,35.0,35.95,37.5,0.0,0.0,11.0,2443,0.3090050179290771,False,REGULAR,USD
MSFT280121P00360000,2026-06-09 19:56:53+00:00,360.0,39.87,39.5,41.85,1.4099998,3.6661463,1.0,3526,0.307425749053955,False,REGULAR,USD
MSFT280121P00370000,2026-06-09 16:52:30+00:00,370.0,44.2,44.15,46.65,0.0,0.0,4.0,874,0.3068306622314453,False,REGULAR,USD
MSFT280121P00380000,2026-06-09 17:40:04+00:00,380.0,48.09,47.4,50.75,0.0,0.0,4.0,1812,0.3011925960540771,False,REGULAR,USD
MSFT280121P00390000,2026-06-08 17:58:11+00:00,390.0,51.94,53.45,55.0,3.539997,7.314043,1.0,1222,0.2951654346466064,False,REGULAR,USD
MSFT280121P00400000,2026-06-10 17:16:21+00:00,400.0,56.98,57.95,61.3,-0.22000122,-0.3846175,4.0,4106,0.298285825805664,True,REGULAR,USD
MSFT280121P00410000,2026-06-09 18:53:17+00:00,410.0,62.42,63.85,65.9,0.0,0.0,130.0,2643,0.2915796550750731,True,REGULAR,USD
MSFT280121P00420000,2026-06-08 13:47:59+00:00,420.0,61.88,68.9,71.15,0.0,0.0,1.0,3521,0.2869410295867919,True,REGULAR,USD
MSFT280121P00430000,2026-06-09 16:31:26+00:00,430.0,74.32,75.25,77.45,0.0,0.0,12.0,675,0.2863077961730957,True,REGULAR,USD
MSFT280121P00440000,2026-06-05 18:48:39+00:00,440.0,71.2,81.0,83.05,0.0,0.0,112.0,1143,0.2810130493164062,True,REGULAR,USD
MSFT280121P00450000,2026-06-09 18:48:54+00:00,450.0,84.8,87.55,89.7,0.0,0.0,1.0,1588,0.2797770997619628,True,REGULAR,USD
MSFT280121P00460000,2026-06-08 14:43:47+00:00,460.0,85.9,92.5,96.55,0.0,0.0,1.0,550,0.27842671043395995,True,REGULAR,USD
MSFT280121P00470000,2026-06-09 16:43:19+00:00,470.0,100.9,100.9,103.1,0.0,0.0,1.0,324,0.274421318359375,True,REGULAR,USD
MSFT280121P00480000,2026-06-10 14:08:06+00:00,480.0,105.26,107.1,109.8,3.5600052,3.5004969,1.0,454,0.2699963137817383,True,REGULAR,USD
MSFT280121P00490000,2026-06-10 13:44:26+00:00,490.0,113.68,114.95,116.95,27.11,31.315699,1.0,1171,0.2667920001220704,True,REGULAR,USD
MSFT280121P00500000,2026-06-08 18:44:19+00:00,500.0,120.24,121.35,125.05,6.5099945,5.724078,2.0,949,0.2677685528564453,True,REGULAR,USD
MSFT280121P00505000,2026-05-29 18:14:54+00:00,505.0,96.27,125.85,128.05,0.0,0.0,1.0,59,0.2618863484954834,True,REGULAR,USD
MSFT280121P00510000,2026-06-02 16:55:02+00:00,510.0,102.45,128.5,132.6,0.0,0.0,10.0,235,0.26464053237915036,True,REGULAR,USD
MSFT280121P00515000,2026-06-02 18:31:48+00:00,515.0,106.85,133.8,136.05,0.0,0.0,20.0,163,0.26070380416870115,True,REGULAR,USD
MSFT280121P00520000,2026-06-02 18:31:48+00:00,520.0,110.2,136.5,140.2,0.0,0.0,141.0,589,0.2606580282592773,True,REGULAR,USD
MSFT280121P00525000,2026-06-02 15:55:09+00:00,525.0,113.1,141.25,144.0,0.0,0.0,1.0,172,0.25818612915039063,True,REGULAR,USD
MSFT280121P00530000,2026-06-02 16:55:01+00:00,530.0,116.15,144.5,148.25,0.0,0.0,46.0,174,0.2582776809692383,True,REGULAR,USD
MSFT280121P00535000,2026-05-22 17:28:47+00:00,535.0,131.35,148.5,152.0,0.0,0.0,3.0,140,0.25485974639892583,True,REGULAR,USD
MSFT280121P00540000,2026-04-16 16:10:10+00:00,540.0,136.4,142.5,147.0,0.0,0.0,29.0,162,0.18019923812866212,True,REGULAR,USD
MSFT280121P00545000,2026-05-29 16:06:36+00:00,545.0,124.2,156.75,160.5,0.0,0.0,15.0,99,0.2537763832092285,True,REGULAR,USD
MSFT280121P00550000,2026-06-09 19:30:37+00:00,550.0,159.25,161.0,164.5,0.0,0.0,4.0,752,0.25109086318969726,True,REGULAR,USD
MSFT280121P00555000,2026-05-29 16:06:07+00:00,555.0,131.35,165.4,169.0,0.0,0.0,1.0,44,0.2517012086486816,True,REGULAR,USD
MSFT280121P00560000,2026-06-05 15:23:11+00:00,560.0,151.53,169.0,173.0,0.0,0.0,1.0,240,0.24837482589721682,True,REGULAR,USD
MSFT280121P00565000,2026-04-29 15:47:14+00:00,565.0,152.89,163.0,167.0,0.0,0.0,2.0,17,1.0000000000000003e-05,True,REGULAR,USD
MSFT280121P00570000,2026-06-03 14:32:03+00:00,570.0,155.0,178.0,181.5,0.0,0.0,2.0,1613,0.24448387359619145,True,REGULAR,USD
MSFT280121P00575000,2026-05-29 13:35:13+00:00,575.0,149.9,182.75,186.0,0.0,0.0,5.0,166,0.24414818359375,True,REGULAR,USD
MSFT280121P00580000,2026-06-02 18:32:46+00:00,580.0,154.51,186.5,190.25,0.0,0.0,1.0,39,0.2414016290283203,True,REGULAR,USD
MSFT280121P00585000,2026-01-16 15:17:01+00:00,585.0,138.55,187.5,192.05,0.0,0.0,,2,0.21317315155029298,True,REGULAR,USD
MSFT280121P00590000,2026-06-05 15:23:11+00:00,590.0,176.88,195.5,199.0,0.0,0.0,1.0,27,0.2370071417236328,True,REGULAR,USD
MSFT280121P00595000,2026-04-29 15:47:14+00:00,595.0,178.94,188.5,191.8,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
MSFT280121P00600000,2026-06-03 15:02:18+00:00,600.0,181.6,204.5,208.0,0.0,0.0,100.0,1099,0.23369601760864256,True,REGULAR,USD
MSFT280121P00605000,2026-06-08 18:08:54+00:00,605.0,198.5,209.0,212.5,0.0,0.0,2.0,7,0.23152929122924804,True,REGULAR,USD
MSFT280121P00610000,2026-05-28 16:26:20+00:00,610.0,188.55,213.5,217.0,0.0,0.0,26.0,13,0.22895058166503907,True,REGULAR,USD
MSFT280121P00615000,2026-05-28 16:29:56+00:00,615.0,193.76,218.0,221.5,0.0,0.0,,18,0.22592937164306642,True,REGULAR,USD
MSFT280121P00620000,2026-05-29 14:37:50+00:00,620.0,184.59,222.5,226.5,0.0,0.0,4.0,4,0.2289810989379883,True,REGULAR,USD
MSFT280121P00625000,2026-06-01 15:28:23+00:00,625.0,176.73,227.5,231.0,0.0,0.0,2.0,2,0.225319026184082,True,REGULAR,USD
