contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260626C00150000,2026-05-28 13:32:10+00:00,150.0,486.0,418.75,424.85,0.0,0.0,,1,2.8066436083984376,True,REGULAR,USD
META260626C00190000,2026-05-28 15:01:00+00:00,190.0,444.81,378.75,384.75,0.0,0.0,,10,2.3110393786621093,True,REGULAR,USD
META260626C00200000,2026-05-28 15:01:00+00:00,200.0,434.97,368.8,374.9,0.0,0.0,,10,2.247562974853515,True,REGULAR,USD
META260626C00260000,2026-06-04 15:15:38+00:00,260.0,378.78,308.75,314.75,0.0,0.0,1.0,1,1.6909195141601563,True,REGULAR,USD
META260626C00290000,2026-05-28 13:33:19+00:00,290.0,343.95,278.7,284.95,0.0,0.0,,1,1.495607990722656,True,REGULAR,USD
META260626C00300000,2026-06-04 13:31:09+00:00,300.0,330.0,269.05,274.95,0.0,0.0,1.0,7,1.4692409350585938,True,REGULAR,USD
META260626C00340000,2026-06-05 19:56:23+00:00,340.0,254.25,228.8,235.05,0.0,0.0,3.0,3,1.197269638671875,True,REGULAR,USD
META260626C00435000,2026-05-28 19:36:31+00:00,435.0,201.2,134.35,140.25,0.0,0.0,1.0,1,0.727541787109375,True,REGULAR,USD
META260626C00440000,2026-05-20 17:28:15+00:00,440.0,166.95,130.4,135.25,0.0,0.0,,1,0.7504907763671875,True,REGULAR,USD
META260626C00450000,2026-06-10 17:13:21+00:00,450.0,126.5,119.6,125.3,-39.910004,-23.982937,3.0,3,0.6651644812011721,True,REGULAR,USD
META260626C00500000,2026-06-08 18:39:46+00:00,500.0,89.5,71.65,75.55,0.0,0.0,2.0,9,0.5650678259277344,True,REGULAR,USD
META260626C00515000,2026-06-08 13:56:07+00:00,515.0,76.15,57.7,61.4,0.0,0.0,18.0,18,0.5043384527587891,True,REGULAR,USD
META260626C00520000,2026-06-10 17:04:55+00:00,520.0,60.7,53.6,56.0,-7.299999,-10.735293,1.0,31,0.4598442687988281,True,REGULAR,USD
META260626C00525000,2026-06-08 15:53:14+00:00,525.0,66.36,48.1,51.55,0.0,0.0,1.0,20,0.4461725305175781,True,REGULAR,USD
META260626C00530000,2026-06-08 13:51:12+00:00,530.0,51.85,44.35,46.95,-10.280003,-16.545956,1.0,45,0.4259700958251954,True,REGULAR,USD
META260626C00535000,2026-06-05 18:19:46+00:00,535.0,46.5,39.75,42.9,-11.5,-19.827587,1.0,19,0.41950043395996095,True,REGULAR,USD
META260626C00540000,2026-06-09 14:01:01+00:00,540.0,59.0,37.0,38.75,0.0,0.0,19.0,54,0.4071104211425781,True,REGULAR,USD
META260626C00545000,2026-06-08 15:53:14+00:00,545.0,48.89,33.1,34.65,0.0,0.0,2.0,42,0.39325557922363286,True,REGULAR,USD
META260626C00550000,2026-06-09 18:46:03+00:00,550.0,30.78,28.65,31.05,-14.219999,-31.599997,21.0,40,0.38803712554931635,True,REGULAR,USD
META260626C00555000,2026-06-05 19:54:50+00:00,555.0,46.42,25.3,27.5,0.0,0.0,10.0,22,0.38007211730957036,True,REGULAR,USD
