contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY270115P00050000,2026-06-05 13:42:11+00:00,50.0,0.02,0.0,0.03,0.0,0.0,50.0,47158,1.0312548437500002,False,REGULAR,USD
SPY270115P00055000,2026-06-02 18:49:28+00:00,55.0,0.02,0.01,0.02,0.0,0.0,90.0,5823,0.992187578125,False,REGULAR,USD
SPY270115P00060000,2026-06-10 14:05:36+00:00,60.0,0.02,0.02,0.03,0.0,0.0,39.0,42918,0.992187578125,False,REGULAR,USD
SPY270115P00065000,2026-06-01 18:51:07+00:00,65.0,0.02,0.01,0.04,0.0,0.0,1.0,12459,0.9609378906249999,False,REGULAR,USD
SPY270115P00070000,2026-06-09 18:49:03+00:00,70.0,0.03,0.02,0.04,0.0,0.0,6057.0,25428,0.945313046875,False,REGULAR,USD
SPY270115P00075000,2026-06-05 14:35:07+00:00,75.0,0.03,0.02,0.05,0.0,0.0,1.0,5564,0.9257819921875,False,REGULAR,USD
SPY270115P00080000,2026-06-03 18:09:43+00:00,80.0,0.05,0.03,0.05,0.010000002,25.000004,1.0,13048,0.9101571484375,False,REGULAR,USD
SPY270115P00085000,2026-06-04 16:35:37+00:00,85.0,0.04,0.03,0.06,0.0,0.0,1.0,72,0.8945323046874999,False,REGULAR,USD
SPY270115P00090000,2026-05-28 17:44:05+00:00,90.0,0.05,0.04,0.06,0.0,0.0,28.0,52,0.87695435546875,False,REGULAR,USD
SPY270115P00095000,2026-06-09 13:49:01+00:00,95.0,0.05,0.05,0.07,0.0,0.0,1.0,3301,0.867188828125,False,REGULAR,USD
SPY270115P00100000,2026-06-09 19:59:42+00:00,100.0,0.06,0.06,0.08,0.0,0.0,1.0,5879,0.85742330078125,False,REGULAR,USD
SPY270115P00105000,2026-05-21 15:45:32+00:00,105.0,0.07,0.06,0.09,0.0,0.0,13.0,1092,0.8398453515625,False,REGULAR,USD
SPY270115P00110000,2026-05-27 18:35:17+00:00,110.0,0.07,0.07,0.09,0.0,0.0,50.0,229,0.8242205078124999,False,REGULAR,USD
SPY270115P00115000,2026-05-28 17:44:41+00:00,115.0,0.08,0.08,0.1,0.0,0.0,4.0,620,0.81445498046875,False,REGULAR,USD
SPY270115P00120000,2026-05-21 13:39:34+00:00,120.0,0.1,0.09,0.11,0.0,0.0,5.0,171,0.8027363476562499,False,REGULAR,USD
SPY270115P00125000,2026-06-02 13:37:09+00:00,125.0,0.1,0.1,0.12,0.0,0.0,1.0,261,0.7919942675781251,False,REGULAR,USD
SPY270115P00130000,2026-06-09 16:38:26+00:00,130.0,0.1,0.11,0.12,0.0,0.0,5.0,1405,0.7773459765625,False,REGULAR,USD
SPY270115P00135000,2026-06-09 16:10:18+00:00,135.0,0.13,0.12,0.13,0.0,0.0,9.0,467,0.7666038964843751,False,REGULAR,USD
SPY270115P00140000,2026-06-09 15:28:04+00:00,140.0,0.11,0.13,0.15,0.0,0.0,5.0,937,0.7578149218750001,False,REGULAR,USD
SPY270115P00145000,2026-06-09 15:27:44+00:00,145.0,0.12,0.15,0.16,0.0,0.0,5.0,395,0.7500025,False,REGULAR,USD
SPY270115P00150000,2026-06-10 19:05:59+00:00,150.0,0.17,0.16,0.18,0.030000001,21.428572,41.0,2012,0.7412135253906249,False,REGULAR,USD
SPY270115P00155000,2026-06-09 15:57:26+00:00,155.0,0.15,0.17,0.2,0.0,0.0,10.0,86,0.7319362744140624,False,REGULAR,USD
SPY270115P00160000,2026-06-09 16:20:13+00:00,160.0,0.17,0.19,0.21,0.0,0.0,10.0,148,0.7226590234375,False,REGULAR,USD
SPY270115P00165000,2026-06-09 15:28:04+00:00,165.0,0.17,0.2,0.23,0.0,0.0,10.0,190,0.7138700488281251,False,REGULAR,USD
SPY270115P00170000,2026-06-09 15:26:20+00:00,170.0,0.18,0.22,0.24,0.0,0.0,10.0,316,0.7045927978515626,False,REGULAR,USD
SPY270115P00175000,2026-06-09 13:30:02+00:00,175.0,0.2,0.24,0.26,0.0,0.0,3.0,142,0.6967803759765626,False,REGULAR,USD
SPY270115P00180000,2026-06-05 20:02:38+00:00,180.0,0.24,0.26,0.28,0.0,0.0,10.0,506,0.6889679541015626,False,REGULAR,USD
SPY270115P00185000,2026-06-05 20:03:40+00:00,185.0,0.26,0.27,0.3,0.0,0.0,10.0,693,0.6796907031250001,False,REGULAR,USD
SPY270115P00190000,2026-06-05 19:12:45+00:00,190.0,0.31,0.29,0.32,0.030000001,10.714286,1.0,260,0.6718782812500002,False,REGULAR,USD
SPY270115P00195000,2026-06-05 19:10:36+00:00,195.0,0.29,0.31,0.34,0.0,0.0,5.0,185,0.6640658593750002,False,REGULAR,USD
SPY270115P00200000,2026-06-10 19:21:44+00:00,200.0,0.35,0.33,0.36,0.01999998,6.0606,100.0,21704,0.6562534375000001,False,REGULAR,USD
SPY270115P00205000,2026-06-09 16:08:46+00:00,205.0,0.33,0.36,0.38,0.0,0.0,10.0,453,0.6489292919921875,False,REGULAR,USD
SPY270115P00210000,2026-06-04 16:56:24+00:00,210.0,0.3,0.38,0.4,0.0,0.0,1.0,236,0.6411168701171875,False,REGULAR,USD
SPY270115P00215000,2026-06-05 18:43:40+00:00,215.0,0.37,0.4,0.43,0.0,0.0,31.0,330,0.6337927246093751,False,REGULAR,USD
SPY270115P00220000,2026-05-28 14:24:54+00:00,220.0,0.37,0.43,0.45,0.0,0.0,10.0,1032,0.6267127172851563,False,REGULAR,USD
SPY270115P00225000,2026-06-05 13:40:46+00:00,225.0,0.35,0.45,0.48,0.0,0.0,6.0,626,0.619388571777344,False,REGULAR,USD
SPY270115P00230000,2026-06-02 15:27:53+00:00,230.0,0.39,0.48,0.5,0.0,0.0,8.0,678,0.6123085644531252,False,REGULAR,USD
SPY270115P00235000,2026-05-12 19:46:53+00:00,235.0,0.57,0.51,0.53,0.0,0.0,10.0,145,0.6054726953125001,False,REGULAR,USD
SPY270115P00240000,2026-06-09 19:07:04+00:00,240.0,0.45,0.54,0.56,0.0,0.0,1.0,716,0.5988809643554689,False,REGULAR,USD
SPY270115P00245000,2026-06-05 19:08:18+00:00,245.0,0.52,0.57,0.59,0.0,0.0,5.0,193,0.5922892333984376,False,REGULAR,USD
SPY270115P00250000,2026-06-09 18:25:50+00:00,250.0,0.5,0.6,0.62,0.0,0.0,14.0,2963,0.5854533642578125,False,REGULAR,USD
SPY270115P00255000,2026-06-04 14:16:48+00:00,255.0,0.5,0.63,0.65,0.0,0.0,1.0,357,0.5786174951171875,False,REGULAR,USD
SPY270115P00260000,2026-06-09 17:39:44+00:00,260.0,0.58,0.66,0.68,0.0,0.0,70.0,384,0.5720257641601563,False,REGULAR,USD
SPY270115P00265000,2026-06-09 16:58:58+00:00,265.0,0.65,0.7,0.72,0.0,0.0,1.0,239,0.5661664477539063,False,REGULAR,USD
SPY270115P00270000,2026-06-04 14:36:47+00:00,270.0,0.58,0.73,0.75,0.0,0.0,12.0,5651,0.5593305786132813,False,REGULAR,USD
SPY270115P00275000,2026-06-10 18:58:30+00:00,275.0,0.75,0.77,0.79,0.13999999,22.950815,1.0,244,0.5534712622070312,False,REGULAR,USD
SPY270115P00280000,2026-06-09 16:34:06+00:00,280.0,0.73,0.8,0.82,0.0,0.0,1.0,109,0.5466353930664063,False,REGULAR,USD
SPY270115P00285000,2026-06-10 20:05:50+00:00,285.0,0.85,0.84,0.86,0.100000024,13.333336,30.0,1490,0.5405319384765627,False,REGULAR,USD
SPY270115P00290000,2026-05-01 20:01:00+00:00,290.0,1.04,0.72,0.74,0.0,0.0,2.0,54,0.5205126074218749,False,REGULAR,USD
SPY270115P00295000,2026-06-09 15:23:09+00:00,295.0,0.79,0.92,0.94,0.01000005,1.2820578,1.0,103,0.5285691674804689,False,REGULAR,USD
SPY270115P00300000,2026-06-10 19:00:56+00:00,300.0,0.95,0.96,0.98,0.06999999,7.9545445,520.0,5372,0.5224657128906249,False,REGULAR,USD
SPY270115P00305000,2026-05-14 19:31:14+00:00,305.0,1.04,1.01,1.03,0.0,0.0,1.0,297,0.5169726037597657,False,REGULAR,USD
SPY270115P00310000,2026-06-10 18:13:39+00:00,310.0,1.0,1.05,1.07,0.13999999,16.279068,2.0,1020,0.510869149169922,False,REGULAR,USD
SPY270115P00315000,2026-06-05 18:47:01+00:00,315.0,1.0,1.1,1.12,0.0,0.0,1.0,389,0.5053760400390624,False,REGULAR,USD
SPY270115P00320000,2026-06-05 19:41:41+00:00,320.0,1.07,1.14,1.17,0.0,0.0,75.0,1686,0.5003712072753908,False,REGULAR,USD
SPY270115P00325000,2026-06-10 13:52:26+00:00,325.0,1.07,1.19,1.21,0.13000005,13.829793,1.0,2659,0.49414568359375005,False,REGULAR,USD
SPY270115P00330000,2026-06-09 17:42:46+00:00,330.0,1.1,1.24,1.27,0.0,0.0,4.0,512,0.48901878173828134,False,REGULAR,USD
SPY270115P00335000,2026-06-02 15:48:27+00:00,335.0,1.05,1.29,1.32,0.0,0.0,1.0,379,0.4833425689697266,False,REGULAR,USD
SPY270115P00340000,2026-06-04 13:30:00+00:00,340.0,1.15,1.35,1.37,0.0,0.0,1.0,1682,0.4776053216552735,False,REGULAR,USD
SPY270115P00345000,2026-05-29 16:08:39+00:00,345.0,1.12,1.4,1.43,0.0,0.0,3.0,470,0.47235635070800785,False,REGULAR,USD
SPY270115P00350000,2026-06-10 15:34:02+00:00,350.0,1.41,1.46,1.48,0.06999993,5.2238755,160.0,5556,0.46655806884765627,False,REGULAR,USD
SPY270115P00355000,2026-06-10 19:57:47+00:00,355.0,1.51,1.52,1.54,0.120000005,8.633094,1.0,111,0.4611870288085938,False,REGULAR,USD
SPY270115P00360000,2026-05-26 13:40:09+00:00,360.0,1.37,1.58,1.6,0.0,0.0,1.0,840,0.4558159887695313,False,REGULAR,USD
SPY270115P00365000,2026-06-08 15:48:50+00:00,365.0,1.6,1.64,1.67,0.26,19.402985,2.0,325,0.45087219055175787,False,REGULAR,USD
SPY270115P00370000,2026-06-05 19:00:47+00:00,370.0,1.58,1.71,1.73,0.0,0.0,2.0,1044,0.4454401159667969,False,REGULAR,USD
SPY270115P00375000,2026-06-02 14:07:53+00:00,375.0,1.44,1.77,1.8,0.0,0.0,1.0,215,0.44031321411132807,False,REGULAR,USD
SPY270115P00380000,2026-06-10 19:50:01+00:00,380.0,1.83,1.84,1.87,0.39,27.083332,15.0,521,0.4351863122558594,False,REGULAR,USD
SPY270115P00385000,2026-06-09 19:24:33+00:00,385.0,1.69,1.91,1.94,0.0,0.0,1.0,90,0.4299983758544922,False,REGULAR,USD
SPY270115P00390000,2026-06-09 15:54:38+00:00,390.0,1.98,1.98,2.01,0.20000005,11.235957,6.0,516,0.424810439453125,False,REGULAR,USD
SPY270115P00395000,2026-06-09 19:24:33+00:00,395.0,1.99,2.06,2.09,0.15999997,8.743167,1.0,120,0.41986664123535156,False,REGULAR,USD
SPY270115P00400000,2026-06-10 19:00:44+00:00,400.0,2.1,2.14,2.16,0.17999995,9.374997,12.0,10132,0.4145566357421875,False,REGULAR,USD
SPY270115P00405000,2026-06-09 19:37:19+00:00,405.0,1.95,2.22,2.25,0.0,0.0,9.0,402,0.40991801025390623,False,REGULAR,USD
SPY270115P00410000,2026-06-09 17:14:25+00:00,410.0,2.17,2.3,2.33,0.0,0.0,7.0,6012,0.4048521429443359,False,REGULAR,USD
SPY270115P00415000,2026-06-05 19:06:37+00:00,415.0,2.23,2.39,2.42,0.0,0.0,1.0,854,0.4000304138183594,False,REGULAR,USD
SPY270115P00420000,2026-06-09 18:03:09+00:00,420.0,2.2,2.47,2.51,0.0,0.0,1.0,3577,0.3952086846923829,False,REGULAR,USD
SPY270115P00425000,2026-06-05 15:24:23+00:00,425.0,2.08,2.57,2.6,0.0,0.0,5.0,2770,0.3902648864746094,False,REGULAR,USD
SPY270115P00430000,2026-06-09 17:14:47+00:00,430.0,2.53,2.66,2.7,0.0,0.0,3.0,1655,0.38556522644042956,False,REGULAR,USD
SPY270115P00435000,2026-06-09 15:54:42+00:00,435.0,2.48,2.76,2.8,0.0,0.0,15.0,364,0.38086556640624997,False,REGULAR,USD
SPY270115P00440000,2026-06-09 16:46:52+00:00,440.0,2.8,2.87,2.9,-0.10000014,-3.4482806,15.0,3471,0.37604383728027346,False,REGULAR,USD
SPY270115P00445000,2026-06-02 18:14:54+00:00,445.0,2.34,2.98,3.01,0.0,0.0,1.0,735,0.37140521179199215,False,REGULAR,USD
SPY270115P00450000,2026-06-09 17:41:59+00:00,450.0,3.05,3.09,3.13,0.27999997,10.108302,7.0,6705,0.3669802072143554,False,REGULAR,USD
SPY270115P00455000,2026-06-10 19:07:38+00:00,455.0,3.16,3.21,3.25,0.1500001,4.983392,1.0,543,0.36246365081787113,False,REGULAR,USD
SPY270115P00460000,2026-06-04 16:37:03+00:00,460.0,2.56,3.34,3.38,0.0,0.0,5.0,1703,0.35809968078613286,False,REGULAR,USD
SPY270115P00465000,2026-06-04 17:26:12+00:00,465.0,3.1,3.47,3.51,0.49,18.773947,6.0,3402,0.3536441589355468,False,REGULAR,USD
SPY270115P00470000,2026-06-09 19:19:01+00:00,470.0,3.43,3.61,3.65,0.20000005,6.1919518,2.0,1472,0.34931070617675775,False,REGULAR,USD
SPY270115P00475000,2026-06-10 18:37:43+00:00,475.0,3.61,3.75,3.79,0.3699999,11.419749,1.0,1483,0.34491621887207036,False,REGULAR,USD
SPY270115P00480000,2026-06-09 16:38:56+00:00,480.0,3.9,3.9,3.95,0.0,0.0,4.0,4673,0.3407963870239258,False,REGULAR,USD
SPY270115P00485000,2026-06-09 16:38:12+00:00,485.0,3.99,4.06,4.11,0.0,0.0,2.0,1087,0.33661552062988287,False,REGULAR,USD
SPY270115P00490000,2026-06-09 18:21:37+00:00,490.0,3.74,4.23,4.28,0.0,0.0,1.0,2376,0.3324956887817383,False,REGULAR,USD
SPY270115P00495000,2026-06-09 18:10:05+00:00,495.0,3.92,4.41,4.46,0.0,0.0,17.0,1290,0.3284368914794922,False,REGULAR,USD
SPY270115P00500000,2026-06-10 20:05:40+00:00,500.0,4.63,4.59,4.65,0.6500001,16.33166,156.0,16314,0.3244391287231445,False,REGULAR,USD
SPY270115P00505000,2026-06-08 16:30:25+00:00,505.0,3.93,4.79,4.84,0.0,0.0,1.0,1550,0.32034981414794916,False,REGULAR,USD
SPY270115P00510000,2026-06-09 13:33:28+00:00,510.0,4.64,5.0,5.05,0.75999975,19.587622,3.0,2208,0.3164436032104492,False,REGULAR,USD
SPY270115P00515000,2026-06-10 19:56:55+00:00,515.0,5.09,5.21,5.27,0.7600002,17.55197,1.0,2464,0.31259842681884764,False,REGULAR,USD
SPY270115P00520000,2026-06-10 18:56:02+00:00,520.0,5.32,5.44,5.5,0.3800001,7.69231,2.0,5261,0.3087532504272461,False,REGULAR,USD
SPY270115P00525000,2026-06-10 19:40:42+00:00,525.0,5.5,5.68,5.74,0.4499998,8.910887,33.0,2948,0.30493859130859374,False,REGULAR,USD
SPY270115P00530000,2026-06-10 16:08:54+00:00,530.0,5.77,5.93,5.99,0.42000008,7.8504686,5.0,3331,0.30110867355346677,False,REGULAR,USD
SPY270115P00535000,2026-06-09 16:53:03+00:00,535.0,6.34,6.2,6.26,0.0,0.0,5.0,2677,0.29741608352661125,False,REGULAR,USD
SPY270115P00540000,2026-06-10 13:40:38+00:00,540.0,5.8,6.48,6.53,-0.5,-7.9365077,5.0,6486,0.29358616577148433,False,REGULAR,USD
SPY270115P00545000,2026-06-09 19:37:17+00:00,545.0,6.01,6.77,6.83,0.0,0.0,2.0,2108,0.2899851275634765,False,REGULAR,USD
SPY270115P00550000,2026-06-10 17:02:45+00:00,550.0,6.86,7.08,7.14,0.8000002,13.201323,47.0,11240,0.28635357208251955,False,REGULAR,USD
SPY270115P00555000,2026-06-09 17:01:59+00:00,555.0,7.26,7.4,7.47,0.0,0.0,40.0,4762,0.28279830978393555,False,REGULAR,USD
SPY270115P00560000,2026-06-10 18:41:30+00:00,560.0,7.44,7.74,7.8,-0.11000013,-1.4569554,3.0,3386,0.2790904611206054,False,REGULAR,USD
SPY270115P00565000,2026-06-09 17:03:54+00:00,565.0,8.06,8.09,8.16,0.24000025,3.0690567,1.0,3965,0.27555045745849605,False,REGULAR,USD
SPY270115P00570000,2026-06-09 18:08:44+00:00,570.0,8.26,8.47,8.54,0.6700001,8.827405,2.0,4782,0.2720409710693359,False,REGULAR,USD
SPY270115P00575000,2026-06-10 14:43:29+00:00,575.0,7.85,8.87,8.94,-0.7500005,-8.720935,100.0,4195,0.26856200195312496,False,REGULAR,USD
SPY270115P00580000,2026-06-10 18:58:39+00:00,580.0,9.09,9.28,9.36,0.84000015,10.18182,11.0,6141,0.26511355010986326,False,REGULAR,USD
SPY270115P00585000,2026-06-10 20:00:16+00:00,585.0,9.72,9.72,9.8,-0.09999943,-1.0183241,21.0,5409,0.26164983963012695,False,REGULAR,USD
SPY270115P00590000,2026-06-10 18:28:19+00:00,590.0,9.66,10.18,10.26,0.85999966,9.772723,9.0,2623,0.25820138778686524,False,REGULAR,USD
SPY270115P00595000,2026-06-10 15:23:08+00:00,595.0,10.17,10.66,10.74,-0.22999954,-2.211534,2.0,8350,0.25473767730712893,False,REGULAR,USD
SPY270115P00600000,2026-06-10 20:04:13+00:00,600.0,11.17,11.17,11.25,1.5500002,16.112268,611.0,29730,0.25133500137329096,False,REGULAR,USD
SPY270115P00605000,2026-06-10 20:10:45+00:00,605.0,11.79,11.71,11.78,1.5100002,14.68872,386.0,3326,0.24790180816650392,False,REGULAR,USD
SPY270115P00610000,2026-06-10 19:19:22+00:00,610.0,12.12,12.27,12.36,0.119999886,0.99999905,151.0,5245,0.24465171859741214,False,REGULAR,USD
SPY270115P00615000,2026-06-09 18:49:42+00:00,615.0,11.27,12.87,12.96,0.0,0.0,27.0,5006,0.24134059448242187,False,REGULAR,USD
SPY270115P00620000,2026-06-10 16:24:13+00:00,620.0,12.96,13.49,13.57,0.97000027,8.090077,108.0,7583,0.23789214263916014,False,REGULAR,USD
SPY270115P00625000,2026-06-10 19:34:52+00:00,625.0,13.86,14.13,14.22,1.29,10.26253,218.0,10256,0.23451998397827145,False,REGULAR,USD
SPY270115P00630000,2026-06-10 19:57:25+00:00,630.0,14.53,14.81,14.91,1.2799997,9.660375,60.0,3935,0.23119360122680666,False,REGULAR,USD
SPY270115P00635000,2026-06-10 13:46:37+00:00,635.0,13.68,15.53,15.62,0.10000038,0.73637986,5.0,3279,0.22777566665649412,False,REGULAR,USD
SPY270115P00640000,2026-06-10 19:55:07+00:00,640.0,15.88,16.27,16.37,1.0900002,7.3698454,25.0,7530,0.22440350799560543,False,REGULAR,USD
SPY270115P00645000,2026-06-10 16:46:52+00:00,645.0,16.37,17.05,17.15,0.7400007,4.73449,14.0,5214,0.22097031478881834,False,REGULAR,USD
SPY270115P00650000,2026-06-10 20:14:55+00:00,650.0,17.85,17.87,17.96,2.5900002,16.972477,327.0,14049,0.2174760870361328,False,REGULAR,USD
SPY270115P00655000,2026-06-10 17:37:35+00:00,655.0,18.2,18.71,18.82,1.4900017,8.916827,23.0,10024,0.21404289382934572,False,REGULAR,USD
SPY270115P00660000,2026-06-10 20:05:07+00:00,660.0,19.67,19.61,19.71,2.7000008,15.910435,94.0,6867,0.21053340744018556,False,REGULAR,USD
SPY270115P00665000,2026-06-10 15:14:09+00:00,665.0,19.43,20.54,20.65,1.0200005,5.5404696,2.0,7696,0.20703155036926266,False,REGULAR,USD
SPY270115P00670000,2026-06-10 19:52:39+00:00,670.0,20.88,21.52,21.64,1.4200001,7.29702,439.0,15294,0.20353732261657712,False,REGULAR,USD
SPY270115P00675000,2026-06-10 19:55:36+00:00,675.0,22.1,22.54,22.66,2.5500011,13.043485,144.0,7691,0.19992865509033203,False,REGULAR,USD
