contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260615P00535000,2026-06-10 18:58:30+00:00,535.0,1.0,0.91,1.07,0.35000002,53.84616,137.0,227,0.38355108642578123,False,REGULAR,USD
META260615P00537500,2026-06-10 18:48:37+00:00,537.5,1.1,1.03,1.21,0.35000002,46.66667,43.0,100,0.37525038818359374,False,REGULAR,USD
META260615P00540000,2026-06-10 18:42:46+00:00,540.0,1.23,1.2,1.38,0.37,43.023254,99.0,291,0.36743796630859377,False,REGULAR,USD
META260615P00542500,2026-06-10 18:43:53+00:00,542.5,1.54,1.41,1.63,0.62999994,69.23076,39.0,350,0.3635317553710938,False,REGULAR,USD
META260615P00545000,2026-06-10 17:22:10+00:00,545.0,1.5,1.66,2.0,0.39999998,36.363632,10.0,107,0.3645083081054688,False,REGULAR,USD
META260615P00547500,2026-06-10 18:42:01+00:00,547.5,1.91,1.92,2.16,0.66999996,54.032253,39.0,51,0.35034829345703117,False,REGULAR,USD
META260615P00550000,2026-06-10 19:00:59+00:00,550.0,2.5,2.3,2.53,1.02,68.918915,306.0,1082,0.3459538061523437,False,REGULAR,USD
META260615P00552500,2026-06-10 19:00:26+00:00,552.5,2.93,2.64,3.05,1.48,102.06896,108.0,19,0.3461979443359374,False,REGULAR,USD
META260615P00555000,2026-06-10 19:00:26+00:00,555.0,3.27,3.05,3.5,1.66,103.10559,166.0,52,0.3399724206542969,False,REGULAR,USD
META260615P00557500,2026-06-10 18:55:53+00:00,557.5,3.75,3.55,4.05,1.97,110.67416,14.0,33,0.3352727606201171,False,REGULAR,USD
META260615P00560000,2026-06-10 19:02:12+00:00,560.0,4.6,4.25,4.7,1.9299998,77.510025,332.0,203,0.33161068786621095,False,REGULAR,USD
META260615P00562500,2026-06-10 19:03:29+00:00,562.5,5.14,4.95,5.5,2.1999998,70.96773,44.0,47,0.330512066040039,False,REGULAR,USD
META260615P00565000,2026-06-10 18:50:26+00:00,565.0,6.03,5.7,6.25,3.0900002,105.102036,699.0,517,0.32416447326660147,False,REGULAR,USD
META260615P00567500,2026-06-10 18:46:20+00:00,567.5,6.65,6.65,7.3,2.98,81.198906,51.0,55,0.32520206054687495,False,REGULAR,USD
