contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL270917P00005000,2026-06-03 14:48:56+00:00,5.0,0.13,0.0,1.08,0.0,0.0,,1,1.9228519482421875,False,REGULAR,USD
GOOGL270917P00055000,2026-04-27 18:37:47+00:00,55.0,0.07,0.01,1.15,0.0,0.0,,10,0.7602563037109377,False,REGULAR,USD
GOOGL270917P00060000,2026-04-27 13:47:07+00:00,60.0,0.07,0.01,1.16,0.0,0.0,6.0,11,0.7253445434570311,False,REGULAR,USD
GOOGL270917P00065000,2026-04-09 16:22:00+00:00,65.0,0.16,0.0,2.63,0.0,0.0,,4,0.7856466748046875,False,REGULAR,USD
GOOGL270917P00100000,2026-05-01 19:29:39+00:00,100.0,0.39,0.01,0.68,0.0,0.0,30.0,16,0.5324753784179688,False,REGULAR,USD
GOOGL270917P00105000,2026-05-20 18:34:27+00:00,105.0,0.51,0.1,1.29,0.0,0.0,1.0,5,0.514653291015625,False,REGULAR,USD
GOOGL270917P00110000,2026-05-20 18:34:01+00:00,110.0,0.59,0.01,1.13,0.0,0.0,1.0,3,0.5351608984375,False,REGULAR,USD
GOOGL270917P00115000,2026-05-12 19:50:01+00:00,115.0,0.64,0.22,1.33,0.0,0.0,2.0,5,0.530400203857422,False,REGULAR,USD
GOOGL270917P00120000,2026-05-26 19:38:03+00:00,120.0,0.77,0.1,1.59,0.0,0.0,1.0,11,0.5280808911132813,False,REGULAR,USD
GOOGL270917P00125000,2026-05-26 19:38:10+00:00,125.0,0.67,0.65,1.07,0.0,0.0,1.0,4,0.4760794580078125,False,REGULAR,USD
GOOGL270917P00130000,2026-05-22 15:15:01+00:00,130.0,0.84,0.61,1.16,0.0,0.0,2.0,8,0.46570358520507815,False,REGULAR,USD
GOOGL270917P00135000,2026-06-09 19:43:24+00:00,135.0,0.9,0.74,1.35,0.0,0.0,3.0,10,0.46143116699218756,False,REGULAR,USD
GOOGL270917P00140000,2026-06-04 14:59:33+00:00,140.0,1.15,0.51,1.76,0.0,0.0,1.0,16,0.4674125524902344,False,REGULAR,USD
GOOGL270917P00145000,2026-06-05 17:16:11+00:00,145.0,1.14,1.07,1.58,0.0,0.0,10.0,8,0.4425104577636719,False,REGULAR,USD
GOOGL270917P00150000,2026-05-20 18:33:38+00:00,150.0,1.47,1.25,1.76,0.0,0.0,1.0,7,0.43604079589843747,False,REGULAR,USD
GOOGL270917P00155000,2026-05-22 18:00:54+00:00,155.0,1.52,1.32,1.94,0.0,0.0,1.0,6,0.42896078857421877,False,REGULAR,USD
GOOGL270917P00160000,2026-06-05 16:36:29+00:00,160.0,1.39,1.55,2.16,0.0,0.0,1.0,102,0.4232235412597656,False,REGULAR,USD
GOOGL270917P00165000,2026-05-28 18:28:46+00:00,165.0,1.89,1.92,2.62,0.0,0.0,5.0,2,0.4252376812744141,False,REGULAR,USD
GOOGL270917P00170000,2026-06-03 19:49:09+00:00,170.0,2.39,2.13,2.71,0.0,0.0,15.0,102,0.41370215209960937,False,REGULAR,USD
GOOGL270917P00175000,2026-04-29 18:30:08+00:00,175.0,2.67,2.07,2.54,0.0,0.0,1.0,23,0.394110062866211,False,REGULAR,USD
GOOGL270917P00180000,2026-05-07 15:15:45+00:00,180.0,2.65,2.38,3.75,0.0,0.0,,8,0.41510594665527345,False,REGULAR,USD
GOOGL270917P00185000,2026-05-13 15:39:36+00:00,185.0,3.2,3.1,3.6,0.0,0.0,20.0,14,0.39707023834228516,False,REGULAR,USD
GOOGL270917P00190000,2026-06-09 14:46:27+00:00,190.0,3.33,3.5,3.95,0.0,0.0,91.0,79,0.3919128192138671,False,REGULAR,USD
GOOGL270917P00195000,2026-04-27 16:38:09+00:00,195.0,5.2,3.55,4.9,0.0,0.0,10.0,8,0.3993590338134766,False,REGULAR,USD
GOOGL270917P00200000,2026-06-09 17:30:49+00:00,200.0,4.45,4.45,4.85,0.0,0.0,21.0,32,0.38446660461425775,False,REGULAR,USD
GOOGL270917P00205000,2026-04-08 18:32:23+00:00,205.0,9.65,3.0,6.9,0.0,0.0,11.0,12,0.4089719747924804,False,REGULAR,USD
GOOGL270917P00210000,2026-04-15 17:50:23+00:00,210.0,8.6,4.7,5.3,0.0,0.0,11.0,27,0.3663393444824219,False,REGULAR,USD
GOOGL270917P00215000,2026-06-03 16:58:59+00:00,215.0,6.12,6.05,6.6,0.0,0.0,4.0,20,0.3758302163696289,False,REGULAR,USD
GOOGL270917P00220000,2026-06-10 19:35:23+00:00,220.0,7.05,6.0,7.25,0.6000004,9.302332,1.0,517,0.3726564199829102,False,REGULAR,USD
GOOGL270917P00225000,2026-05-29 15:16:34+00:00,225.0,6.4,7.3,7.95,0.0,0.0,3.0,27,0.36963520996093746,False,REGULAR,USD
GOOGL270917P00230000,2026-05-20 15:21:15+00:00,230.0,7.28,8.15,8.9,0.0,0.0,,22,0.3694521063232422,False,REGULAR,USD
GOOGL270917P00235000,2026-06-10 19:01:16+00:00,235.0,9.45,8.9,9.6,0.8499994,9.883714,1.0,130,0.3650728776550293,False,REGULAR,USD
GOOGL270917P00240000,2026-05-20 15:21:10+00:00,240.0,8.56,8.95,10.5,0.0,0.0,42.0,44,0.36273830627441406,False,REGULAR,USD
GOOGL270917P00245000,2026-06-08 14:10:16+00:00,245.0,10.37,9.85,12.35,0.0,0.0,1.0,41,0.37079486633300784,False,REGULAR,USD
GOOGL270917P00250000,2026-06-10 14:51:29+00:00,250.0,11.25,11.6,13.45,0.0,0.0,1.0,410,0.3689333126831055,False,REGULAR,USD
GOOGL270917P00255000,2026-06-08 15:00:05+00:00,255.0,12.39,12.65,14.6,0.0,0.0,1.0,73,0.3669802072143554,False,REGULAR,USD
GOOGL270917P00260000,2026-06-08 15:00:05+00:00,260.0,13.12,13.1,14.8,0.0,0.0,1.0,192,0.3548190739440917,False,REGULAR,USD
GOOGL270917P00265000,2026-06-05 13:52:58+00:00,265.0,13.64,14.1,17.25,0.0,0.0,1.0,10,0.36461511856079104,False,REGULAR,USD
GOOGL270917P00270000,2026-06-08 15:56:29+00:00,270.0,15.55,15.5,17.5,0.0,0.0,1.0,100,0.35253027847290036,False,REGULAR,USD
GOOGL270917P00275000,2026-05-29 16:57:51+00:00,275.0,14.65,16.6,19.7,0.0,0.0,2.0,76,0.3580081289672852,False,REGULAR,USD
GOOGL270917P00280000,2026-05-27 17:51:24+00:00,280.0,14.8,19.0,20.95,0.0,0.0,4.0,36,0.354223987121582,False,REGULAR,USD
GOOGL270917P00285000,2026-06-01 19:41:20+00:00,285.0,17.56,19.55,22.7,0.0,0.0,4.0,284,0.35416295257568353,False,REGULAR,USD
GOOGL270917P00290000,2026-06-03 16:03:05+00:00,290.0,21.85,22.25,24.05,0.0,0.0,281.0,290,0.3502262243652343,False,REGULAR,USD
