contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL270319C00005000,2026-06-08 18:34:55+00:00,5.0,299.0,284.85,288.65,0.0,0.0,2.0,2,1.9921875390625,True,REGULAR,USD
AAPL270319C00030000,2026-03-20 14:08:17+00:00,30.0,218.22,238.0,243.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL270319C00060000,2026-06-04 18:34:12+00:00,60.0,253.46,231.6,235.2,0.0,0.0,,1,1.0288134497070316,True,REGULAR,USD
AAPL270319C00070000,2026-06-04 18:34:12+00:00,70.0,243.4,221.8,225.55,0.0,0.0,2.0,3,0.9565434033203124,True,REGULAR,USD
AAPL270319C00080000,2026-06-04 18:34:12+00:00,80.0,233.75,212.05,215.95,0.0,0.0,,1,0.8964854101562498,True,REGULAR,USD
AAPL270319C00085000,2026-03-23 16:57:20+00:00,85.0,169.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL270319C00090000,2026-05-13 16:42:14+00:00,90.0,211.9,202.9,206.3,0.0,0.0,1.0,2,0.8592543371582031,True,REGULAR,USD
AAPL270319C00100000,2026-06-01 15:24:50+00:00,100.0,209.7,193.55,196.65,0.0,0.0,1.0,7,0.8157977404785155,True,REGULAR,USD
AAPL270319C00105000,2026-04-22 18:50:09+00:00,105.0,170.75,198.0,201.75,0.0,0.0,45.0,45,1.1469158865356444,True,REGULAR,USD
AAPL270319C00110000,2026-06-04 18:34:10+00:00,110.0,204.85,183.3,187.05,0.0,0.0,2.0,1,0.7534204345703125,True,REGULAR,USD
AAPL270319C00115000,2026-05-01 14:20:50+00:00,115.0,174.5,188.35,192.25,0.0,0.0,1.0,2,1.0696457650756837,True,REGULAR,USD
AAPL270319C00120000,2026-06-09 13:42:14+00:00,120.0,181.75,174.3,177.5,0.0,0.0,1.0,3,0.7250393707275391,True,REGULAR,USD
