contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL261218C00050000,2026-05-15 13:36:01+00:00,50.0,345.0,305.95,309.65,0.0,0.0,1.0,2528,1.4326200244140623,True,REGULAR,USD
GOOGL261218C00055000,2026-03-30 13:44:51+00:00,55.0,221.37,342.1,345.85,0.0,0.0,1.0,52,4.550541421203613,True,REGULAR,USD
GOOGL261218C00060000,2025-11-19 20:37:36+00:00,60.0,238.56,255.2,255.6,0.0,0.0,2.0,60,1.0000000000000003e-05,True,REGULAR,USD
GOOGL261218C00065000,2026-05-15 15:17:14+00:00,65.0,334.12,291.5,295.05,0.0,0.0,9.0,716,1.3042026977539058,True,REGULAR,USD
GOOGL261218C00070000,2026-06-05 18:50:41+00:00,70.0,300.0,286.3,290.1,0.0,0.0,19.0,149,1.2380409191894528,True,REGULAR,USD
GOOGL261218C00075000,2026-04-06 16:47:45+00:00,75.0,226.06,323.1,326.4,0.0,0.0,1.0,128,3.3996597039794914,True,REGULAR,USD
GOOGL261218C00080000,2026-06-05 19:55:39+00:00,80.0,290.33,276.6,280.4,0.0,0.0,8.0,57,1.1707805133056641,True,REGULAR,USD
GOOGL261218C00085000,2026-04-29 15:54:09+00:00,85.0,267.6,278.7,282.55,0.0,0.0,4.0,52,1.5917989160156247,True,REGULAR,USD
GOOGL261218C00090000,2026-05-13 14:57:58+00:00,90.0,308.29,266.75,270.6,0.0,0.0,1.0,53,1.0976607617187502,True,REGULAR,USD
GOOGL261218C00095000,2026-06-10 14:32:35+00:00,95.0,273.94,262.4,265.4,-28.269989,-9.35442,1.0,191,1.0759323547363282,True,REGULAR,USD
GOOGL261218C00100000,2026-06-09 15:01:05+00:00,100.0,262.0,257.3,260.7,-5.049988,-1.8910272,1.0,495,1.044316301879883,True,REGULAR,USD
GOOGL261218C00105000,2026-05-13 19:00:02+00:00,105.0,299.1,252.7,255.85,0.0,0.0,9.0,342,1.0271044738769533,True,REGULAR,USD
GOOGL261218C00110000,2026-05-15 15:28:21+00:00,110.0,289.75,247.5,251.05,0.0,0.0,1.0,103,0.9903565417480469,True,REGULAR,USD
GOOGL261218C00115000,2026-05-12 19:01:30+00:00,115.0,272.65,242.45,246.2,0.0,0.0,4.0,132,0.958862716064453,True,REGULAR,USD
GOOGL261218C00120000,2026-06-04 17:56:16+00:00,120.0,255.88,238.05,241.3,0.0,0.0,2.0,357,0.9477544287109375,True,REGULAR,USD
GOOGL261218C00125000,2026-05-20 16:12:08+00:00,125.0,263.2,232.7,236.3,0.0,0.0,1.0,121,0.9044199011230469,True,REGULAR,USD
GOOGL261218C00130000,2026-06-08 15:55:34+00:00,130.0,235.24,228.25,231.55,0.0,0.0,1.0,448,0.8967295483398436,True,REGULAR,USD
GOOGL261218C00135000,2026-06-05 18:48:02+00:00,135.0,235.95,223.45,226.45,0.0,0.0,17.0,315,0.8690198645019531,True,REGULAR,USD
GOOGL261218C00140000,2026-06-09 14:09:44+00:00,140.0,233.75,218.6,221.75,0.0,0.0,1.0,623,0.8513198461914062,True,REGULAR,USD
GOOGL261218C00145000,2026-06-10 19:18:10+00:00,145.0,216.0,213.75,216.6,-33.0,-13.253012,1.0,297,0.8227556787109375,True,REGULAR,USD
GOOGL261218C00150000,2026-06-09 16:26:02+00:00,150.0,213.52,208.85,211.95,0.0,0.0,3.0,382,0.8057880749511719,True,REGULAR,USD
GOOGL261218C00155000,2026-05-27 16:36:35+00:00,155.0,242.1,204.05,207.0,0.0,0.0,1.0,682,0.7845480529785156,True,REGULAR,USD
GOOGL261218C00160000,2026-06-05 17:56:49+00:00,160.0,211.35,199.15,202.3,0.0,0.0,1.0,599,0.7669090692138674,True,REGULAR,USD
GOOGL261218C00165000,2026-05-28 13:43:58+00:00,165.0,225.74,194.35,197.55,0.0,0.0,4.0,611,0.7504297418212891,True,REGULAR,USD
GOOGL261218C00170000,2026-06-02 13:30:11+00:00,170.0,200.0,189.55,192.65,0.0,0.0,3.0,825,0.7312038598632812,True,REGULAR,USD
GOOGL261218C00175000,2026-06-09 16:31:39+00:00,175.0,190.5,184.75,187.75,0.0,0.0,1.0,900,0.7122221160888673,True,REGULAR,USD
GOOGL261218C00180000,2026-06-03 19:42:04+00:00,180.0,184.1,179.6,183.05,0.0,0.0,2.0,617,0.6909210595703126,True,REGULAR,USD
GOOGL261218C00185000,2026-06-04 17:03:01+00:00,185.0,191.46,174.65,178.25,0.0,0.0,1.0,2296,0.6718782812500002,True,REGULAR,USD
GOOGL261218C00190000,2026-06-09 14:22:37+00:00,190.0,181.45,169.9,173.45,0.0,0.0,5.0,1483,0.6564365411376953,True,REGULAR,USD
GOOGL261218C00195000,2026-06-02 18:29:27+00:00,195.0,175.0,165.6,168.65,0.0,0.0,1.0,755,0.6479527392578125,True,REGULAR,USD
GOOGL261218C00200000,2026-06-09 17:23:30+00:00,200.0,168.12,160.85,163.8,0.0,0.0,8.0,2831,0.6315344464111328,True,REGULAR,USD
GOOGL261218C00205000,2026-06-09 16:22:03+00:00,205.0,160.0,156.15,159.2,0.0,0.0,5.0,324,0.6195106408691409,True,REGULAR,USD
GOOGL261218C00210000,2026-06-09 13:50:11+00:00,210.0,166.87,151.35,154.45,0.0,0.0,1.0,550,0.6038247625732425,True,REGULAR,USD
GOOGL261218C00215000,2026-06-09 16:24:11+00:00,215.0,151.0,146.7,149.8,0.0,0.0,1.0,1878,0.5914652670288086,True,REGULAR,USD
GOOGL261218C00220000,2026-06-09 16:51:19+00:00,220.0,146.07,142.05,145.1,0.0,0.0,40.0,712,0.5782512878417969,True,REGULAR,USD
GOOGL261218C00225000,2026-06-05 14:43:37+00:00,225.0,150.8,137.4,140.35,0.0,0.0,1.0,399,0.5643354113769532,True,REGULAR,USD
GOOGL261218C00230000,2026-06-08 15:33:18+00:00,230.0,140.45,132.8,135.85,0.0,0.0,1.0,649,0.5537154003906251,True,REGULAR,USD
GOOGL261218C00235000,2026-06-05 14:02:04+00:00,235.0,141.51,128.25,131.2,0.0,0.0,2.0,454,0.5416915948486329,True,REGULAR,USD
GOOGL261218C00240000,2026-06-10 19:50:53+00:00,240.0,124.8,123.75,126.65,-9.199997,-6.8656693,3.0,1017,0.5309495147705079,True,REGULAR,USD
GOOGL261218C00245000,2026-05-29 16:34:41+00:00,245.0,146.0,119.9,121.7,0.0,0.0,1.0,586,0.5222826092529296,True,REGULAR,USD
