contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260612P00100000,2026-06-01 13:47:44+00:00,100.0,0.22,0.0,0.01,0.0,0.0,1.0,53,5.375003281249999,False,REGULAR,USD
META260612P00110000,2026-06-01 13:51:34+00:00,110.0,0.24,0.0,0.01,0.0,0.0,1.0,53,5.12500359375,False,REGULAR,USD
META260612P00120000,2026-05-26 17:08:25+00:00,120.0,0.34,0.0,0.01,0.0,0.0,6.0,64,4.875003906249999,False,REGULAR,USD
META260612P00130000,2026-06-05 19:40:59+00:00,130.0,0.01,0.0,0.01,0.0,0.0,1.0,52,4.62500421875,False,REGULAR,USD
META260612P00140000,2026-06-04 18:57:00+00:00,140.0,0.01,0.0,0.01,0.0,0.0,1.0,62,4.375004531249999,False,REGULAR,USD
META260612P00150000,2026-06-05 19:25:27+00:00,150.0,0.01,0.0,0.01,0.0,0.0,1.0,67,4.12500484375,False,REGULAR,USD
META260612P00160000,2026-06-08 14:36:58+00:00,160.0,0.07,0.0,0.05,0.0,0.0,11.0,54,4.437504453124999,False,REGULAR,USD
META260612P00170000,2026-06-10 15:03:34+00:00,170.0,0.12,0.0,0.05,0.11,1100.0002,15.0,75,4.23437970703125,False,REGULAR,USD
META260612P00180000,2026-06-10 14:59:05+00:00,180.0,0.11,0.0,0.05,0.1,1000.0002,6.0,24,4.0312549609375,False,REGULAR,USD
META260612P00190000,2026-06-04 15:39:09+00:00,190.0,0.2,0.0,0.05,0.0,0.0,1.0,6,3.8593753515625,False,REGULAR,USD
META260612P00200000,2026-06-03 19:12:07+00:00,200.0,0.2,0.0,0.01,0.0,0.0,2.0,6,3.2500018749999997,False,REGULAR,USD
META260612P00210000,2026-06-03 19:11:10+00:00,210.0,0.06,0.0,0.11,-0.14,-70.0,1.0,1,3.7656255859375003,False,REGULAR,USD
META260612P00220000,2026-06-10 14:15:20+00:00,220.0,0.02,0.0,0.05,-0.18,-90.0,4.0,1,3.3593766015624995,False,REGULAR,USD
META260612P00230000,2026-06-09 14:52:12+00:00,230.0,0.2,0.0,0.05,0.0,0.0,36.0,18,3.2187519531249995,False,REGULAR,USD
META260612P00240000,2026-06-10 15:16:22+00:00,240.0,0.05,0.0,0.05,-0.15,-75.0,1.0,1,3.06250234375,False,REGULAR,USD
META260612P00250000,2026-06-10 16:24:44+00:00,250.0,0.01,0.0,0.01,-0.01,-50.0,1.0,103,2.6250034375,False,REGULAR,USD
META260612P00260000,2026-06-10 14:33:56+00:00,260.0,0.02,0.0,0.05,-0.11,-84.61539,6.0,15,2.7968780078125004,False,REGULAR,USD
META260612P00270000,2026-06-09 14:50:23+00:00,270.0,0.21,0.0,0.01,0.00999999,4.999995,1.0,9,2.3750040624999995,False,REGULAR,USD
META260612P00280000,2026-06-10 14:05:57+00:00,280.0,0.02,0.0,0.01,-0.15,-88.2353,2.0,5,2.2500043749999996,False,REGULAR,USD
META260612P00290000,2026-06-10 17:57:49+00:00,290.0,0.01,0.0,0.05,-0.02,-66.66667,25.0,7,2.4218789453125,False,REGULAR,USD
META260612P00300000,2026-06-10 17:57:45+00:00,300.0,0.01,0.0,0.05,-0.19999999,-95.23809,29.0,6,2.3125042187499996,False,REGULAR,USD
META260612P00310000,2026-06-10 15:58:37+00:00,310.0,0.21,0.0,2.48,0.19,950.0002,4.0,5,3.4531263671875,False,REGULAR,USD
META260612P00320000,2026-06-10 16:37:23+00:00,320.0,0.05,0.0,2.48,-0.16,-76.190475,7.0,11,3.2939470776367186,False,REGULAR,USD
META260612P00330000,2026-06-10 16:41:23+00:00,330.0,0.05,0.0,2.41,-0.15,-75.0,4.0,3,3.124025627441406,False,REGULAR,USD
META260612P00340000,2026-06-10 15:59:36+00:00,340.0,0.21,0.0,1.44,0.0,0.0,1.0,334,2.7441437646484372,False,REGULAR,USD
META260612P00350000,2026-06-10 16:42:24+00:00,350.0,0.05,0.0,1.41,-0.15,-75.0,2.0,56,2.599612875976563,False,REGULAR,USD
META260612P00360000,2026-06-10 15:57:43+00:00,360.0,0.02,0.0,0.05,-0.01,-33.333336,8.0,261,1.6953140234375002,False,REGULAR,USD
META260612P00370000,2026-06-10 16:43:19+00:00,370.0,0.03,0.0,1.65,-0.049999997,-62.499996,6.0,7,2.394535263671875,False,REGULAR,USD
META260612P00380000,2026-06-10 13:40:46+00:00,380.0,0.03,0.0,0.07,0.0,0.0,6.0,76,1.5546897265624997,False,REGULAR,USD
META260612P00390000,2026-06-09 19:36:24+00:00,390.0,0.02,0.0,1.98,0.0,0.0,14.0,159,2.204106052246093,False,REGULAR,USD
META260612P00400000,2026-06-09 19:46:17+00:00,400.0,0.15,0.0,0.06,0.0,0.0,554.0,575,1.3515657421874998,False,REGULAR,USD
META260612P00405000,2026-06-09 14:56:16+00:00,405.0,0.21,0.0,0.16,0.0,0.0,1.0,42,1.44140904296875,False,REGULAR,USD
META260612P00410000,2026-06-08 16:24:50+00:00,410.0,0.25,0.0,2.01,0.0,0.0,1.0,52,1.958984580078125,False,REGULAR,USD
META260612P00415000,2026-06-09 17:07:04+00:00,415.0,0.02,0.0,0.2,0.0,0.0,3.0,81,1.3828155859374998,False,REGULAR,USD
META260612P00420000,2026-05-27 16:48:36+00:00,420.0,0.05,0.0,2.52,0.0,0.0,4.0,9,1.9125980932617188,False,REGULAR,USD
META260612P00425000,2026-06-09 16:29:05+00:00,425.0,0.03,0.0,2.52,0.0,0.0,15.0,18,1.8505866845703123,False,REGULAR,USD
META260612P00430000,2026-06-08 14:31:49+00:00,430.0,0.03,0.0,2.71,0.0,0.0,3.0,20,1.8134774951171875,False,REGULAR,USD
META260612P00435000,2026-06-09 19:50:42+00:00,435.0,0.03,0.0,0.08,0.0,0.0,2.0,45,1.0859420703125,False,REGULAR,USD
META260612P00440000,2026-06-08 14:03:06+00:00,440.0,0.03,0.0,0.61,0.0,0.0,6.0,25,1.3251986865234373,False,REGULAR,USD
META260612P00445000,2026-06-09 17:29:16+00:00,445.0,0.03,0.0,1.99,0.0,0.0,14.0,39,1.5380882470703123,False,REGULAR,USD
META260612P00450000,2026-06-09 19:13:48+00:00,450.0,0.08,0.0,0.59,0.0,0.0,19.0,255,1.2197304638671875,False,REGULAR,USD
META260612P00455000,2026-06-10 15:36:11+00:00,455.0,0.07,0.0,0.57,-0.030000001,-30.0,5.0,76,1.1640666796875,False,REGULAR,USD
META260612P00460000,2026-06-10 14:06:45+00:00,460.0,0.09,0.01,0.1,0.050000004,125.000015,14.0,467,0.914063359375,False,REGULAR,USD
META260612P00465000,2026-06-10 17:03:01+00:00,465.0,0.14,0.01,0.13,0.09,180.00002,27.0,50,0.8945323046874999,False,REGULAR,USD
META260612P00470000,2026-06-10 17:06:47+00:00,470.0,0.08,0.01,0.09,0.04,100.0,19.0,58,0.8242205078124999,False,REGULAR,USD
META260612P00475000,2026-06-10 17:21:24+00:00,475.0,0.05,0.01,0.1,-0.009999998,-16.666662,4.0,508,0.79101771484375,False,REGULAR,USD
META260612P00480000,2026-06-10 17:07:25+00:00,480.0,0.04,0.01,0.1,0.0,0.0,30.0,1290,0.7500025,False,REGULAR,USD
META260612P00485000,2026-06-10 18:54:12+00:00,485.0,0.1,0.04,0.16,0.009999998,11.111108,5.0,166,0.7617211328125001,False,REGULAR,USD
META260612P00490000,2026-06-10 18:13:24+00:00,490.0,0.08,0.04,0.16,-0.060000002,-42.857143,21.0,88,0.7187528125,False,REGULAR,USD
META260612P00495000,2026-06-10 17:40:57+00:00,495.0,0.08,0.05,0.12,-0.049999997,-38.461536,28.0,3111,0.6640658593750002,False,REGULAR,USD
META260612P00500000,2026-06-10 18:59:04+00:00,500.0,0.1,0.09,0.12,-0.019999996,-16.666662,127.0,1378,0.639652041015625,False,REGULAR,USD
META260612P00505000,2026-06-10 17:28:23+00:00,505.0,0.11,0.09,0.18,0.0,0.0,18.0,227,0.6181678808593751,False,REGULAR,USD
META260612P00510000,2026-06-10 19:00:23+00:00,510.0,0.15,0.13,0.16,-0.030000001,-16.666666,44.0,268,0.5810588769531251,False,REGULAR,USD
META260612P00515000,2026-06-10 19:01:02+00:00,515.0,0.19,0.17,0.22,-0.010000005,-5.0000024,23.0,131,0.561527822265625,False,REGULAR,USD
META260612P00520000,2026-06-10 19:00:02+00:00,520.0,0.22,0.24,0.25,0.0,0.0,430.0,980,0.5361374511718751,False,REGULAR,USD
META260612P00525000,2026-06-10 19:00:17+00:00,525.0,0.3,0.24,0.3,0.050000012,20.000004,515.0,352,0.507817421875,False,REGULAR,USD
META260612P00530000,2026-06-10 19:02:25+00:00,530.0,0.36,0.31,0.34,0.050000012,16.129036,228.0,568,0.47119669433593747,False,REGULAR,USD
META260612P00532500,2026-06-10 17:41:35+00:00,532.5,0.37,0.37,0.52,0.09,32.142857,11.0,77,0.485356708984375,False,REGULAR,USD
META260612P00535000,2026-06-10 19:04:46+00:00,535.0,0.47,0.4,0.5,0.09,23.684212,175.0,434,0.4563042651367188,False,REGULAR,USD
META260612P00537500,2026-06-10 19:00:25+00:00,537.5,0.52,0.5,0.57,0.13999999,36.842102,16.0,85,0.44287666503906253,False,REGULAR,USD
