contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT270115P00175000,2026-06-09 19:50:40+00:00,175.0,0.24,0.2,0.6,0.0,0.0,1.0,898,0.49658706542968756,False,REGULAR,USD
MSFT270115P00180000,2026-06-10 13:30:02+00:00,180.0,0.43,0.1,0.65,0.19000001,79.16668,16.0,152,0.4865773999023438,False,REGULAR,USD
MSFT270115P00185000,2026-05-19 13:30:11+00:00,185.0,0.27,0.1,0.67,0.0,0.0,10.0,116,0.4731497998046875,False,REGULAR,USD
MSFT270115P00190000,2026-05-22 14:25:45+00:00,190.0,0.35,0.11,0.8,0.0,0.0,1.0,301,0.47070841796875,False,REGULAR,USD
MSFT270115P00195000,2026-05-29 17:11:47+00:00,195.0,0.31,0.2,0.6,0.0,0.0,1.0,504,0.43628493408203123,False,REGULAR,USD
MSFT270115P00200000,2026-06-09 16:18:36+00:00,200.0,0.14,0.55,0.65,0.0,0.0,2.0,1760,0.4272518212890626,False,REGULAR,USD
MSFT270115P00210000,2026-06-10 14:13:29+00:00,210.0,0.79,0.74,0.98,0.09000003,12.857148,16.0,730,0.42676354492187507,False,REGULAR,USD
MSFT270115P00220000,2026-06-09 19:12:39+00:00,220.0,0.91,0.97,1.05,0.0,0.0,3.0,792,0.40369248657226564,False,REGULAR,USD
MSFT270115P00230000,2026-06-10 15:37:20+00:00,230.0,1.32,1.26,1.54,0.31000006,30.693075,1.0,645,0.40381455566406255,False,REGULAR,USD
MSFT270115P00240000,2026-06-05 19:58:18+00:00,240.0,1.34,1.71,1.83,0.0,0.0,1.0,1004,0.38941040283203127,False,REGULAR,USD
MSFT270115P00250000,2026-06-10 19:34:38+00:00,250.0,2.22,2.18,2.35,0.10000014,4.716988,111.0,3333,0.3819031536865234,False,REGULAR,USD
MSFT270115P00260000,2026-06-10 16:55:38+00:00,260.0,2.71,2.82,3.05,0.46000004,20.444447,32.0,1778,0.3764710791015625,False,REGULAR,USD
MSFT270115P00270000,2026-06-10 19:37:25+00:00,270.0,3.54,3.4,3.75,0.24000001,7.2727275,17.0,2210,0.3673158972167969,False,REGULAR,USD
MSFT270115P00280000,2026-06-10 19:59:42+00:00,280.0,4.6,4.3,5.1,0.38999987,9.263655,5.0,4022,0.36926900268554685,False,REGULAR,USD
MSFT270115P00290000,2026-06-10 15:14:12+00:00,290.0,5.4,5.35,5.85,0.3000002,5.8823566,3.0,2953,0.35489536712646474,False,REGULAR,USD
MSFT270115P00300000,2026-06-10 19:21:19+00:00,300.0,6.81,6.85,7.25,0.30999994,4.76923,49.0,7469,0.3496463961791991,False,REGULAR,USD
MSFT270115P00310000,2026-06-10 19:25:58+00:00,310.0,8.45,8.0,8.85,0.42999935,5.3615875,4.0,2285,0.34384811431884765,False,REGULAR,USD
MSFT270115P00315000,2026-06-09 14:56:28+00:00,315.0,8.2,9.3,9.75,0.0,0.0,229.0,562,0.3410405252075196,False,REGULAR,USD
MSFT270115P00320000,2026-06-10 19:52:08+00:00,320.0,10.6,10.2,10.8,0.5500002,5.4726386,8.0,6338,0.339301040649414,False,REGULAR,USD
MSFT270115P00325000,2026-06-10 15:19:13+00:00,325.0,11.0,11.35,11.8,0.3000002,2.8037403,8.0,647,0.33600517517089845,False,REGULAR,USD
MSFT270115P00330000,2026-06-10 18:30:05+00:00,330.0,11.95,12.7,12.95,0.09999943,0.843877,352.0,3335,0.333640086517334,False,REGULAR,USD
MSFT270115P00335000,2026-06-10 15:18:57+00:00,335.0,13.3,13.75,14.2,0.25,1.9157088,12.0,277,0.33151913604736327,False,REGULAR,USD
MSFT270115P00340000,2026-06-10 19:23:02+00:00,340.0,15.05,14.9,15.5,0.8299999,5.8368487,1085.0,7453,0.3290472369384765,False,REGULAR,USD
MSFT270115P00345000,2026-06-10 19:04:33+00:00,345.0,16.05,16.5,17.0,0.6499996,4.220777,68.0,213,0.32776551147460936,False,REGULAR,USD
MSFT270115P00350000,2026-06-10 19:21:19+00:00,350.0,18.05,18.0,18.5,1.289999,7.696892,174.0,13996,0.32556826782226556,False,REGULAR,USD
MSFT270115P00355000,2026-06-10 17:54:09+00:00,355.0,18.7,19.65,20.15,0.45000076,2.4657576,22.0,777,0.3239355937194824,False,REGULAR,USD
MSFT270115P00360000,2026-06-10 19:27:22+00:00,360.0,21.26,20.8,21.95,1.1100006,5.508688,87.0,5292,0.32282171325683584,False,REGULAR,USD
MSFT270115P00365000,2026-06-10 16:19:38+00:00,365.0,22.95,23.15,23.85,0.6500015,2.9148052,101.0,283,0.3217078327941894,False,REGULAR,USD
MSFT270115P00370000,2026-06-10 19:57:09+00:00,370.0,25.1,24.6,25.65,1.4500008,6.1310816,119.0,3955,0.31880869186401356,False,REGULAR,USD
