contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL281215C00005000,2026-06-10 19:55:59+00:00,5.0,352.18,351.0,355.5,-7.279999,-2.0252597,1777.0,5746,1.8369148779296873,True,REGULAR,USD
GOOGL281215C00010000,2026-06-05 17:57:11+00:00,10.0,359.41,346.5,351.0,0.0,0.0,60.0,86,1.4755885595703124,True,REGULAR,USD
GOOGL281215C00015000,2026-06-04 14:29:53+00:00,15.0,354.0,342.0,346.5,0.0,0.0,1.0,20,1.3098179040527342,True,REGULAR,USD
GOOGL281215C00020000,2026-05-28 14:12:59+00:00,20.0,370.0,337.5,342.0,0.0,0.0,1.0,21,1.204837960205078,True,REGULAR,USD
GOOGL281215C00025000,2026-05-20 14:25:46+00:00,25.0,363.47,333.0,338.0,0.0,0.0,1.0,2,1.14685485168457,True,REGULAR,USD
GOOGL281215C00045000,2026-03-12 16:17:04+00:00,45.0,263.5,299.0,304.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
GOOGL281215C00050000,2026-05-18 19:31:58+00:00,50.0,352.83,310.5,315.5,0.0,0.0,2.0,69,0.9163826721191408,True,REGULAR,USD
GOOGL281215C00060000,2026-04-20 13:43:38+00:00,60.0,285.6,308.5,313.5,0.0,0.0,2.0,1,1.0600632934570315,True,REGULAR,USD
GOOGL281215C00070000,2026-05-01 17:28:46+00:00,70.0,324.75,300.0,305.0,0.0,0.0,10.0,39,0.9951782708740236,True,REGULAR,USD
GOOGL281215C00080000,2026-05-18 15:13:24+00:00,80.0,334.01,284.5,289.5,0.0,0.0,1.0,8,0.7899190930175781,True,REGULAR,USD
GOOGL281215C00090000,2026-05-18 15:13:24+00:00,90.0,325.48,276.0,280.5,0.0,0.0,1.0,13,0.7543359527587892,True,REGULAR,USD
GOOGL281215C00100000,2026-06-09 14:22:56+00:00,100.0,281.0,267.0,272.0,0.0,0.0,3.0,124,0.721804539794922,True,REGULAR,USD
GOOGL281215C00110000,2026-05-19 14:11:14+00:00,110.0,296.98,258.5,263.5,0.0,0.0,1.0,9,0.6958648577880859,True,REGULAR,USD
GOOGL281215C00120000,2026-05-21 14:21:31+00:00,120.0,280.25,250.5,255.5,0.0,0.0,1.0,169,0.678561564025879,True,REGULAR,USD
GOOGL281215C00125000,2026-05-19 14:35:45+00:00,125.0,281.0,246.0,251.0,0.0,0.0,1.0,9,0.6627841339111329,True,REGULAR,USD
GOOGL281215C00130000,2026-05-05 16:38:38+00:00,130.0,273.13,249.0,253.5,0.0,0.0,1.0,21,0.7418543881225584,True,REGULAR,USD
GOOGL281215C00135000,2026-04-17 14:57:44+00:00,135.0,220.22,244.5,249.5,0.0,0.0,2.0,9,0.7267025621032714,True,REGULAR,USD
GOOGL281215C00140000,2026-06-02 14:57:45+00:00,140.0,251.18,234.0,239.0,0.0,0.0,7.0,48,0.6373327282714845,True,REGULAR,USD
GOOGL281215C00145000,2026-06-01 14:14:22+00:00,145.0,248.76,230.0,234.5,0.0,0.0,1.0,47,0.6258887509155274,True,REGULAR,USD
GOOGL281215C00150000,2026-06-05 19:57:58+00:00,150.0,239.75,226.0,230.5,0.0,0.0,4.0,142,0.6174965008544924,True,REGULAR,USD
GOOGL281215C00155000,2026-06-09 19:59:05+00:00,155.0,231.97,222.0,226.5,0.0,0.0,3.0,36,0.6091195094299318,True,REGULAR,USD
GOOGL281215C00160000,2026-06-09 19:59:05+00:00,160.0,228.02,218.0,223.0,0.0,0.0,3.0,70,0.6033975207519533,True,REGULAR,USD
GOOGL281215C00165000,2026-05-18 13:50:11+00:00,165.0,228.25,214.0,219.0,0.0,0.0,1.0,55,0.5949594947814942,True,REGULAR,USD
GOOGL281215C00170000,2026-06-08 16:27:31+00:00,170.0,218.65,210.75,215.0,0.0,0.0,1.0,23,0.5902293174743654,True,REGULAR,USD
GOOGL281215C00175000,2026-06-08 14:14:15+00:00,175.0,213.3,207.0,211.0,0.0,0.0,1.0,20,0.5829204306030272,True,REGULAR,USD
GOOGL281215C00180000,2026-06-04 18:07:03+00:00,180.0,218.75,202.5,207.5,0.0,0.0,2.0,35,0.5744366287231445,True,REGULAR,USD
GOOGL281215C00185000,2026-06-10 19:29:55+00:00,185.0,201.54,199.5,203.0,-13.910004,-6.456256,1.0,129,0.5682111050415039,True,REGULAR,USD
GOOGL281215C00190000,2026-06-04 16:15:03+00:00,190.0,197.85,196.15,199.55,-13.699997,-6.4760094,2.0,95,0.5648999809265138,True,REGULAR,USD
GOOGL281215C00195000,2026-05-26 16:38:11+00:00,195.0,220.29,192.45,196.0,0.0,0.0,1.0,15,0.5594526477050781,True,REGULAR,USD
GOOGL281215C00200000,2026-06-09 19:03:08+00:00,200.0,198.7,188.5,192.5,0.0,0.0,4.0,174,0.5530897962951662,True,REGULAR,USD
GOOGL281215C00205000,2026-06-10 15:10:28+00:00,205.0,190.52,185.0,189.0,-2.6900024,-1.3922687,1.0,20,0.5484206535339355,True,REGULAR,USD
GOOGL281215C00210000,2026-06-05 18:03:14+00:00,210.0,187.0,181.5,185.5,-7.7599945,-3.9843884,1.0,145,0.5435989244079591,True,REGULAR,USD
GOOGL281215C00215000,2026-06-03 19:57:14+00:00,215.0,181.6,178.1,182.0,0.0,0.0,28.0,58,0.5390060748291017,True,REGULAR,USD
GOOGL281215C00220000,2026-06-04 18:22:06+00:00,220.0,191.01,174.55,178.5,0.0,0.0,1.0,54,0.5337265866088867,True,REGULAR,USD
GOOGL281215C00225000,2026-05-08 19:52:02+00:00,225.0,211.95,177.0,181.5,0.0,0.0,1.0,89,0.572391971435547,True,REGULAR,USD
GOOGL281215C00230000,2026-06-08 13:58:32+00:00,230.0,174.38,168.1,172.0,0.0,0.0,20.0,73,0.5268144242858888,True,REGULAR,USD
GOOGL281215C00235000,2026-06-09 14:48:01+00:00,235.0,174.05,164.6,168.45,0.0,0.0,2.0,341,0.5211382115173337,True,REGULAR,USD
GOOGL281215C00240000,2026-06-08 15:50:54+00:00,240.0,169.2,161.5,165.5,0.0,0.0,3.0,108,0.5186892003631592,True,REGULAR,USD
GOOGL281215C00245000,2026-06-09 19:09:01+00:00,245.0,168.21,158.5,161.95,0.0,0.0,1.0,98,0.5144091528320311,True,REGULAR,USD
