contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260918C00005000,2026-06-02 18:59:52+00:00,5.0,596.77,564.55,568.95,0.0,0.0,3.0,337,4.689457263183594,True,REGULAR,USD
META260918C00010000,2025-10-09 19:23:37+00:00,10.0,722.59,596.35,604.3,0.0,0.0,,6,0.0,True,REGULAR,USD
META260918C00020000,2026-02-04 20:49:18+00:00,20.0,653.7,590.0,597.65,0.0,0.0,1.0,1,0.0,True,REGULAR,USD
META260918C00030000,2026-05-18 19:37:26+00:00,30.0,581.79,538.4,544.55,0.0,0.0,,1,2.4189492651367184,True,REGULAR,USD
META260918C00045000,2026-02-23 19:24:53+00:00,45.0,594.35,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META260918C00050000,2026-05-18 14:30:37+00:00,50.0,561.88,518.75,524.75,0.0,0.0,10.0,10,2.0898485253906243,True,REGULAR,USD
META260918C00060000,2025-11-20 18:09:26+00:00,60.0,531.1,597.55,604.75,0.0,0.0,,4,0.0,True,REGULAR,USD
META260918C00065000,2025-12-03 19:18:52+00:00,65.0,581.7,593.05,600.55,0.0,0.0,1.0,4,0.0,True,REGULAR,USD
META260918C00070000,2025-10-31 18:42:09+00:00,70.0,582.01,575.95,583.35,0.0,0.0,1.0,1,0.0,True,REGULAR,USD
META260918C00080000,2026-03-04 19:05:15+00:00,80.0,589.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META260918C00100000,2026-05-18 14:12:13+00:00,100.0,511.47,469.05,475.35,0.0,0.0,30.0,117,1.5810567822265622,True,REGULAR,USD
META260918C00120000,2025-07-01 13:43:11+00:00,120.0,618.5,626.95,630.25,0.0,0.0,,1,0.0,True,REGULAR,USD
META260918C00130000,2026-06-01 19:52:47+00:00,130.0,473.0,439.25,445.7,0.0,0.0,2.0,6,1.3881866528320312,True,REGULAR,USD
META260918C00140000,2026-05-18 14:12:13+00:00,140.0,472.07,429.25,435.8,0.0,0.0,30.0,47,1.3271518017578123,True,REGULAR,USD
META260918C00280000,2026-05-13 16:08:10+00:00,280.0,332.87,291.8,297.85,0.0,0.0,,1,0.8365494860839842,True,REGULAR,USD
META260918C00290000,2026-06-05 18:22:24+00:00,290.0,299.13,281.8,287.9,0.0,0.0,1.0,2,0.801637725830078,True,REGULAR,USD
META260918C00300000,2026-05-21 14:32:13+00:00,300.0,304.45,272.25,278.05,0.0,0.0,7.0,15,0.7791159783935546,True,REGULAR,USD
META260918C00310000,2026-06-01 14:30:20+00:00,310.0,304.8,262.9,268.25,0.0,0.0,1.0,10,0.7610497528076172,True,REGULAR,USD
META260918C00320000,2026-05-05 16:55:42+00:00,320.0,287.0,267.15,273.2,0.0,0.0,16.0,100,1.0835006762695314,True,REGULAR,USD
META260918C00330000,2026-06-01 18:40:24+00:00,330.0,282.06,243.45,248.65,0.0,0.0,1.0,34,0.7105131488037109,True,REGULAR,USD
META260918C00340000,2026-03-27 19:53:48+00:00,340.0,200.0,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
META260918C00350000,2026-06-04 16:25:28+00:00,350.0,232.53,224.75,228.6,-57.820007,-19.9139,100.0,38,0.6651034466552737,True,REGULAR,USD
META260918C00360000,2026-05-15 15:40:17+00:00,360.0,259.98,214.6,219.4,0.0,0.0,1.0,40,0.6425816992187501,True,REGULAR,USD
META260918C00370000,2026-05-14 16:47:23+00:00,370.0,257.32,205.05,209.7,0.0,0.0,2.0,31,0.6212196081542969,True,REGULAR,USD
META260918C00380000,2026-06-08 16:14:40+00:00,380.0,213.95,195.65,200.05,0.0,0.0,1.0,28,0.6019937261962893,True,REGULAR,USD
META260918C00390000,2026-06-08 19:39:13+00:00,390.0,203.66,186.3,190.4,0.0,0.0,2.0,39,0.5828288787841795,True,REGULAR,USD
META260918C00400000,2026-06-09 17:29:39+00:00,400.0,193.45,176.3,180.4,0.0,0.0,101.0,213,0.5526167785644531,True,REGULAR,USD
META260918C00410000,2026-05-04 16:39:49+00:00,410.0,211.62,181.25,185.9,0.0,0.0,1.0,31,0.7704185556030273,True,REGULAR,USD
META260918C00420000,2026-04-14 14:02:14+00:00,420.0,242.05,200.3,206.55,0.0,0.0,10.0,20,1.102024753570557,True,REGULAR,USD
META260918C00430000,2026-06-10 17:19:42+00:00,430.0,155.0,149.5,152.85,-14.600006,-8.608494,1.0,97,0.5153857055664062,True,REGULAR,USD
META260918C00440000,2026-06-05 17:36:07+00:00,440.0,176.55,139.55,143.9,0.0,0.0,10.0,91,0.5273789938354493,True,REGULAR,USD
META260918C00450000,2026-06-10 17:51:30+00:00,450.0,136.88,132.35,134.85,-10.220001,-6.947655,51.0,508,0.509495871887207,True,REGULAR,USD
META260918C00460000,2026-06-09 18:44:43+00:00,460.0,141.13,123.25,125.95,0.0,0.0,1.0,29,0.4927113717651368,True,REGULAR,USD
META260918C00470000,2026-06-03 15:06:30+00:00,470.0,156.97,114.4,117.6,0.0,0.0,2.0,126,0.48172515350341794,True,REGULAR,USD
META260918C00480000,2026-06-08 19:47:00+00:00,480.0,109.2,106.3,109.4,-14.850006,-11.970984,4.0,125,0.47070841796875,True,REGULAR,USD
META260918C00490000,2026-06-08 19:57:07+00:00,490.0,112.33,98.55,101.5,0.0,0.0,2.0,93,0.4611870288085938,True,REGULAR,USD
META260918C00500000,2026-06-10 17:51:30+00:00,500.0,96.36,91.9,93.75,-6.6399994,-6.4466014,4.0,241,0.4512383978271485,True,REGULAR,USD
META260918C00510000,2026-06-08 16:25:00+00:00,510.0,99.0,84.25,86.55,0.0,0.0,2.0,63,0.4447382186889648,True,REGULAR,USD
META260918C00520000,2026-06-08 17:02:16+00:00,520.0,89.6,77.65,79.45,0.0,0.0,3.0,131,0.43683424499511714,True,REGULAR,USD
META260918C00530000,2026-06-10 16:26:43+00:00,530.0,75.6,71.2,72.8,-7.4000015,-8.915664,1.0,143,0.4307460490417481,True,REGULAR,USD
META260918C00535000,2026-06-10 18:50:06+00:00,535.0,70.0,68.2,69.7,-28.0,-28.571428,1.0,100,0.4288082022094727,True,REGULAR,USD
META260918C00540000,2026-06-10 16:26:40+00:00,540.0,70.0,65.35,66.55,-6.1500015,-8.076167,1.0,282,0.42577173355102543,True,REGULAR,USD
META260918C00545000,2026-06-10 17:52:37+00:00,545.0,65.65,62.1,63.6,-8.400002,-11.343688,7.0,118,0.4238644039916992,True,REGULAR,USD
META260918C00550000,2026-06-10 19:38:46+00:00,550.0,61.6,59.05,60.65,-8.800003,-12.500004,8.0,584,0.42128569442749025,True,REGULAR,USD
META260918C00555000,2026-06-10 15:31:15+00:00,555.0,61.8,56.75,57.8,-7.6000023,-10.951012,10.0,230,0.41892060577392576,True,REGULAR,USD
META260918C00560000,2026-06-09 18:03:02+00:00,560.0,55.0,54.15,55.1,-11.75,-17.602997,5.0,378,0.4171963798522949,True,REGULAR,USD
META260918C00565000,2026-06-10 19:47:57+00:00,565.0,52.9,51.45,52.45,-12.099998,-18.615383,10.0,406,0.41522801574707036,True,REGULAR,USD
META260918C00570000,2026-06-10 19:53:14+00:00,570.0,50.32,49.05,49.9,-9.279999,-15.570468,61.0,567,0.41344275527954094,True,REGULAR,USD
META260918C00575000,2026-06-10 19:58:02+00:00,575.0,47.2,46.65,47.5,-10.349998,-17.98436,60.0,143,0.41226784027099606,False,REGULAR,USD
META260918C00580000,2026-06-10 19:59:40+00:00,580.0,44.9,44.35,45.15,-7.8999977,-14.962117,203.0,1512,0.4108640457153321,False,REGULAR,USD
META260918C00585000,2026-06-10 19:01:52+00:00,585.0,43.23,42.4,42.95,-7.5699997,-14.901575,52.0,205,0.4100553379821777,False,REGULAR,USD
META260918C00590000,2026-06-10 19:12:45+00:00,590.0,40.95,40.15,40.8,-6.8499985,-14.330542,120.0,912,0.4090177507019042,False,REGULAR,USD
META260918C00595000,2026-06-10 18:47:15+00:00,595.0,39.29,37.7,38.7,-8.66,-18.06048,9.0,136,0.40775128387451176,False,REGULAR,USD
META260918C00600000,2026-06-10 19:56:43+00:00,600.0,36.3,35.85,36.8,-7.200001,-16.551725,222.0,2852,0.4075376629638672,False,REGULAR,USD
META260918C00605000,2026-06-10 19:04:52+00:00,605.0,35.25,34.3,34.9,-8.0,-18.49711,208.0,948,0.4067136965942383,False,REGULAR,USD
META260918C00610000,2026-06-10 19:27:41+00:00,610.0,33.1,32.4,33.05,-8.800003,-21.002394,42.0,789,0.4056761093139648,False,REGULAR,USD
META260918C00615000,2026-06-10 19:58:42+00:00,615.0,31.3,30.8,31.35,-7.9000015,-20.153065,51.0,476,0.4053251606750488,False,REGULAR,USD
META260918C00620000,2026-06-10 19:00:47+00:00,620.0,29.8,29.05,29.75,-5.6000023,-15.819215,78.0,1186,0.4052183502197265,False,REGULAR,USD
META260918C00625000,2026-06-10 17:44:35+00:00,625.0,29.0,27.65,28.2,-9.07,-23.824533,9.0,781,0.4049742120361328,False,REGULAR,USD
META260918C00630000,2026-06-10 19:48:04+00:00,630.0,26.85,26.0,26.7,-7.3500004,-21.49123,24.0,1256,0.4045927461242676,False,REGULAR,USD
META260918C00635000,2026-06-10 19:00:00+00:00,635.0,25.05,24.6,25.05,-6.959999,-21.743202,28.0,588,0.40227343338012694,False,REGULAR,USD
META260918C00640000,2026-06-10 19:36:00+00:00,640.0,24.2,23.1,23.95,-4.5,-15.679442,35.0,996,0.4043638665771484,False,REGULAR,USD
META260918C00645000,2026-06-10 19:44:39+00:00,645.0,22.93,22.15,22.65,-5.699999,-19.909182,16.0,444,0.4040892111206055,False,REGULAR,USD
META260918C00650000,2026-06-10 19:53:16+00:00,650.0,21.22,20.8,21.4,-4.540001,-17.624228,132.0,3514,0.4037535211181641,False,REGULAR,USD
META260918C00655000,2026-06-10 18:20:00+00:00,655.0,21.3,19.8,20.3,-4.5600014,-17.633415,4.0,292,0.40430283203125,False,REGULAR,USD
META260918C00660000,2026-06-10 19:50:01+00:00,660.0,19.0,18.7,19.2,-4.41,-18.838104,100.0,1240,0.4043333493041992,False,REGULAR,USD
