contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT280616C00185000,2026-06-05 15:56:29+00:00,185.0,249.05,226.0,231.0,0.0,0.0,1,376,0.5332688275146484,True,REGULAR,USD
MSFT280616C00190000,2026-05-20 17:47:13+00:00,190.0,245.95,222.0,227.0,0.0,0.0,2,111,0.5293626165771486,True,REGULAR,USD
MSFT280616C00195000,2026-05-20 17:48:20+00:00,195.0,241.8,218.0,222.5,0.0,0.0,2,27,0.5224809715270995,True,REGULAR,USD
MSFT280616C00200000,2026-06-10 19:29:50+00:00,200.0,217.15,215.55,218.5,-41.350006,-15.996134,5,104,0.526097268371582,True,REGULAR,USD
MSFT280616C00210000,2026-05-19 15:47:46+00:00,210.0,228.37,206.0,210.5,0.0,0.0,2,141,0.5087481986999511,True,REGULAR,USD
MSFT280616C00215000,2026-05-08 18:24:18+00:00,215.0,218.65,215.0,220.0,0.0,0.0,2,43,0.6204566763305664,True,REGULAR,USD
MSFT280616C00220000,2026-06-10 14:13:16+00:00,220.0,205.0,198.5,202.5,-3.0,-1.4423077,1,88,0.5008900009155274,True,REGULAR,USD
MSFT280616C00225000,2026-05-29 14:29:30+00:00,225.0,234.9,194.5,198.5,0.0,0.0,2,33,0.5127612200927734,True,REGULAR,USD
MSFT280616C00230000,2026-06-05 19:19:07+00:00,230.0,207.69,190.5,194.5,0.0,0.0,1,41,0.5067798345947265,True,REGULAR,USD
MSFT280616C00240000,2026-06-05 19:46:55+00:00,240.0,202.0,183.0,187.0,0.0,0.0,5,93,0.49849439498901366,True,REGULAR,USD
MSFT280616C00250000,2026-06-10 16:10:44+00:00,250.0,181.3,175.5,179.5,-9.699997,-5.078532,1,63,0.48950705810546885,True,REGULAR,USD
MSFT280616C00260000,2026-06-09 13:43:21+00:00,260.0,181.0,168.5,172.5,0.0,0.0,1,23,0.4834493794250489,True,REGULAR,USD
MSFT280616C00270000,2026-06-08 13:57:32+00:00,270.0,175.0,161.5,165.0,0.0,0.0,1,106,0.47319557571411136,True,REGULAR,USD
MSFT280616C00280000,2026-05-12 16:44:15+00:00,280.0,163.9,154.5,158.5,0.0,0.0,1,66,0.46892315750122077,True,REGULAR,USD
MSFT280616C00290000,2026-06-10 19:40:44+00:00,290.0,150.5,147.65,151.5,-3.630005,-2.3551579,2,66,0.4606682351684571,True,REGULAR,USD
