contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY261016C00340000,2026-05-28 14:12:58+00:00,340.0,415.74,385.91,389.43,0.0,0.0,,1,0.6746858703613283,True,REGULAR,USD
SPY261016C00400000,2026-06-01 18:45:14+00:00,400.0,363.08,327.03,330.57,0.0,0.0,,0,0.5872233660888673,True,REGULAR,USD
SPY261016C00445000,2026-06-01 19:24:59+00:00,445.0,319.12,283.03,286.68,0.0,0.0,2.0,36,0.5246019219970703,True,REGULAR,USD
SPY261016C00465000,2026-06-09 16:38:09+00:00,465.0,267.11,263.54,267.05,0.0,0.0,1.0,3,0.5323838265991211,True,REGULAR,USD
SPY261016C00500000,2026-05-28 14:12:59+00:00,500.0,258.9,229.58,233.06,0.0,0.0,,10,0.4785818743896484,True,REGULAR,USD
SPY261016C00505000,2026-06-05 14:40:40+00:00,505.0,251.01,224.74,228.39,0.0,0.0,3.0,1,0.4738211798095704,True,REGULAR,USD
SPY261016C00510000,2026-05-29 14:20:02+00:00,510.0,252.95,219.92,223.52,0.0,0.0,1.0,2,0.4657646197509766,True,REGULAR,USD
SPY261016C00545000,2026-05-20 17:27:13+00:00,545.0,203.0,186.57,189.95,0.0,0.0,,1,0.4162350857543945,True,REGULAR,USD
SPY261016C00560000,2026-06-08 13:37:33+00:00,560.0,190.0,172.33,175.74,0.0,0.0,2.0,3,0.3963988583374024,True,REGULAR,USD
SPY261016C00570000,2026-06-04 16:33:23+00:00,570.0,194.53,162.93,166.23,0.0,0.0,,2,0.38231513687133784,True,REGULAR,USD
SPY261016C00575000,2026-06-01 17:43:04+00:00,575.0,192.98,158.29,161.55,0.0,0.0,1.0,1,0.37601332000732424,True,REGULAR,USD
SPY261016C00585000,2026-05-26 17:48:25+00:00,585.0,174.0,148.97,152.34,0.0,0.0,,1,0.3646761531066895,True,REGULAR,USD
SPY261016C00595000,2026-06-08 13:39:00+00:00,595.0,157.18,139.73,143.03,0.0,0.0,2.0,2,0.3517215707397461,True,REGULAR,USD
SPY261016C00600000,2026-05-19 18:26:36+00:00,600.0,149.06,135.14,138.45,0.0,0.0,1.0,13,0.3458012197875976,True,REGULAR,USD
