contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260622C00550000,2026-06-08 14:37:27+00:00,550.0,42.7,25.6,28.6,0.0,0.0,2,1,0.37842418457031246,True,REGULAR,USD
META260622C00555000,2026-06-09 13:56:27+00:00,555.0,36.75,22.6,24.65,-5.799999,-13.6310215,7,2,0.362311064453125,True,REGULAR,USD
META260622C00560000,2026-06-09 16:23:26+00:00,560.0,31.6,19.4,21.35,0.0,0.0,3,6,0.35785554260253905,True,REGULAR,USD
META260622C00565000,2026-06-08 14:36:35+00:00,565.0,20.88,16.55,18.15,-9.620001,-31.540985,2,2,0.3501041552734374,True,REGULAR,USD
META260622C00570000,2026-06-08 18:21:19+00:00,570.0,18.03,13.55,15.35,-7.8499985,-30.332298,1,3,0.34589277160644527,True,REGULAR,USD
META260622C00575000,2026-06-10 19:17:46+00:00,575.0,12.95,11.55,12.9,-11.099999,-46.153847,110,1,0.34363449340820307,False,REGULAR,USD
META260622C00580000,2026-06-10 18:38:42+00:00,580.0,10.88,9.5,10.65,-9.919999,-47.692307,157,12,0.3398503515625,False,REGULAR,USD
META260622C00585000,2026-06-10 17:57:18+00:00,585.0,9.6,7.7,8.8,-4.8999996,-33.793102,32,47,0.339301040649414,False,REGULAR,USD
META260622C00590000,2026-06-10 18:44:02+00:00,590.0,7.11,5.95,7.35,-6.39,-47.333332,25,172,0.34278000976562495,False,REGULAR,USD
META260622C00595000,2026-06-10 17:52:46+00:00,595.0,5.4,4.9,6.0,-5.4500003,-50.23041,7,24,0.343207251586914,False,REGULAR,USD
META260622C00600000,2026-06-10 19:47:16+00:00,600.0,4.25,3.9,4.8,-4.59,-51.923077,73,52,0.3419865606689453,False,REGULAR,USD
META260622C00605000,2026-06-10 19:16:27+00:00,605.0,3.55,3.1,4.05,-3.76,-51.43639,5,10,0.34931070617675775,False,REGULAR,USD
META260622C00610000,2026-06-10 18:34:34+00:00,610.0,2.9,2.56,3.15,-4.1,-58.57143,56,33,0.34656415161132803,False,REGULAR,USD
META260622C00615000,2026-06-10 17:46:21+00:00,615.0,2.26,1.9,2.72,-3.64,-61.694916,5,19,0.3567569207763671,False,REGULAR,USD
META260622C00620000,2026-06-10 18:26:03+00:00,620.0,2.0,1.52,2.24,-2.0300002,-50.37221,10,24,0.36133451171875,False,REGULAR,USD
META260622C00625000,2026-06-10 19:32:15+00:00,625.0,1.5,1.21,1.85,-1.69,-52.978054,4,9,0.3663393444824219,False,REGULAR,USD
META260622C00630000,2026-06-10 19:46:57+00:00,630.0,1.25,1.04,1.45,-2.13,-63.017754,28,71,0.3665834826660156,False,REGULAR,USD
META260622C00635000,2026-06-10 15:32:34+00:00,635.0,1.15,0.77,1.22,-0.9,-43.90244,3,6,0.37329728271484375,False,REGULAR,USD
META260622C00640000,2026-06-10 19:21:50+00:00,640.0,0.9,0.62,1.14,-0.78,-46.428574,38,24,0.38843385009765624,False,REGULAR,USD
META260622C00645000,2026-06-10 15:33:06+00:00,645.0,0.92,0.49,1.0,-0.71999997,-43.90244,13,16,0.39771110107421875,False,REGULAR,USD
META260622C00650000,2026-06-10 19:33:03+00:00,650.0,0.58,0.43,0.7,-0.87000006,-60.000004,147,20,0.38941040283203127,False,REGULAR,USD
META260622C00655000,2026-06-10 18:33:44+00:00,655.0,0.48,0.3,0.84,-0.55999994,-53.84615,13,5,0.42200285034179685,False,REGULAR,USD
META260622C00660000,2026-06-10 19:21:05+00:00,660.0,0.41,0.24,0.73,-0.38000003,-48.10127,39,1052,0.4292049267578125,False,REGULAR,USD
META260622C00665000,2026-06-09 16:38:16+00:00,665.0,0.84,0.23,0.63,0.0,0.0,2,80,0.43555251953125,False,REGULAR,USD
