contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL271217P00005000,2026-05-20 19:55:04+00:00,5.0,0.25,0.0,0.35,0.0,0.0,10.0,41,1.4257841210937499,False,REGULAR,USD
AAPL271217P00020000,2026-06-04 16:43:23+00:00,20.0,0.03,0.0,0.17,0.0,0.0,19.0,62,0.8183611914062499,False,REGULAR,USD
AAPL271217P00025000,2026-05-19 17:12:41+00:00,25.0,0.06,0.0,0.19,0.0,0.0,230.0,40,0.75586181640625,False,REGULAR,USD
AAPL271217P00030000,2026-06-03 19:09:23+00:00,30.0,0.06,0.0,0.21,0.0,0.0,122.0,175,0.7050810742187501,False,REGULAR,USD
AAPL271217P00035000,2026-06-04 16:40:43+00:00,35.0,0.07,0.05,0.22,0.0,0.0,50.0,496,0.6738313867187502,False,REGULAR,USD
AAPL271217P00040000,2026-04-27 15:09:48+00:00,40.0,0.07,0.0,0.49,0.0,0.0,52.0,7,0.6772493212890626,False,REGULAR,USD
AAPL271217P00045000,2026-05-28 17:46:12+00:00,45.0,0.14,0.03,0.27,0.0,0.0,1.0,1,0.6005899316406251,False,REGULAR,USD
AAPL271217P00050000,2026-06-04 16:30:07+00:00,50.0,0.13,0.1,0.29,0.0,0.0,50.0,984,0.5839885351562499,False,REGULAR,USD
AAPL271217P00055000,2026-05-18 17:35:31+00:00,55.0,0.17,0.1,0.32,0.0,0.0,1.0,37,0.5576216113281252,False,REGULAR,USD
AAPL271217P00060000,2026-05-15 16:23:02+00:00,60.0,0.18,0.11,0.35,0.0,0.0,35.0,101,0.5346726220703125,False,REGULAR,USD
AAPL271217P00065000,2026-05-15 18:04:19+00:00,65.0,0.21,0.14,0.38,0.0,0.0,30.0,536,0.5161181201171875,False,REGULAR,USD
AAPL271217P00070000,2026-05-21 17:39:32+00:00,70.0,0.26,0.19,0.42,0.0,0.0,2.0,214,0.5012256909179689,False,REGULAR,USD
AAPL271217P00075000,2026-06-05 19:48:35+00:00,75.0,0.29,0.23,0.47,0.0,0.0,2.0,92,0.5065967309570312,False,REGULAR,USD
AAPL271217P00080000,2026-05-15 18:15:25+00:00,80.0,0.37,0.27,0.54,0.0,0.0,3.0,268,0.4931691308593751,False,REGULAR,USD
AAPL271217P00085000,2026-05-22 17:41:03+00:00,85.0,0.33,0.33,0.61,0.0,0.0,1.0,71,0.47949739257812496,False,REGULAR,USD
AAPL271217P00090000,2026-06-10 14:08:11+00:00,90.0,0.5,0.39,0.69,0.09,21.95122,1.0,103,0.4670463452148438,False,REGULAR,USD
AAPL271217P00095000,2026-05-22 18:16:36+00:00,95.0,0.35,0.46,0.78,0.0,0.0,1.0,33,0.4554497814941406,False,REGULAR,USD
AAPL271217P00100000,2026-06-10 17:07:40+00:00,100.0,0.69,0.67,0.84,0.06999999,11.290321,1.0,1452,0.44116769775390624,False,REGULAR,USD
AAPL271217P00105000,2026-05-18 16:47:34+00:00,105.0,0.78,0.63,0.99,0.0,0.0,40.0,147,0.43408769042968753,False,REGULAR,USD
AAPL271217P00110000,2026-05-22 13:47:10+00:00,110.0,0.54,0.73,1.04,0.0,0.0,5.0,858,0.41919526123046874,False,REGULAR,USD
AAPL271217P00115000,2026-06-08 14:44:08+00:00,115.0,0.81,0.85,1.21,0.0,0.0,1.0,877,0.4124814611816406,False,REGULAR,USD
AAPL271217P00120000,2026-05-29 17:36:11+00:00,120.0,0.95,1.01,1.37,0.0,0.0,1.0,657,0.40430283203125,False,REGULAR,USD
AAPL271217P00125000,2026-06-03 13:30:01+00:00,125.0,1.0,1.13,1.43,0.0,0.0,1.0,643,0.39063109375,False,REGULAR,USD
AAPL271217P00130000,2026-06-05 18:13:41+00:00,130.0,1.21,1.3,1.7,0.0,0.0,1.0,420,0.3870300555419921,False,REGULAR,USD
AAPL271217P00135000,2026-06-01 16:10:02+00:00,135.0,1.36,1.48,1.9,0.0,0.0,31.0,241,0.3792786682128906,False,REGULAR,USD
AAPL271217P00140000,2026-06-01 17:10:11+00:00,140.0,1.57,1.73,2.07,0.0,0.0,10.0,2868,0.37000141723632807,False,REGULAR,USD
AAPL271217P00145000,2026-06-08 16:23:21+00:00,145.0,1.82,1.93,2.32,0.0,0.0,24.0,647,0.3632876171875,False,REGULAR,USD
AAPL271217P00150000,2026-06-08 18:17:48+00:00,150.0,2.11,2.19,2.58,0.0,0.0,18.0,981,0.3563907135009765,False,REGULAR,USD
AAPL271217P00155000,2026-06-01 15:57:07+00:00,155.0,2.18,2.48,2.92,0.0,0.0,33.0,694,0.35120277709960934,False,REGULAR,USD
AAPL271217P00160000,2026-06-08 15:24:20+00:00,160.0,2.42,2.8,3.25,0.0,0.0,1.0,1016,0.34503828796386715,False,REGULAR,USD
AAPL271217P00165000,2026-06-01 18:41:40+00:00,165.0,3.35,3.15,3.5,0.73,27.862597,1.0,1009,0.3364324169921875,False,REGULAR,USD
AAPL271217P00170000,2026-06-09 16:10:05+00:00,170.0,3.65,3.5,4.05,0.0,0.0,1.0,988,0.334265690612793,False,REGULAR,USD
AAPL271217P00175000,2026-06-03 16:38:15+00:00,175.0,3.26,4.0,4.4,0.0,0.0,40.0,1875,0.32691102783203124,False,REGULAR,USD
AAPL271217P00180000,2026-06-09 18:34:38+00:00,180.0,4.6,4.5,4.9,0.0,0.0,2.0,3441,0.3220892987060546,False,REGULAR,USD
AAPL271217P00185000,2026-06-10 19:26:19+00:00,185.0,5.25,4.95,5.45,0.4499998,9.374995,1.0,966,0.3174506732177734,False,REGULAR,USD
AAPL271217P00190000,2026-06-10 19:25:55+00:00,190.0,5.7,5.55,6.0,1.5,35.714287,11.0,1365,0.31214066772460936,False,REGULAR,USD
AAPL271217P00195000,2026-06-08 18:38:32+00:00,195.0,5.25,6.2,6.6,0.0,0.0,2.0,1631,0.3070137658691406,False,REGULAR,USD
AAPL271217P00200000,2026-06-10 14:30:43+00:00,200.0,7.0,6.85,7.3,-0.15999985,-2.2346349,350.0,5470,0.3027108303833008,False,REGULAR,USD
AAPL271217P00205000,2026-06-03 17:32:26+00:00,205.0,5.99,7.5,8.1,0.0,0.0,6.0,570,0.2990792749023437,False,REGULAR,USD
AAPL271217P00210000,2026-06-09 16:21:08+00:00,210.0,8.55,8.4,8.85,0.0,0.0,1.0,1172,0.2940439248657226,False,REGULAR,USD
AAPL271217P00215000,2026-06-08 16:43:44+00:00,215.0,7.21,9.15,9.8,0.0,0.0,2.0,937,0.2908090939331054,False,REGULAR,USD
AAPL271217P00220000,2026-06-10 16:36:43+00:00,220.0,10.2,10.15,10.65,-0.11000061,-1.0669312,3.0,1447,0.2856974507141113,False,REGULAR,USD
AAPL271217P00225000,2026-06-09 19:50:04+00:00,225.0,11.42,11.05,11.7,0.0,0.0,17.0,894,0.2821421884155273,False,REGULAR,USD
AAPL271217P00230000,2026-06-09 14:21:05+00:00,230.0,12.0,12.2,12.75,0.0,0.0,10.0,1829,0.2778545115661621,False,REGULAR,USD
AAPL271217P00235000,2026-06-09 13:56:51+00:00,235.0,12.4,13.25,14.2,0.0,0.0,2.0,629,0.2767864070129394,False,REGULAR,USD
AAPL271217P00240000,2026-06-09 19:02:06+00:00,240.0,14.76,14.55,15.1,0.0,0.0,5.0,1701,0.26972165832519535,False,REGULAR,USD
AAPL271217P00245000,2026-06-10 17:36:11+00:00,245.0,15.9,15.85,16.4,2.5999994,19.548868,33.0,880,0.26578493011474613,False,REGULAR,USD
AAPL271217P00250000,2026-06-10 17:36:22+00:00,250.0,17.3,17.25,17.8,-0.10000038,-0.57471484,7.0,12573,0.26201604690551755,False,REGULAR,USD
AAPL271217P00255000,2026-06-08 17:42:08+00:00,255.0,15.1,18.65,19.45,0.0,0.0,50.0,761,0.25962044097900394,False,REGULAR,USD
AAPL271217P00260000,2026-06-10 17:03:40+00:00,260.0,20.42,20.3,20.9,-0.45000076,-2.1562088,13.0,1537,0.2548444877624512,False,REGULAR,USD
AAPL271217P00265000,2026-06-10 17:36:18+00:00,265.0,22.0,22.0,22.6,-0.44000053,-1.9607867,6.0,1964,0.2513807772827148,False,REGULAR,USD
AAPL271217P00270000,2026-06-10 17:36:26+00:00,270.0,23.8,23.65,24.5,-0.62000084,-2.5389059,11.0,800,0.2486952572631836,False,REGULAR,USD
AAPL271217P00275000,2026-06-10 17:36:29+00:00,275.0,25.65,25.5,26.85,1.6499996,6.8749986,5.0,495,0.24858844680786135,False,REGULAR,USD
AAPL271217P00280000,2026-06-10 17:36:20+00:00,280.0,27.6,27.6,28.3,-0.29999924,-1.0752661,5.0,3612,0.24109645629882812,False,REGULAR,USD
AAPL271217P00285000,2026-06-10 17:36:26+00:00,285.0,29.75,29.55,30.5,6.6000004,28.509722,8.0,349,0.23834990173339843,False,REGULAR,USD
AAPL271217P00290000,2026-06-10 17:36:35+00:00,290.0,31.9,31.7,32.75,-0.39999962,-1.2383889,4.0,850,0.23520662261962888,False,REGULAR,USD
AAPL271217P00295000,2026-06-10 17:36:38+00:00,295.0,34.2,34.0,35.05,-1.0099983,-2.8684986,13.0,368,0.2316437310028076,True,REGULAR,USD
AAPL271217P00300000,2026-06-10 17:36:37+00:00,300.0,36.75,36.4,37.45,0.5299988,1.4632765,17.0,960,0.22801980484008788,True,REGULAR,USD
AAPL271217P00305000,2026-06-10 19:38:21+00:00,305.0,39.3,38.9,40.1,1.2999992,3.4210505,13.0,148,0.22534954345703123,True,REGULAR,USD
AAPL271217P00310000,2026-06-10 18:12:03+00:00,310.0,41.9,41.7,42.6,-1.2299995,-2.8518422,64.0,3357,0.22083298706054685,True,REGULAR,USD
AAPL271217P00315000,2026-06-09 14:28:05+00:00,315.0,44.4,44.3,46.25,0.0,0.0,6.0,69,0.22359480026245115,True,REGULAR,USD
AAPL271217P00320000,2026-06-09 14:36:02+00:00,320.0,47.45,47.15,49.15,0.0,0.0,30.0,340,0.22032945205688476,True,REGULAR,USD
AAPL271217P00325000,2026-06-03 16:52:34+00:00,325.0,41.3,50.15,52.2,0.0,0.0,2.0,190,0.2173082420349121,True,REGULAR,USD
AAPL271217P00330000,2026-06-03 16:54:04+00:00,330.0,43.85,53.2,55.35,0.0,0.0,4.0,71,0.2142107388305664,True,REGULAR,USD
AAPL271217P00335000,2026-06-03 16:51:33+00:00,335.0,46.7,55.7,58.5,0.0,0.0,2.0,58,0.21024349334716796,True,REGULAR,USD
AAPL271217P00340000,2026-06-08 15:15:28+00:00,340.0,48.0,59.4,61.35,0.0,0.0,606.0,1391,0.2030108996582031,True,REGULAR,USD
AAPL271217P00345000,2026-06-03 16:54:47+00:00,345.0,52.6,62.4,65.35,0.0,0.0,2.0,37,0.20389590057373047,True,REGULAR,USD
AAPL271217P00350000,2026-06-05 16:42:49+00:00,350.0,55.45,66.0,68.95,0.0,0.0,2.0,100,0.20078313873291015,True,REGULAR,USD
AAPL271217P00355000,2026-03-25 14:40:48+00:00,355.0,102.82,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL271217P00360000,2026-06-03 17:02:03+00:00,360.0,62.3,73.45,76.35,0.0,0.0,4.0,55,0.19339795867919923,True,REGULAR,USD
AAPL271217P00365000,2026-06-03 16:57:21+00:00,365.0,65.7,77.35,80.2,0.0,0.0,2.0,16,0.18953752365112309,True,REGULAR,USD
