contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL280121C00005000,2026-06-10 19:28:00+00:00,5.0,352.11,350.5,355.0,-6.4200134,-1.7906489,2.0,4478,2.0927782055664057,True,REGULAR,USD
GOOGL280121C00010000,2026-02-24 19:42:48+00:00,10.0,301.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL280121C00015000,2026-05-04 19:02:53+00:00,15.0,368.98,347.5,352.5,0.0,0.0,,2,2.421390665283203,True,REGULAR,USD
GOOGL280121C00040000,2025-11-18 14:31:22+00:00,40.0,249.0,274.0,279.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
GOOGL280121C00045000,2026-05-04 15:26:54+00:00,45.0,339.47,320.0,325.0,0.0,0.0,2.0,43,1.425845155944824,True,REGULAR,USD
GOOGL280121C00050000,2026-05-27 17:08:11+00:00,50.0,344.74,308.5,313.0,0.0,0.0,2.0,312,1.0274706829833986,True,REGULAR,USD
GOOGL280121C00060000,2026-03-26 19:58:19+00:00,60.0,226.28,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL280121C00070000,2026-04-30 17:37:37+00:00,70.0,319.05,296.5,301.5,0.0,0.0,2.0,3,1.1380658331298827,True,REGULAR,USD
GOOGL280121C00080000,2026-03-26 19:56:57+00:00,80.0,208.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL280121C00090000,2026-03-27 15:18:29+00:00,90.0,195.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL280121C00100000,2026-06-02 13:34:10+00:00,100.0,269.23,262.5,267.0,0.0,0.0,3.0,176,0.7849142602539063,True,REGULAR,USD
GOOGL280121C00110000,2026-06-03 16:42:36+00:00,110.0,258.25,253.0,258.0,0.0,0.0,1.0,28,0.7479273254394532,True,REGULAR,USD
GOOGL280121C00120000,2026-05-27 19:12:27+00:00,120.0,280.5,244.0,249.0,0.0,0.0,6.0,37,0.7189664334106446,True,REGULAR,USD
GOOGL280121C00125000,2025-11-28 17:39:47+00:00,125.0,207.5,198.4,202.5,0.0,0.0,3.0,9,1.0000000000000003e-05,True,REGULAR,USD
GOOGL280121C00130000,2026-02-11 20:53:14+00:00,130.0,192.59,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL280121C00135000,2026-04-22 14:53:10+00:00,135.0,214.4,237.5,242.5,0.0,0.0,10.0,14,0.7978841012573242,True,REGULAR,USD
GOOGL280121C00140000,2026-05-29 16:13:03+00:00,140.0,254.0,226.5,231.0,0.0,0.0,1.0,26,0.6689181057739259,True,REGULAR,USD
GOOGL280121C00145000,2026-04-14 17:09:04+00:00,145.0,200.78,261.0,266.0,0.0,0.0,20.0,35,1.2133828393554684,True,REGULAR,USD
GOOGL280121C00150000,2026-06-09 17:01:10+00:00,150.0,223.2,217.5,222.5,-0.80000305,-0.3571442,4.0,612,0.6468236001586914,True,REGULAR,USD
GOOGL280121C00155000,2026-04-28 14:40:02+00:00,155.0,209.5,220.0,224.5,0.0,0.0,3.0,35,0.7325466198730468,True,REGULAR,USD
GOOGL280121C00160000,2026-04-01 18:11:41+00:00,160.0,155.86,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL280121C00165000,2026-05-14 16:00:31+00:00,165.0,251.0,204.5,209.0,0.0,0.0,1.0,21,0.6124306335449221,True,REGULAR,USD
GOOGL280121C00170000,2026-05-28 17:25:41+00:00,170.0,234.15,200.5,205.0,0.0,0.0,1.0,46,0.6069070071411133,True,REGULAR,USD
GOOGL280121C00175000,2026-06-09 18:31:41+00:00,175.0,207.5,196.0,200.5,0.0,0.0,1.0,51,0.594455959777832,True,REGULAR,USD
GOOGL280121C00180000,2026-06-02 13:45:31+00:00,180.0,198.0,192.0,196.5,0.0,0.0,1.0,83,0.5885661260986328,True,REGULAR,USD
GOOGL280121C00185000,2026-06-09 18:59:43+00:00,185.0,199.06,188.0,192.0,0.0,0.0,4.0,25,0.5793499096679688,True,REGULAR,USD
GOOGL280121C00190000,2026-06-10 16:15:47+00:00,190.0,188.31,183.5,188.0,-9.940002,-5.0138726,2.0,49,0.5701031759643554,True,REGULAR,USD
GOOGL280121C00195000,2026-06-09 17:02:09+00:00,195.0,187.14,179.5,184.0,0.0,0.0,2.0,421,0.5636945486450197,True,REGULAR,USD
GOOGL280121C00200000,2026-06-10 16:15:47+00:00,200.0,180.28,175.5,180.0,-2.7200012,-1.4863394,5.0,481,0.5570723004150393,True,REGULAR,USD
GOOGL280121C00205000,2026-06-03 15:24:22+00:00,205.0,175.57,171.5,176.0,0.0,0.0,3.0,27,0.5502669485473634,True,REGULAR,USD
GOOGL280121C00210000,2026-05-29 13:30:00+00:00,210.0,195.0,167.5,172.0,0.0,0.0,2.0,114,0.5433090103149415,True,REGULAR,USD
GOOGL280121C00215000,2026-06-01 15:00:43+00:00,215.0,183.84,163.5,168.0,0.0,0.0,6.0,11,0.5361984857177735,True,REGULAR,USD
GOOGL280121C00220000,2026-06-08 15:40:04+00:00,220.0,167.23,160.0,164.0,0.0,0.0,4.0,162,0.5313462393188476,True,REGULAR,USD
GOOGL280121C00225000,2026-06-02 17:31:32+00:00,225.0,167.61,156.0,160.0,0.0,0.0,1.0,50,0.5239000247192382,True,REGULAR,USD
GOOGL280121C00230000,2026-06-10 16:52:06+00:00,230.0,155.51,152.1,156.5,-7.550003,-4.6301994,5.0,731,0.519063036956787,True,REGULAR,USD
GOOGL280121C00235000,2026-06-04 14:33:18+00:00,235.0,160.7,148.5,152.5,0.0,0.0,1.0,147,0.5130969100952149,True,REGULAR,USD
GOOGL280121C00240000,2026-06-09 14:35:26+00:00,240.0,159.5,145.0,148.5,0.0,0.0,1.0,791,0.5073749214172363,True,REGULAR,USD
GOOGL280121C00245000,2026-05-14 17:43:05+00:00,245.0,184.75,141.0,145.0,0.0,0.0,2.0,155,0.5014545704650879,True,REGULAR,USD
GOOGL280121C00250000,2026-06-10 17:37:16+00:00,250.0,139.25,137.5,142.0,-9.75,-6.543624,11.0,1283,0.5175982078552246,True,REGULAR,USD
GOOGL280121C00255000,2026-06-03 13:30:02+00:00,255.0,139.41,134.0,138.5,0.0,0.0,1.0,235,0.5127612200927734,True,REGULAR,USD
GOOGL280121C00260000,2026-06-10 17:41:21+00:00,260.0,132.61,131.0,135.0,-6.919998,-4.9595056,1.0,450,0.5077106114196777,True,REGULAR,USD
GOOGL280121C00265000,2026-06-05 18:14:57+00:00,265.0,138.6,127.5,131.5,0.0,0.0,1.0,150,0.5024311231994629,True,REGULAR,USD
GOOGL280121C00270000,2026-06-10 14:55:55+00:00,270.0,130.65,124.0,128.5,-4.350006,-3.2222269,4.0,3442,0.5006458627319336,True,REGULAR,USD
GOOGL280121C00275000,2026-06-08 14:12:44+00:00,275.0,126.75,121.05,125.0,0.0,0.0,1.0,153,0.49492387405395505,True,REGULAR,USD
GOOGL280121C00280000,2026-06-10 19:41:29+00:00,280.0,120.2,118.45,122.0,-4.800003,-3.8400025,6.0,732,0.49255878540039066,True,REGULAR,USD
GOOGL280121C00285000,2026-06-10 13:33:38+00:00,285.0,122.4,114.5,117.25,-1.9000015,-1.5285611,1.0,395,0.47777316665649416,True,REGULAR,USD
GOOGL280121C00290000,2026-06-08 16:08:35+00:00,290.0,120.01,111.5,115.5,1.9800034,1.6775424,1.0,432,0.4835409312438966,True,REGULAR,USD
GOOGL280121C00295000,2026-06-02 17:06:17+00:00,295.0,119.0,109.25,112.5,0.0,0.0,4.0,211,0.4803823934936523,True,REGULAR,USD
GOOGL280121C00300000,2026-06-10 19:52:24+00:00,300.0,107.39,106.45,110.0,-5.6100006,-4.9646025,24.0,1722,0.48024506576538084,True,REGULAR,USD
GOOGL280121C00305000,2026-06-09 15:28:05+00:00,305.0,104.0,103.0,106.5,-4.0,-3.7037036,1.0,467,0.47330238616943365,True,REGULAR,USD
GOOGL280121C00310000,2026-06-09 15:32:36+00:00,310.0,104.51,100.0,104.0,0.0,0.0,1.0,331,0.47258523025512694,True,REGULAR,USD
GOOGL280121C00315000,2026-06-10 15:55:08+00:00,315.0,102.0,97.5,101.0,-2.6399994,-2.5229352,3.0,163,0.46841962249755864,True,REGULAR,USD
GOOGL280121C00320000,2026-06-10 19:57:05+00:00,320.0,96.0,95.05,98.4,-1.9899979,-2.0308173,8.0,858,0.46651229293823243,True,REGULAR,USD
GOOGL280121C00325000,2026-06-10 18:37:35+00:00,325.0,93.75,92.0,96.0,-5.949997,-5.9679008,5.0,254,0.4655662574768067,True,REGULAR,USD
GOOGL280121C00330000,2026-06-10 18:26:39+00:00,330.0,91.0,89.5,93.5,-6.4000015,-6.570843,2.0,1219,0.4637199624633789,True,REGULAR,USD
GOOGL280121C00335000,2026-06-10 14:42:59+00:00,335.0,95.5,87.3,90.0,3.0599976,3.3102527,1.0,481,0.455632885131836,True,REGULAR,USD
GOOGL280121C00340000,2026-06-10 19:08:14+00:00,340.0,87.05,84.5,88.5,-7.25,-7.6882286,2.0,344,0.4592491819763184,True,REGULAR,USD
GOOGL280121C00345000,2026-06-05 19:23:41+00:00,345.0,89.7,82.0,86.5,-0.040000916,-0.04457423,1.0,181,0.4595848719787598,True,REGULAR,USD
GOOGL280121C00350000,2026-06-10 19:48:28+00:00,350.0,81.85,80.0,83.65,-3.3600006,-3.9431999,15.0,803,0.4546868496704102,True,REGULAR,USD
GOOGL280121C00355000,2026-06-10 14:04:45+00:00,355.0,86.25,77.5,81.5,0.66000366,0.77112246,1.0,448,0.4536340037536621,True,REGULAR,USD
GOOGL280121C00360000,2026-06-10 19:08:14+00:00,360.0,77.9,75.5,79.5,-0.099998474,-0.12820317,5.0,354,0.45318387397766113,False,REGULAR,USD
GOOGL280121C00365000,2026-06-10 15:33:44+00:00,365.0,75.9,73.0,76.85,-5.5999985,-6.8711643,7.0,171,0.4487817573547363,False,REGULAR,USD
GOOGL280121C00370000,2026-06-10 19:57:36+00:00,370.0,74.0,71.0,75.3,-4.199997,-5.37084,2.0,3732,0.45039917282104497,False,REGULAR,USD
GOOGL280121C00375000,2026-06-10 18:10:15+00:00,375.0,72.0,69.0,73.5,-4.9300003,-6.4084234,9.0,344,0.45034576759338385,False,REGULAR,USD
GOOGL280121C00380000,2026-06-10 19:48:38+00:00,380.0,69.1,68.0,71.5,-5.1500015,-6.9360285,16.0,2617,0.4489267144012451,False,REGULAR,USD
GOOGL280121C00385000,2026-06-09 19:02:50+00:00,385.0,70.55,65.75,69.2,0.0,0.0,3.0,210,0.4456079609680175,False,REGULAR,USD
GOOGL280121C00390000,2026-06-09 16:17:36+00:00,390.0,65.63,63.7,67.5,-1.6000061,-2.3798988,1.0,308,0.44541722801208494,False,REGULAR,USD
GOOGL280121C00395000,2026-06-04 13:50:48+00:00,395.0,68.0,62.6,64.9,0.0,0.0,20.0,217,0.4400080413818359,False,REGULAR,USD
GOOGL280121C00400000,2026-06-10 19:30:23+00:00,400.0,62.4,60.85,63.0,-4.260002,-6.3906417,195.0,1972,0.43826855682373045,False,REGULAR,USD
GOOGL280121C00405000,2026-06-10 17:50:09+00:00,405.0,60.25,58.9,62.45,-3.949997,-6.1526437,1.0,147,0.443792183227539,False,REGULAR,USD
GOOGL280121C00410000,2026-06-10 15:33:44+00:00,410.0,60.71,57.55,59.75,-1.2299995,-1.985792,1.0,135,0.43720045227050786,False,REGULAR,USD
GOOGL280121C00415000,2026-06-08 17:31:14+00:00,415.0,59.0,55.65,58.25,0.0,0.0,1.0,194,0.4370478659057617,False,REGULAR,USD
GOOGL280121C00420000,2026-06-09 19:50:51+00:00,420.0,59.35,54.05,55.9,0.0,0.0,4.0,579,0.43198199859619146,False,REGULAR,USD
GOOGL280121C00425000,2026-06-09 18:59:36+00:00,425.0,58.89,52.8,55.4,0.0,0.0,105.0,691,0.43695631408691404,False,REGULAR,USD
GOOGL280121C00430000,2026-06-10 17:35:29+00:00,430.0,52.0,50.65,53.3,-4.9900017,-8.755925,12.0,432,0.43286699951171875,False,REGULAR,USD
GOOGL280121C00435000,2026-06-09 18:59:36+00:00,435.0,55.65,49.9,53.0,0.0,0.0,120.0,241,0.43856610023498543,False,REGULAR,USD
GOOGL280121C00440000,2026-06-10 19:17:47+00:00,440.0,49.32,47.5,51.5,-1.6800003,-3.2941182,1.0,3471,0.43742933181762694,False,REGULAR,USD
GOOGL280121C00445000,2026-06-09 18:10:45+00:00,445.0,52.1,47.3,50.3,0.0,0.0,19.0,492,0.43777265113830566,False,REGULAR,USD
GOOGL280121C00450000,2026-06-10 19:17:47+00:00,450.0,46.97,46.05,48.3,-3.3799973,-6.7130036,11.0,4397,0.4334773449707031,False,REGULAR,USD
GOOGL280121C00455000,2026-06-10 19:03:41+00:00,455.0,46.0,44.3,46.95,-4.6500015,-9.180655,2.0,48,0.4326152320098877,False,REGULAR,USD
GOOGL280121C00460000,2026-06-05 15:14:43+00:00,460.0,50.0,43.45,46.0,0.0,0.0,2.0,55,0.43382829360961916,False,REGULAR,USD
GOOGL280121C00465000,2026-06-10 15:14:53+00:00,465.0,45.99,41.4,44.2,-0.109996796,-0.23860477,9.0,602,0.43007466903686525,False,REGULAR,USD
GOOGL280121C00470000,2026-05-29 19:56:09+00:00,470.0,50.9,40.75,43.5,0.0,0.0,5.0,68,0.4323634645080566,False,REGULAR,USD
GOOGL280121C00475000,2026-05-22 17:39:06+00:00,475.0,51.97,38.65,42.0,0.0,0.0,1.0,483,0.4299602292633057,False,REGULAR,USD
GOOGL280121C00480000,2026-06-09 19:21:23+00:00,480.0,42.92,37.9,41.0,0.0,0.0,2.0,1261,0.4302272554016114,False,REGULAR,USD
GOOGL280121C00485000,2026-06-03 13:40:00+00:00,485.0,41.3,36.9,40.05,0.0,0.0,1.0,353,0.43063923858642583,False,REGULAR,USD
GOOGL280121C00490000,2026-06-10 18:24:15+00:00,490.0,37.45,36.55,38.95,-8.82,-19.062027,5.0,793,0.4300288931274414,False,REGULAR,USD
GOOGL280121C00495000,2026-06-05 15:46:14+00:00,495.0,41.95,35.6,37.8,0.0,0.0,1.0,570,0.4289684178924561,False,REGULAR,USD
GOOGL280121C00500000,2026-06-10 18:38:49+00:00,500.0,35.5,35.25,36.6,-2.6500015,-6.9462686,152.0,5474,0.42745018356323244,False,REGULAR,USD
