contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260618C00175000,2026-06-09 19:17:47+00:00,175.0,228.8,226.25,229.7,0.0,0.0,60,406,2.0273486816406248,True,REGULAR,USD
MSFT260618C00180000,2026-06-01 19:12:48+00:00,180.0,282.31,221.3,224.75,0.0,0.0,2,1,2.042973642578125,True,REGULAR,USD
MSFT260618C00185000,2026-05-21 13:42:54+00:00,185.0,235.73,216.05,219.8,0.0,0.0,1,1,1.7890635546875,True,REGULAR,USD
MSFT260618C00190000,2026-06-05 14:06:09+00:00,190.0,233.34,210.95,214.55,0.0,0.0,1,1,2.6787142407226563,True,REGULAR,USD
MSFT260618C00195000,2026-05-20 19:30:44+00:00,195.0,225.34,206.2,209.65,0.0,0.0,60,0,1.67578287109375,True,REGULAR,USD
MSFT260618C00200000,2026-06-09 16:08:58+00:00,200.0,202.6,201.1,204.6,0.0,0.0,5,30,2.529300551757812,True,REGULAR,USD
MSFT260618C00205000,2024-11-26 20:26:14+00:00,205.0,235.75,235.5,240.5,0.0,0.0,8,4,6.385744205322267,True,REGULAR,USD
MSFT260618C00210000,2026-05-06 17:02:10+00:00,210.0,203.11,200.1,204.1,0.0,0.0,1,0,3.5263683715820306,True,REGULAR,USD
MSFT260618C00215000,2026-06-10 13:30:05+00:00,215.0,185.95,186.1,189.65,-15.050003,-7.4875636,1,0,1.2812535937499998,True,REGULAR,USD
MSFT260618C00220000,2026-05-20 17:34:37+00:00,220.0,199.5,181.05,184.65,0.0,0.0,60,1,2.236820814208984,True,REGULAR,USD
MSFT260618C00225000,2026-05-20 17:34:37+00:00,225.0,194.2,176.05,179.8,0.0,0.0,10,0,1.3671906640625,True,REGULAR,USD
MSFT260618C00230000,2026-05-20 17:34:37+00:00,230.0,189.15,171.25,174.65,0.0,0.0,100,4,1.36328443359375,True,REGULAR,USD
MSFT260618C00235000,2026-05-07 16:27:25+00:00,235.0,189.13,175.2,179.15,0.0,0.0,4,8,3.0379662722778327,True,REGULAR,USD
MSFT260618C00240000,2026-05-27 15:53:24+00:00,240.0,174.0,161.1,164.85,0.0,0.0,1,10,1.3027378613281246,True,REGULAR,USD
MSFT260618C00245000,2026-05-22 19:22:34+00:00,245.0,174.8,156.1,159.7,0.0,0.0,2,30,1.125004375,True,REGULAR,USD
MSFT260618C00250000,2026-05-29 14:15:09+00:00,250.0,190.7,151.25,154.85,0.0,0.0,25,244,1.2822301513671874,True,REGULAR,USD
MSFT260618C00255000,2026-05-29 19:50:04+00:00,255.0,190.95,146.1,149.8,0.0,0.0,1,1,1.1308637207031251,True,REGULAR,USD
MSFT260618C00260000,2026-06-08 17:10:37+00:00,260.0,149.8,141.1,144.9,0.0,0.0,2,13,1.142582412109375,True,REGULAR,USD
MSFT260618C00265000,2026-05-18 19:25:48+00:00,265.0,157.58,136.35,139.7,0.0,0.0,4,10,1.119145029296875,True,REGULAR,USD
MSFT260618C00270000,2026-06-05 15:41:34+00:00,270.0,151.5,131.2,134.7,0.0,0.0,1,27,1.000005,True,REGULAR,USD
MSFT260618C00275000,2026-05-29 17:17:02+00:00,275.0,168.5,126.15,129.9,0.0,0.0,1,35,1.0293017285156252,True,REGULAR,USD
MSFT260618C00280000,2026-06-10 15:38:25+00:00,280.0,121.86,121.45,124.75,-60.100006,-33.02924,3,723,1.0351610742187503,True,REGULAR,USD
MSFT260618C00285000,2026-03-30 16:14:43+00:00,285.0,83.4,0.0,0.0,0.0,0.0,15,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260618C00290000,2026-05-28 18:07:46+00:00,290.0,138.84,111.4,115.05,0.0,0.0,1,397,1.0048877880859375,True,REGULAR,USD
MSFT260618C00295000,2026-05-15 14:53:13+00:00,295.0,128.9,106.45,109.9,0.0,0.0,139,425,0.938477177734375,True,REGULAR,USD
MSFT260618C00300000,2026-06-10 13:43:38+00:00,300.0,103.0,101.5,104.8,1.4300003,1.4078963,15,932,0.8828136718749999,True,REGULAR,USD
MSFT260618C00305000,2026-06-09 16:27:35+00:00,305.0,96.95,96.3,99.95,0.0,0.0,1,65,0.8281267187499999,True,REGULAR,USD
MSFT260618C00310000,2026-06-03 13:39:41+00:00,310.0,127.0,91.5,95.05,0.0,0.0,13,133,0.84179845703125,True,REGULAR,USD
MSFT260618C00315000,2026-06-05 15:29:09+00:00,315.0,108.0,86.5,90.0,0.0,0.0,1,73,0.789064609375,True,REGULAR,USD
MSFT260618C00320000,2026-06-09 17:29:01+00:00,320.0,82.3,81.5,85.0,0.0,0.0,3,335,0.7456080126953125,True,REGULAR,USD
MSFT260618C00325000,2026-06-10 15:43:02+00:00,325.0,77.94,76.55,79.85,-1.0199966,-1.291789,1,184,0.6870148486328126,True,REGULAR,USD
MSFT260618C00330000,2026-06-08 14:33:20+00:00,330.0,83.35,71.55,75.05,0.0,0.0,45,404,0.6728548339843752,True,REGULAR,USD
MSFT260618C00335000,2026-06-09 16:37:48+00:00,335.0,67.05,66.6,69.9,0.0,0.0,230,262,0.6171913281250001,True,REGULAR,USD
MSFT260618C00340000,2026-06-09 16:37:48+00:00,340.0,62.12,61.65,64.95,0.0,0.0,232,275,0.586918193359375,True,REGULAR,USD
MSFT260618C00345000,2026-06-09 18:36:15+00:00,345.0,59.1,56.65,59.7,0.0,0.0,1,294,0.5136767382812499,True,REGULAR,USD
MSFT260618C00350000,2026-06-09 18:08:32+00:00,350.0,53.62,51.7,55.05,0.0,0.0,5,853,0.5170946728515625,True,REGULAR,USD
MSFT260618C00355000,2026-06-08 17:50:03+00:00,355.0,57.8,46.8,50.1,0.0,0.0,1,275,0.6716341430664063,True,REGULAR,USD
MSFT260618C00360000,2026-06-09 17:01:26+00:00,360.0,41.68,41.9,45.0,0.0,0.0,44,1646,0.6086464916992189,True,REGULAR,USD
MSFT260618C00365000,2026-06-10 13:56:38+00:00,365.0,39.73,37.05,40.55,0.09000015,0.22704378,1,941,0.5959513061523438,True,REGULAR,USD
MSFT260618C00370000,2026-06-10 14:40:35+00:00,370.0,33.2,32.25,35.45,-1.7799988,-5.0886188,3,2683,0.5317429638671876,True,REGULAR,USD
MSFT260618C00375000,2026-06-09 19:53:48+00:00,375.0,30.3,27.9,30.6,0.0,0.0,12,1735,0.4840139489746094,True,REGULAR,USD
MSFT260618C00380000,2026-06-10 14:41:52+00:00,380.0,24.8,23.85,26.15,0.44999886,1.8480445,7,2246,0.45691461059570315,True,REGULAR,USD
MSFT260618C00385000,2026-06-10 13:54:16+00:00,385.0,20.3,20.0,20.7,-1.4400005,-6.623738,30,1302,0.36963520996093746,True,REGULAR,USD
MSFT260618C00390000,2026-06-10 15:48:12+00:00,390.0,16.0,15.6,17.1,-1.5900002,-9.0392275,15,5893,0.37402969726562496,True,REGULAR,USD
MSFT260618C00395000,2026-06-10 15:03:09+00:00,395.0,13.47,12.45,13.3,0.03999996,0.29784036,51,2798,0.3529117443847656,True,REGULAR,USD
MSFT260618C00397500,2026-06-10 13:40:41+00:00,397.5,10.63,10.65,11.55,-1.9700003,-15.634923,8,43,0.34326828613281246,True,REGULAR,USD
MSFT260618C00400000,2026-06-10 16:00:24+00:00,400.0,9.85,9.45,9.95,-0.8499994,-7.9439197,565,10635,0.33576103698730464,True,REGULAR,USD
MSFT260618C00402500,2026-06-10 16:02:54+00:00,402.5,8.35,8.2,8.65,-0.8499994,-9.239124,362,303,0.33570000244140624,True,REGULAR,USD
MSFT260618C00405000,2026-06-10 16:04:51+00:00,405.0,7.15,7.05,7.4,-0.8499999,-10.624999,1168,3937,0.33301448242187504,False,REGULAR,USD
MSFT260618C00407500,2026-06-10 15:51:55+00:00,407.5,5.96,6.0,6.3,-1.0900002,-15.460995,141,309,0.3316717224121094,False,REGULAR,USD
MSFT260618C00410000,2026-06-10 16:02:57+00:00,410.0,5.1,4.95,5.4,-0.75,-12.820513,2751,5808,0.33374689697265625,False,REGULAR,USD
MSFT260618C00412500,2026-06-10 16:01:15+00:00,412.5,4.42,4.15,4.55,-0.5799999,-11.599998,184,933,0.33350275878906255,False,REGULAR,USD
