contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL261016C00130000,2026-05-08 16:21:04+00:00,130.0,164.5,171.7,175.4,0.0,0.0,,69,1.3401522250366207,True,REGULAR,USD
AAPL261016C00135000,2026-05-08 16:36:56+00:00,135.0,159.62,166.75,170.55,0.0,0.0,,128,1.2923009017944334,True,REGULAR,USD
AAPL261016C00140000,2026-05-13 17:44:48+00:00,140.0,162.88,152.35,155.7,0.0,0.0,2.0,87,0.7956563403320311,True,REGULAR,USD
AAPL261016C00145000,2026-05-08 16:14:51+00:00,145.0,150.08,156.95,160.75,0.0,0.0,4.0,33,1.2018472525024415,True,REGULAR,USD
AAPL261016C00150000,2026-06-09 14:24:01+00:00,150.0,145.45,142.6,145.9,0.0,0.0,3.0,10,0.7452418054199219,True,REGULAR,USD
AAPL261016C00155000,2026-06-09 16:16:21+00:00,155.0,138.36,137.7,141.05,0.0,0.0,12.0,151,0.7213162634277344,True,REGULAR,USD
AAPL261016C00160000,2026-06-09 16:01:26+00:00,160.0,133.85,132.9,136.15,0.0,0.0,3.0,692,0.6990996887207033,True,REGULAR,USD
AAPL261016C00165000,2026-05-07 13:52:50+00:00,165.0,127.03,137.45,141.2,0.0,0.0,1.0,241,1.0404711062622076,True,REGULAR,USD
AAPL261016C00170000,2026-05-11 15:18:44+00:00,170.0,126.38,123.1,126.45,0.0,0.0,1.0,58,0.6525913647460939,True,REGULAR,USD
AAPL261016C00175000,2026-05-14 13:46:16+00:00,175.0,126.44,118.35,121.6,0.0,0.0,1.0,26,0.6332434136962892,True,REGULAR,USD
AAPL261016C00180000,2026-06-04 14:30:23+00:00,180.0,112.31,114.2,116.75,-21.11,-15.822216,1.0,102,0.6269568554687501,True,REGULAR,USD
AAPL261016C00185000,2026-05-01 13:30:10+00:00,185.0,98.76,118.0,121.65,0.0,0.0,5.0,9,0.8965464447021483,True,REGULAR,USD
AAPL261016C00190000,2026-05-01 16:47:43+00:00,190.0,97.53,113.4,116.65,0.0,0.0,19.0,48,0.8645643426513672,True,REGULAR,USD
AAPL261016C00195000,2026-05-22 19:14:29+00:00,195.0,117.87,99.8,102.2,0.0,0.0,10.0,233,0.5628705822753908,True,REGULAR,USD
AAPL261016C00200000,2026-06-09 16:42:39+00:00,200.0,92.2,94.4,97.3,0.0,0.0,5.0,282,0.5300339965820313,True,REGULAR,USD
AAPL261016C00205000,2026-06-09 18:31:04+00:00,205.0,90.06,90.45,92.4,0.0,0.0,3.0,819,0.5228319201660157,True,REGULAR,USD
AAPL261016C00210000,2026-05-12 15:20:06+00:00,210.0,88.3,85.0,87.5,0.0,0.0,1.0,464,0.5289353747558594,True,REGULAR,USD
AAPL261016C00215000,2026-06-10 18:04:10+00:00,215.0,83.85,80.65,82.4,-8.220001,-8.927991,2.0,459,0.49841810180664065,True,REGULAR,USD
AAPL261016C00220000,2026-06-10 18:04:10+00:00,220.0,79.2,76.25,77.55,-17.100006,-17.757015,1.0,784,0.4754080780029296,True,REGULAR,USD
AAPL261016C00225000,2026-06-09 17:00:08+00:00,225.0,69.9,71.75,72.95,0.0,0.0,20.0,226,0.45905081970214845,True,REGULAR,USD
AAPL261016C00230000,2026-06-10 17:18:07+00:00,230.0,67.8,67.2,68.35,0.29000092,0.42956734,50.0,152,0.4420221813964844,True,REGULAR,USD
AAPL261016C00235000,2026-06-08 18:45:43+00:00,235.0,73.7,62.65,63.85,0.0,0.0,24.0,183,0.42676354492187507,True,REGULAR,USD
AAPL261016C00240000,2026-06-10 13:53:11+00:00,240.0,56.0,58.45,59.4,-1.2799988,-2.2346349,8.0,414,0.41174904663085937,True,REGULAR,USD
AAPL261016C00245000,2026-06-09 19:10:14+00:00,245.0,54.0,54.15,55.05,0.0,0.0,88.0,183,0.39789420471191406,True,REGULAR,USD
AAPL261016C00250000,2026-06-10 14:14:10+00:00,250.0,50.55,49.6,50.8,0.54999924,1.0999985,3.0,946,0.3848938464355468,True,REGULAR,USD
AAPL261016C00255000,2026-06-10 13:37:40+00:00,255.0,43.98,45.8,46.55,-1.1599998,-2.5697825,58.0,876,0.3706117626953125,True,REGULAR,USD
AAPL261016C00260000,2026-06-10 15:39:32+00:00,260.0,40.97,41.85,42.55,0.69000244,1.7130151,9.0,1386,0.3595645098876953,True,REGULAR,USD
AAPL261016C00265000,2026-06-10 17:20:12+00:00,265.0,38.55,37.8,38.8,0.9699974,2.5811532,20.0,1002,0.35108070800781244,True,REGULAR,USD
AAPL261016C00270000,2026-06-10 17:28:54+00:00,270.0,35.95,34.35,34.95,3.2000008,9.770994,17.0,1542,0.3390263851928711,True,REGULAR,USD
AAPL261016C00275000,2026-06-10 16:23:59+00:00,275.0,30.55,30.75,31.4,0.19999886,0.6589748,19.0,1504,0.3299017205810546,True,REGULAR,USD
AAPL261016C00280000,2026-06-10 16:25:19+00:00,280.0,27.14,27.5,28.05,-0.020000458,-0.073639385,70.0,1869,0.32166205688476557,True,REGULAR,USD
AAPL261016C00285000,2026-06-10 19:28:51+00:00,285.0,24.75,24.4,24.9,0.90999985,3.8171134,48.0,1424,0.31409377319335935,True,REGULAR,USD
AAPL261016C00290000,2026-06-10 19:58:13+00:00,290.0,21.7,21.5,21.95,1.3100014,6.424725,119.0,1733,0.30704428314208976,True,REGULAR,USD
AAPL261016C00295000,2026-06-10 19:24:40+00:00,295.0,19.23,18.8,19.25,1.2799988,7.1309123,81.0,1164,0.30103238037109376,False,REGULAR,USD
AAPL261016C00300000,2026-06-10 19:53:32+00:00,300.0,16.55,16.4,16.8,0.9199991,5.8861103,104.0,9893,0.29596651306152344,False,REGULAR,USD
AAPL261016C00305000,2026-06-10 19:46:55+00:00,305.0,14.55,14.2,14.6,1.3500004,10.227275,100.0,3896,0.29181616394042953,False,REGULAR,USD
AAPL261016C00310000,2026-06-10 19:59:02+00:00,310.0,12.5,12.2,12.6,0.6999998,5.932202,118.0,2398,0.28784891845703114,False,REGULAR,USD
AAPL261016C00315000,2026-06-10 19:47:37+00:00,315.0,10.73,10.45,10.85,0.67999935,6.766163,177.0,5853,0.2849192602539062,False,REGULAR,USD
AAPL261016C00320000,2026-06-10 19:43:59+00:00,320.0,9.25,8.95,9.35,1.3400002,16.940584,70.0,6126,0.2831797756958008,False,REGULAR,USD
AAPL261016C00325000,2026-06-10 19:47:07+00:00,325.0,7.81,7.6,7.95,0.55999994,7.724137,32.0,4760,0.28043322113037106,False,REGULAR,USD
AAPL261016C00330000,2026-06-10 19:43:54+00:00,330.0,6.7,6.5,6.8,0.5499997,8.943085,33.0,4235,0.2793345993041991,False,REGULAR,USD
AAPL261016C00335000,2026-06-10 14:05:16+00:00,335.0,5.95,5.5,5.8,0.75,14.423078,14.0,1131,0.27851063293457035,False,REGULAR,USD
AAPL261016C00340000,2026-06-10 19:47:07+00:00,340.0,4.76,4.65,4.95,0.5100002,12.000006,22.0,1263,0.2782054602050781,False,REGULAR,USD
AAPL261016C00345000,2026-06-10 18:48:50+00:00,345.0,4.16,3.85,4.25,0.4599998,12.432427,93.0,1161,0.2788158056640625,False,REGULAR,USD
AAPL261016C00350000,2026-06-10 19:22:38+00:00,350.0,3.48,3.3,3.6,0.6600001,23.404259,268.0,2146,0.2784495983886719,False,REGULAR,USD
AAPL261016C00355000,2026-06-10 19:07:11+00:00,355.0,3.15,2.8,3.1,0.5500002,21.153854,89.0,1107,0.27973132385253896,False,REGULAR,USD
AAPL261016C00360000,2026-06-09 18:36:05+00:00,360.0,2.21,2.4,2.6,0.0,0.0,424.0,1099,0.2790599438476562,False,REGULAR,USD
AAPL261016C00365000,2026-06-10 19:25:26+00:00,365.0,2.11,1.98,2.24,0.25999987,14.054047,4.0,606,0.28064684204101553,False,REGULAR,USD
AAPL261016C00370000,2026-06-10 19:07:28+00:00,370.0,1.81,1.7,1.92,0.21999991,13.836472,85.0,1011,0.28186753295898437,False,REGULAR,USD
AAPL261016C00380000,2026-06-10 18:54:35+00:00,380.0,1.33,1.26,1.39,0.21000004,18.750004,47.0,1370,0.2834544311523437,False,REGULAR,USD
AAPL261016C00390000,2026-06-10 17:50:10+00:00,390.0,0.9,0.89,1.03,0.13,16.883118,207.0,752,0.28650615844726557,False,REGULAR,USD
AAPL261016C00400000,2026-06-10 18:08:56+00:00,400.0,0.72,0.66,0.86,0.120000005,20.0,88.0,683,0.2957834094238281,False,REGULAR,USD
AAPL261016C00410000,2026-06-09 19:07:32+00:00,410.0,0.43,0.45,0.67,-0.07999998,-15.686271,1.0,110,0.3007882421875,False,REGULAR,USD
