contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY271217P00050000,2026-06-08 13:52:35+00:00,50.0,0.05,0.05,0.07,-0.009999998,-16.666662,1.0,1265,0.7226590234375,False,REGULAR,USD
SPY271217P00055000,2026-04-27 13:30:06+00:00,55.0,0.08,0.04,0.07,0.0,0.0,1.0,22,0.6914093359375001,False,REGULAR,USD
SPY271217P00060000,2026-04-29 15:38:36+00:00,60.0,0.09,0.05,0.08,0.0,0.0,16.0,17,0.6757844921875001,False,REGULAR,USD
SPY271217P00065000,2026-04-29 16:43:21+00:00,65.0,0.11,0.06,0.09,0.0,0.0,30.0,31,0.6621127539062501,False,REGULAR,USD
SPY271217P00070000,2026-05-22 13:40:34+00:00,70.0,0.08,0.08,0.12,0.0,0.0,50.0,103,0.65820654296875,False,REGULAR,USD
SPY271217P00075000,2026-03-24 17:30:41+00:00,75.0,0.2,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD
SPY271217P00080000,2026-05-05 16:36:06+00:00,80.0,0.12,0.1,0.13,0.0,0.0,1.0,0,0.6279334082031252,False,REGULAR,USD
SPY271217P00085000,2025-11-10 15:23:29+00:00,85.0,0.31,0.2,0.22,0.0,0.0,,10,0.648441015625,False,REGULAR,USD
SPY271217P00090000,2026-02-03 15:05:18+00:00,90.0,0.2,0.25,0.29,0.0,0.0,10.0,11,0.647464462890625,False,REGULAR,USD
SPY271217P00095000,2026-04-13 15:20:00+00:00,95.0,0.26,0.17,0.21,0.0,0.0,8.0,28,0.6074258007812501,False,REGULAR,USD
SPY271217P00100000,2026-06-09 14:52:26+00:00,100.0,0.18,0.2,0.24,0.0,0.0,2.0,78,0.6010782080078126,False,REGULAR,USD
SPY271217P00105000,2026-06-05 15:46:19+00:00,105.0,0.2,0.23,0.27,0.0,0.0,20.0,21,0.5942423388671876,False,REGULAR,USD
SPY271217P00110000,2026-04-29 17:13:45+00:00,110.0,0.33,0.23,0.26,0.0,0.0,,6,0.5786174951171875,False,REGULAR,USD
SPY271217P00120000,2026-03-19 14:17:19+00:00,120.0,0.54,0.37,0.41,0.0,0.0,2.0,10,0.5810588769531251,False,REGULAR,USD
SPY271217P00125000,2026-03-27 16:05:11+00:00,125.0,0.66,0.0,0.0,0.0,0.0,100.0,0,0.2500075,False,REGULAR,USD
SPY271217P00130000,2026-05-14 15:15:12+00:00,130.0,0.42,0.41,0.45,0.0,0.0,95.0,280,0.561527822265625,False,REGULAR,USD
SPY271217P00135000,2026-05-14 15:15:12+00:00,135.0,0.46,0.45,0.49,0.0,0.0,495.0,615,0.5549360913085939,False,REGULAR,USD
SPY271217P00140000,2026-03-02 14:58:56+00:00,140.0,0.69,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
SPY271217P00145000,2026-06-04 19:42:35+00:00,145.0,0.46,0.54,0.58,0.0,0.0,20.0,26,0.5429733203125001,False,REGULAR,USD
SPY271217P00150000,2026-03-30 17:38:01+00:00,150.0,1.02,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
SPY271217P00155000,2026-02-18 17:31:53+00:00,155.0,0.81,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
SPY271217P00160000,2026-05-28 14:25:09+00:00,160.0,0.61,0.69,0.73,0.0,0.0,5.0,20,0.5256395092773438,False,REGULAR,USD
SPY271217P00165000,2026-03-16 18:25:15+00:00,165.0,1.08,0.84,0.88,0.0,0.0,,1,0.5283250292968751,False,REGULAR,USD
SPY271217P00170000,2026-06-09 17:41:21+00:00,170.0,0.74,0.8,0.84,0.0,0.0,1.0,0,0.514653291015625,False,REGULAR,USD
SPY271217P00175000,2026-04-17 19:10:17+00:00,175.0,0.99,0.77,0.79,0.0,0.0,1.0,1,0.5013477600097658,False,REGULAR,USD
SPY271217P00180000,2026-02-03 21:00:05+00:00,180.0,1.01,1.37,1.41,0.0,0.0,1.0,104,0.5325974475097657,False,REGULAR,USD
SPY271217P00185000,2026-06-01 13:34:21+00:00,185.0,0.82,0.98,1.02,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
SPY271217P00190000,2026-03-16 13:30:00+00:00,190.0,1.5,1.14,1.18,0.0,0.0,1.0,1,0.5006153454589843,False,REGULAR,USD
SPY271217P00195000,2026-03-12 13:30:36+00:00,195.0,1.58,1.21,1.25,0.0,0.0,,10,0.4953663745117188,False,REGULAR,USD
SPY271217P00200000,2026-06-10 19:41:59+00:00,200.0,1.17,1.17,1.21,0.110000014,10.377361,1.0,1546,0.48389187988281257,False,REGULAR,USD
SPY271217P00205000,2026-01-13 19:51:02+00:00,205.0,1.46,1.52,1.56,0.0,0.0,1.0,9,0.49310809631347663,False,REGULAR,USD
SPY271217P00210000,2026-04-02 13:32:22+00:00,210.0,1.89,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
SPY271217P00215000,2026-03-24 17:29:38+00:00,215.0,2.08,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
SPY271217P00220000,2026-05-08 17:52:20+00:00,220.0,1.44,1.31,1.34,0.0,0.0,1.0,777,0.45642633422851564,False,REGULAR,USD
SPY271217P00225000,2026-05-28 16:41:48+00:00,225.0,1.37,1.53,1.57,0.0,0.0,8.0,639,0.45898978515625005,False,REGULAR,USD
SPY271217P00230000,2026-04-30 19:03:17+00:00,230.0,1.71,1.46,1.48,0.0,0.0,12.0,1179,0.4467828759765625,False,REGULAR,USD
SPY271217P00235000,2026-04-17 13:56:37+00:00,235.0,1.87,1.53,1.56,0.0,0.0,3.0,215,0.442388388671875,False,REGULAR,USD
SPY271217P00240000,2026-05-26 13:58:12+00:00,240.0,1.59,1.77,1.81,0.0,0.0,12.0,276,0.44470770141601557,False,REGULAR,USD
SPY271217P00245000,2026-05-14 15:12:00+00:00,245.0,1.83,1.85,1.89,0.0,0.0,3.0,114,0.439885972290039,False,REGULAR,USD
SPY271217P00250000,2026-06-09 15:24:41+00:00,250.0,1.79,1.94,1.98,0.0,0.0,4.0,588,0.4354914849853516,False,REGULAR,USD
SPY271217P00255000,2026-05-15 19:34:15+00:00,255.0,2.03,2.03,2.06,0.0,0.0,1.0,217,0.43066975585937506,False,REGULAR,USD
SPY271217P00260000,2026-05-20 15:47:26+00:00,260.0,2.03,2.12,2.16,0.0,0.0,5.0,120,0.4265194067382813,False,REGULAR,USD
SPY271217P00265000,2025-12-05 16:11:33+00:00,265.0,3.02,2.68,2.73,0.0,0.0,1.0,0,0.43604079589843747,False,REGULAR,USD
