contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260615C00535000,2026-06-10 19:00:16+00:00,535.0,38.95,36.7,40.1,-16.029999,-29.156055,49,9,0.5111132873535156,True,REGULAR,USD
META260615C00537500,2026-06-10 19:00:16+00:00,537.5,36.5,35.05,37.8,-13.709999,-27.305315,27,3,0.4985401708984375,True,REGULAR,USD
META260615C00540000,2026-06-10 17:06:55+00:00,540.0,38.6,32.45,35.5,-9.5,-19.75052,38,7,0.4849905017089844,True,REGULAR,USD
META260615C00542500,2026-06-10 17:18:10+00:00,542.5,35.0,30.4,32.75,-10.360001,-22.839506,22,7,0.44653873779296877,True,REGULAR,USD
META260615C00545000,2026-06-10 18:06:58+00:00,545.0,33.28,28.35,30.55,-10.41,-23.826963,22,28,0.4371394177246094,True,REGULAR,USD
META260615C00547500,2026-06-10 18:06:58+00:00,547.5,30.98,26.3,28.4,-10.310001,-24.969728,13,19,0.42853354675292965,True,REGULAR,USD
META260615C00550000,2026-06-10 14:59:56+00:00,550.0,29.3,23.8,25.65,-10.600002,-26.566422,2,9,0.39014281738281253,True,REGULAR,USD
META260615C00552500,2026-06-09 18:17:23+00:00,552.5,37.5,22.15,23.7,0.0,0.0,8,7,0.38843385009765624,True,REGULAR,USD
META260615C00555000,2026-06-05 18:18:33+00:00,555.0,38.65,20.55,21.35,0.0,0.0,38,7,0.36694968994140625,True,REGULAR,USD
META260615C00557500,2026-06-10 18:57:42+00:00,557.5,18.97,18.8,19.7,-14.180002,-42.77527,28,3,0.37280900634765624,True,REGULAR,USD
META260615C00560000,2026-06-10 18:49:38+00:00,560.0,17.58,16.4,17.55,-9.610001,-35.34388,23,13,0.3557193334960937,True,REGULAR,USD
META260615C00562500,2026-06-09 16:20:33+00:00,562.5,25.22,14.65,15.75,0.0,0.0,4,11,0.3498600170898437,True,REGULAR,USD
META260615C00565000,2026-06-10 18:56:26+00:00,565.0,13.45,12.95,14.05,-10.44,-43.700294,42,15,0.3446110461425781,True,REGULAR,USD
META260615C00567500,2026-06-10 17:11:00+00:00,567.5,14.2,11.75,12.7,-12.8,-47.407406,15,1,0.34857829162597653,True,REGULAR,USD
