contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260702P00270000,2026-06-10 15:24:52+00:00,270.0,0.05,0.01,0.24,-0.029999997,-37.499996,6.0,5,0.63086306640625,False,REGULAR,USD
MSFT260702P00280000,2026-06-09 16:13:15+00:00,280.0,0.09,0.01,0.13,0.030000005,50.000008,2.0,11,0.5400436621093752,False,REGULAR,USD
MSFT260702P00290000,2026-06-08 18:04:39+00:00,290.0,0.09,0.01,0.21,0.0,0.0,5.0,20,0.516606396484375,False,REGULAR,USD
MSFT260702P00300000,2026-06-10 16:36:35+00:00,300.0,0.11,0.02,0.36,-0.120000005,-52.173912,3.0,9,0.5004932763671875,False,REGULAR,USD
MSFT260702P00305000,2026-06-04 16:08:55+00:00,305.0,0.17,0.1,0.28,0.0,0.0,3.0,12,0.5009815527343751,False,REGULAR,USD
MSFT260702P00310000,2026-06-09 15:32:54+00:00,310.0,0.22,0.03,0.3,0.0,0.0,1.0,14,0.47900911621093745,False,REGULAR,USD
MSFT260702P00315000,2026-06-10 14:41:28+00:00,315.0,0.17,0.13,0.31,0.0,0.0,5.0,59,0.45435115966796874,False,REGULAR,USD
MSFT260702P00320000,2026-06-10 14:40:24+00:00,320.0,0.3,0.21,0.4,0.07000001,30.434786,6.0,14,0.445318046875,False,REGULAR,USD
MSFT260702P00325000,2026-06-10 16:57:26+00:00,325.0,0.27,0.13,0.5,-0.06999999,-20.588232,7.0,79,0.4343318286132813,False,REGULAR,USD
MSFT260702P00330000,2026-06-10 18:02:44+00:00,330.0,0.41,0.39,0.63,0.06999999,20.588232,72.0,251,0.42407802490234375,False,REGULAR,USD
MSFT260702P00335000,2026-06-10 14:45:49+00:00,335.0,0.44,0.41,0.69,0.24,120.0,13.0,63,0.4023497265625,False,REGULAR,USD
MSFT260702P00340000,2026-06-10 16:25:55+00:00,340.0,0.63,0.47,0.86,0.110000014,21.15385,58.0,50,0.39087523193359375,False,REGULAR,USD
MSFT260702P00345000,2026-06-10 19:53:55+00:00,345.0,0.89,0.79,1.05,0.19999999,28.985504,1.0,115,0.3776917700195312,False,REGULAR,USD
MSFT260702P00350000,2026-06-10 19:50:00+00:00,350.0,1.08,1.0,1.34,0.19000006,21.348322,3.0,474,0.36817038085937503,False,REGULAR,USD
MSFT260702P00355000,2026-06-10 19:50:00+00:00,355.0,1.38,1.26,1.66,-0.00999999,-0.7194238,58.0,185,0.3562076098632812,False,REGULAR,USD
MSFT260702P00360000,2026-06-10 17:13:04+00:00,360.0,1.53,1.68,2.07,0.07999992,5.5172358,27.0,221,0.3448551843261719,False,REGULAR,USD
MSFT260702P00365000,2026-06-10 19:49:19+00:00,365.0,2.38,2.15,2.6,0.5500001,30.054647,34.0,335,0.3343572424316406,False,REGULAR,USD
MSFT260702P00370000,2026-06-10 19:47:16+00:00,370.0,2.99,2.78,3.4,0.6500001,27.777782,124.0,305,0.32923034057617184,False,REGULAR,USD
MSFT260702P00375000,2026-06-10 19:59:43+00:00,375.0,4.01,4.0,4.3,0.9100003,29.354849,106.0,586,0.32092964233398436,False,REGULAR,USD
MSFT260702P00380000,2026-06-10 19:04:45+00:00,380.0,5.3,4.95,5.95,1.4100001,36.246788,903.0,462,0.3290472369384765,False,REGULAR,USD
MSFT260702P00385000,2026-06-10 19:20:22+00:00,385.0,6.88,6.7,7.0,1.75,34.11306,52.0,833,0.3114692877197265,False,REGULAR,USD
MSFT260702P00390000,2026-06-10 16:22:05+00:00,390.0,7.85,8.45,8.85,1.4299998,22.274141,695.0,461,0.3089973886108398,False,REGULAR,USD
MSFT260702P00395000,2026-06-10 19:59:43+00:00,395.0,10.62,10.65,11.3,2.42,29.512196,163.0,720,0.31378860046386714,False,REGULAR,USD
MSFT260702P00400000,2026-06-10 19:39:13+00:00,400.0,13.28,13.15,13.5,3.0,29.18288,263.0,987,0.3040230731201171,True,REGULAR,USD
MSFT260702P00405000,2026-06-10 19:58:09+00:00,405.0,15.85,15.95,16.45,3.2700005,25.993647,47.0,757,0.30512169494628905,True,REGULAR,USD
MSFT260702P00410000,2026-06-10 19:44:28+00:00,410.0,18.7,19.1,19.75,3.250001,21.035604,42.0,843,0.3073799731445312,True,REGULAR,USD
MSFT260702P00415000,2026-06-10 19:54:50+00:00,415.0,22.0,21.2,23.15,2.7000008,13.989641,23.0,447,0.3045723840332031,True,REGULAR,USD
MSFT260702P00420000,2026-06-10 19:35:56+00:00,420.0,25.5,24.9,27.4,3.0200005,13.434167,24.0,1038,0.3198310205078124,True,REGULAR,USD
MSFT260702P00425000,2026-06-10 18:58:42+00:00,425.0,27.85,28.8,31.8,0.35000038,1.2727287,54.0,681,0.3352727606201171,True,REGULAR,USD
MSFT260702P00430000,2026-06-10 19:55:59+00:00,430.0,33.79,32.7,35.7,3.2300014,10.569377,22.0,439,0.32794861511230466,True,REGULAR,USD
MSFT260702P00435000,2026-06-10 17:02:49+00:00,435.0,33.97,37.05,40.4,-1.0299988,-2.9428537,7.0,410,0.34552656433105466,True,REGULAR,USD
MSFT260702P00440000,2026-06-10 16:40:31+00:00,440.0,37.95,41.65,44.5,-2.0499992,-5.124998,8.0,994,0.3319158605957031,True,REGULAR,USD
MSFT260702P00445000,2026-06-10 15:46:31+00:00,445.0,47.6,46.15,49.25,4.75,11.085181,8.0,644,0.34400070068359373,True,REGULAR,USD
MSFT260702P00450000,2026-06-10 14:37:50+00:00,450.0,48.17,51.1,54.35,-0.20000076,-0.41348103,3.0,169,0.37402969726562496,True,REGULAR,USD
MSFT260702P00455000,2026-06-10 15:48:00+00:00,455.0,53.25,55.9,59.0,7.549999,16.520786,1.0,248,0.3761048718261719,True,REGULAR,USD
MSFT260702P00460000,2026-06-09 19:56:40+00:00,460.0,60.35,60.8,63.65,3.6399994,6.41862,1.0,184,0.37305314453125,True,REGULAR,USD
MSFT260702P00465000,2026-06-09 13:43:52+00:00,465.0,55.0,65.65,68.8,0.0,0.0,1.0,19,0.4058897302246094,True,REGULAR,USD
MSFT260702P00470000,2026-06-09 14:07:29+00:00,470.0,59.56,70.6,74.15,0.0,0.0,3.0,21,0.45264219238281256,True,REGULAR,USD
MSFT260702P00475000,2026-06-03 19:07:29+00:00,475.0,49.2,75.5,79.1,0.0,0.0,5.0,66,0.47046427978515626,True,REGULAR,USD
MSFT260702P00480000,2026-06-10 13:42:44+00:00,480.0,77.14,80.6,84.2,18.439999,31.413967,15.0,23,0.49841810180664065,True,REGULAR,USD
