contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260622P00350000,2026-06-10 19:59:04+00:00,350.0,0.49,0.23,0.87,0.48000002,4800.0044,136,12.0,0.442388388671875,False,REGULAR,USD
MSFT260622P00355000,2026-06-10 16:36:14+00:00,355.0,0.37,0.46,0.6,-0.01999998,-5.1282005,4,5.0,0.37134417724609375,False,REGULAR,USD
MSFT260622P00365000,2026-06-10 18:08:43+00:00,365.0,0.7,0.92,1.33,0.19,37.2549,24,,0.3617007189941406,False,REGULAR,USD
MSFT260622P00375000,2026-06-10 14:51:08+00:00,375.0,1.46,1.77,2.38,0.23000002,18.699188,30,334.0,0.3350896569824219,False,REGULAR,USD
MSFT260622P00380000,2026-06-10 19:58:29+00:00,380.0,2.53,2.55,3.15,0.78999996,45.402298,24,705.0,0.32080757324218745,False,REGULAR,USD
MSFT260622P00385000,2026-06-10 19:22:28+00:00,385.0,3.85,3.6,4.4,1.1899998,44.736835,15,191.0,0.31592480957031244,False,REGULAR,USD
MSFT260622P00390000,2026-06-10 19:05:30+00:00,390.0,4.38,5.05,5.95,0.6300001,16.800003,142,121.0,0.3092110095214844,False,REGULAR,USD
MSFT260622P00395000,2026-06-10 19:45:48+00:00,395.0,6.95,6.95,8.05,1.8999996,37.623756,69,82.0,0.3078682495117187,False,REGULAR,USD
MSFT260622P00400000,2026-06-10 18:31:42+00:00,400.0,8.25,9.35,10.25,1.19,16.855526,31,105.0,0.2954782366943359,True,REGULAR,USD
MSFT260622P00405000,2026-06-10 18:31:42+00:00,405.0,12.15,12.1,14.15,2.3999996,24.615381,70,161.0,0.32660585510253903,True,REGULAR,USD
MSFT260622P00410000,2026-06-10 19:05:30+00:00,410.0,14.27,15.35,17.7,1.7300005,13.795857,10,40.0,0.3341741387939453,True,REGULAR,USD
MSFT260622P00415000,2026-06-10 15:12:07+00:00,415.0,16.62,18.75,21.45,1.8900013,12.830966,6,32.0,0.3375920733642578,True,REGULAR,USD
MSFT260622P00420000,2026-06-10 14:32:06+00:00,420.0,21.42,23.05,25.2,1.9099998,9.78985,4,28.0,0.3280096496582031,True,REGULAR,USD
MSFT260622P00425000,2026-06-09 18:32:20+00:00,425.0,23.1,27.0,29.45,0.34000015,1.4938495,1,10.0,0.32910827148437494,True,REGULAR,USD
MSFT260622P00430000,2026-06-09 18:32:20+00:00,430.0,27.1,31.8,34.3,0.0,0.0,4,6.0,0.35742830078125,True,REGULAR,USD
MSFT260622P00435000,2026-06-08 16:16:34+00:00,435.0,25.84,35.95,39.0,0.0,0.0,3,3.0,0.37219866088867193,True,REGULAR,USD
MSFT260622P00440000,2026-06-10 16:13:30+00:00,440.0,38.47,40.65,44.4,8.500002,28.361702,1,3.0,0.43469803588867195,True,REGULAR,USD
MSFT260622P00445000,2026-06-08 19:34:22+00:00,445.0,41.47,45.65,48.7,7.8199997,23.239225,1,1.0,0.41235939208984373,True,REGULAR,USD
MSFT260622P00450000,2026-06-10 16:20:59+00:00,450.0,49.35,50.6,54.2,11.199997,29.35779,2,1.0,0.4858449853515625,True,REGULAR,USD
