contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260618P00175000,2026-06-05 16:58:31+00:00,175.0,0.02,0.0,0.02,0.0,0.0,2.0,812,1.625001875,False,REGULAR,USD
MSFT260618P00180000,2026-06-04 19:23:06+00:00,180.0,0.01,0.0,0.03,0.0,0.0,1.0,999,1.625001875,False,REGULAR,USD
MSFT260618P00185000,2026-06-05 19:00:04+00:00,185.0,0.01,0.0,0.02,0.0,0.0,1.0,984,1.5312523437499999,False,REGULAR,USD
MSFT260618P00190000,2026-06-05 16:27:21+00:00,190.0,0.01,0.0,0.01,0.0,0.0,5.0,1220,1.40625296875,False,REGULAR,USD
MSFT260618P00195000,2026-06-04 14:38:54+00:00,195.0,0.01,0.0,0.03,0.0,0.0,16.0,769,1.46875265625,False,REGULAR,USD
MSFT260618P00200000,2026-05-27 17:36:53+00:00,200.0,0.02,0.0,0.01,0.0,0.0,4.0,612,1.3125034374999998,False,REGULAR,USD
MSFT260618P00205000,2026-06-04 14:53:46+00:00,205.0,0.03,0.0,0.02,0.0,0.0,1.0,1561,1.3281283593749997,False,REGULAR,USD
MSFT260618P00210000,2026-06-03 17:46:28+00:00,210.0,0.01,0.0,0.02,0.0,0.0,16.0,1095,1.2812535937499998,False,REGULAR,USD
MSFT260618P00215000,2026-06-04 19:24:30+00:00,215.0,0.05,0.0,0.02,0.0,0.0,5.0,343,1.2500037499999999,False,REGULAR,USD
MSFT260618P00220000,2026-06-09 18:16:06+00:00,220.0,0.01,0.0,0.01,0.0,0.0,13.0,239,1.125004375,False,REGULAR,USD
MSFT260618P00225000,2026-06-04 19:31:14+00:00,225.0,0.02,0.0,0.03,0.0,0.0,3.0,254,1.1953165234375,False,REGULAR,USD
MSFT260618P00230000,2026-06-04 19:27:39+00:00,230.0,0.19,0.0,0.05,0.0,0.0,4.0,379,1.203128984375,False,REGULAR,USD
MSFT260618P00235000,2026-06-09 18:40:10+00:00,235.0,0.1,0.0,1.76,0.0,0.0,2.0,1728,1.78125109375,False,REGULAR,USD
MSFT260618P00240000,2026-06-10 15:32:36+00:00,240.0,0.21,0.01,0.12,0.19,950.0002,94.0,646,1.2265663671875,False,REGULAR,USD
MSFT260618P00245000,2026-06-10 15:47:29+00:00,245.0,0.07,0.01,0.13,0.04,133.33333,10.0,1685,1.189457177734375,False,REGULAR,USD
MSFT260618P00250000,2026-06-05 19:52:01+00:00,250.0,0.03,0.0,0.03,0.0,0.0,3.0,5579,0.992187578125,False,REGULAR,USD
MSFT260618P00255000,2026-06-10 15:27:10+00:00,255.0,0.08,0.03,0.05,0.029999997,59.999996,26.0,714,1.0390673046875003,False,REGULAR,USD
MSFT260618P00260000,2026-06-10 13:41:42+00:00,260.0,0.01,0.01,0.03,-0.01,-50.0,18.0,1392,0.937500625,False,REGULAR,USD
MSFT260618P00265000,2026-06-09 19:59:45+00:00,265.0,0.06,0.01,0.11,-0.11,-78.57143,3.0,1088,0.99804689453125,False,REGULAR,USD
MSFT260618P00270000,2026-06-09 18:21:01+00:00,270.0,0.03,0.01,0.03,0.0,0.0,2.0,649,0.85937640625,False,REGULAR,USD
MSFT260618P00275000,2026-06-10 15:47:10+00:00,275.0,0.05,0.01,0.1,-0.06999999,-58.333332,1.0,1140,0.9101571484375,False,REGULAR,USD
MSFT260618P00280000,2026-06-10 14:21:23+00:00,280.0,0.03,0.01,0.04,-0.099999994,-76.92307,11.0,1011,0.804689453125,False,REGULAR,USD
MSFT260618P00285000,2026-06-08 17:51:01+00:00,285.0,0.34,0.0,0.1,0.3,750.0002,5.0,499,0.8242205078124999,False,REGULAR,USD
MSFT260618P00290000,2026-06-10 13:34:54+00:00,290.0,0.04,0.01,0.26,-0.02,-33.333336,2.0,2514,0.8789074609374999,False,REGULAR,USD
MSFT260618P00295000,2026-06-10 15:27:32+00:00,295.0,0.12,0.0,0.12,0.049999997,71.428566,21.0,1873,0.7617211328125001,False,REGULAR,USD
MSFT260618P00300000,2026-06-09 15:17:14+00:00,300.0,0.07,0.01,0.06,0.030000001,75.0,1.0,7697,0.6875031250000001,False,REGULAR,USD
MSFT260618P00305000,2026-06-09 17:51:41+00:00,305.0,0.15,0.01,0.15,0.0,0.0,4.0,1514,0.710940390625,False,REGULAR,USD
MSFT260618P00310000,2026-06-09 19:59:12+00:00,310.0,0.05,0.0,0.15,-0.15,-75.0,4.0,2309,0.6679720703125002,False,REGULAR,USD
MSFT260618P00315000,2026-06-08 18:12:42+00:00,315.0,0.04,0.02,0.08,0.0,0.0,21.0,2434,0.6035195898437502,False,REGULAR,USD
MSFT260618P00320000,2026-06-09 19:25:07+00:00,320.0,0.05,0.01,0.33,-0.02,-28.571428,5.0,2405,0.6601596484375001,False,REGULAR,USD
MSFT260618P00325000,2026-06-10 14:23:03+00:00,325.0,0.06,0.05,0.2,-0.06,-50.0,2.0,3143,0.59570716796875,False,REGULAR,USD
MSFT260618P00330000,2026-06-10 13:30:01+00:00,330.0,0.07,0.05,0.09,-0.030000001,-37.5,15.0,4575,0.5195360546875,False,REGULAR,USD
MSFT260618P00335000,2026-06-10 15:57:07+00:00,335.0,0.15,0.03,0.15,0.030000009,25.000008,5.0,4768,0.534184345703125,False,REGULAR,USD
MSFT260618P00340000,2026-06-10 14:16:21+00:00,340.0,0.13,0.08,0.16,0.0,0.0,8.0,5692,0.5009815527343751,False,REGULAR,USD
MSFT260618P00345000,2026-06-10 13:55:54+00:00,345.0,0.2,0.16,0.22,0.010000005,5.2631607,5.0,4784,0.485356708984375,False,REGULAR,USD
MSFT260618P00350000,2026-06-10 15:52:11+00:00,350.0,0.25,0.21,0.26,-0.02000001,-7.4074106,25.0,9836,0.4585015087890626,False,REGULAR,USD
MSFT260618P00355000,2026-06-09 19:46:16+00:00,355.0,0.36,0.27,0.34,0.02000001,5.8823557,2.0,4107,0.43897045410156255,False,REGULAR,USD
MSFT260618P00360000,2026-06-10 16:03:25+00:00,360.0,0.43,0.37,0.55,-0.01999998,-4.4444404,39.0,5643,0.436529072265625,False,REGULAR,USD
MSFT260618P00365000,2026-06-10 15:02:27+00:00,365.0,0.54,0.45,0.73,-0.060000002,-10.0,54.0,6582,0.4177304321289062,False,REGULAR,USD
MSFT260618P00370000,2026-06-10 15:26:38+00:00,370.0,0.75,0.68,0.83,-0.060000002,-7.4074073,197.0,9264,0.383795224609375,False,REGULAR,USD
MSFT260618P00375000,2026-06-10 15:46:13+00:00,375.0,1.2,1.02,1.1,0.09000003,8.108111,155.0,6506,0.3626772717285156,False,REGULAR,USD
MSFT260618P00380000,2026-06-10 15:56:49+00:00,380.0,1.68,1.55,1.71,0.13,8.387097,424.0,11390,0.3587710607910156,False,REGULAR,USD
MSFT260618P00385000,2026-06-10 15:48:15+00:00,385.0,2.45,2.25,2.5,0.1500001,6.5217433,367.0,12986,0.35071450073242183,False,REGULAR,USD
MSFT260618P00390000,2026-06-10 15:50:20+00:00,390.0,3.52,3.15,3.45,0.27999997,8.641974,394.0,9114,0.3364324169921875,False,REGULAR,USD
MSFT260618P00395000,2026-06-10 15:50:20+00:00,395.0,5.02,4.65,5.1,0.25,5.2410903,414.0,5964,0.33838552246093745,False,REGULAR,USD
