contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL261218C00005000,2026-06-10 17:56:02+00:00,5.0,288.63,285.05,288.6,5.1900024,1.8310763,3.0,15,2.5468786328124997,True,REGULAR,USD
AAPL261218C00010000,2026-03-13 16:10:06+00:00,10.0,242.8,258.35,262.15,0.0,0.0,18.0,18,1.0000000000000003e-05,True,REGULAR,USD
AAPL261218C00015000,2025-06-23 13:37:47+00:00,15.0,186.06,238.95,242.35,0.0,0.0,4.0,5,1.0000000000000003e-05,True,REGULAR,USD
AAPL261218C00020000,2026-05-11 14:00:59+00:00,20.0,271.7,270.2,273.8,0.0,0.0,1.0,1,1.6953140234375002,True,REGULAR,USD
AAPL261218C00025000,2026-05-29 17:11:59+00:00,25.0,286.17,265.3,268.85,0.0,0.0,7.0,11,1.5810567822265622,True,REGULAR,USD
AAPL261218C00030000,2026-04-23 15:47:51+00:00,30.0,243.68,270.3,273.85,0.0,0.0,2.0,10,2.974856078491211,True,REGULAR,USD
AAPL261218C00035000,2025-12-29 20:20:28+00:00,35.0,240.37,220.8,224.3,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
AAPL261218C00040000,2026-05-11 14:00:59+00:00,40.0,252.1,250.6,254.15,0.0,0.0,1.0,6,1.3603547607421875,True,REGULAR,USD
AAPL261218C00045000,2026-03-23 16:58:14+00:00,45.0,206.45,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL261218C00050000,2026-05-12 18:29:30+00:00,50.0,245.2,241.1,244.3,0.0,0.0,1.0,1988,1.2753942480468747,True,REGULAR,USD
AAPL261218C00060000,2026-05-12 18:07:50+00:00,60.0,235.33,231.0,234.6,0.0,0.0,2.0,262,1.1606487280273439,True,REGULAR,USD
AAPL261218C00070000,2026-06-09 16:05:24+00:00,70.0,222.31,221.6,224.6,0.0,0.0,10.0,2411,1.0920455554199218,True,REGULAR,USD
AAPL261218C00080000,2026-05-27 18:29:55+00:00,80.0,232.31,211.8,215.1,0.0,0.0,1.0,373,1.033452098388672,True,REGULAR,USD
AAPL261218C00085000,2026-06-03 16:56:01+00:00,85.0,227.0,206.95,210.2,0.0,0.0,6.0,611,1.0001270697021485,True,REGULAR,USD
AAPL261218C00090000,2026-06-09 14:42:15+00:00,90.0,205.54,202.0,205.35,0.0,0.0,2.0,468,0.965820654296875,True,REGULAR,USD
AAPL261218C00095000,2026-05-28 14:46:54+00:00,95.0,218.33,196.95,200.45,0.0,0.0,5.0,102,0.9265144067382812,True,REGULAR,USD
AAPL261218C00100000,2026-06-09 19:58:48+00:00,100.0,193.17,192.3,195.3,0.0,0.0,5.0,3182,0.8957529956054686,True,REGULAR,USD
AAPL261218C00105000,2026-06-09 19:30:44+00:00,105.0,188.1,187.5,190.7,0.0,0.0,1.0,176,0.8812267736816406,True,REGULAR,USD
AAPL261218C00110000,2026-06-03 17:56:18+00:00,110.0,201.63,182.35,185.85,0.0,0.0,6.0,527,0.8447281152343749,True,REGULAR,USD
AAPL261218C00115000,2026-06-05 15:53:08+00:00,115.0,200.64,177.45,180.95,0.0,0.0,1.0,336,0.8166522241210936,True,REGULAR,USD
AAPL261218C00120000,2026-06-01 15:52:41+00:00,120.0,188.75,172.6,175.8,0.0,0.0,5.0,1342,0.7832052929687501,True,REGULAR,USD
AAPL261218C00125000,2026-06-10 15:29:40+00:00,125.0,168.0,168.05,171.25,0.30000305,0.1788927,12.0,487,0.778200460205078,True,REGULAR,USD
AAPL261218C00130000,2026-06-09 18:05:35+00:00,130.0,162.67,163.05,166.35,0.0,0.0,11.0,1392,0.7492700854492188,True,REGULAR,USD
AAPL261218C00135000,2026-06-03 17:45:03+00:00,135.0,177.38,159.0,161.55,0.0,0.0,5.0,632,0.7482935327148439,True,REGULAR,USD
AAPL261218C00140000,2026-06-01 18:44:34+00:00,140.0,171.11,153.3,156.7,0.0,0.0,8.0,849,0.7043486596679689,True,REGULAR,USD
AAPL261218C00145000,2026-06-10 16:27:38+00:00,145.0,149.89,148.55,151.85,-0.05000305,-0.033348706,2.0,698,0.6848786395263673,True,REGULAR,USD
AAPL261218C00150000,2026-06-04 14:15:12+00:00,150.0,164.72,143.75,147.05,0.0,0.0,4.0,455,0.6655306884765627,True,REGULAR,USD
AAPL261218C00155000,2026-06-09 17:00:31+00:00,155.0,138.25,138.9,142.25,0.0,0.0,3.0,255,0.6451451501464844,True,REGULAR,USD
AAPL261218C00160000,2026-06-09 15:05:53+00:00,160.0,136.4,134.85,137.4,0.0,0.0,166.0,473,0.6395910064697266,True,REGULAR,USD
AAPL261218C00165000,2026-06-09 15:34:41+00:00,165.0,130.37,130.1,132.65,0.0,0.0,2.0,547,0.6217078845214845,True,REGULAR,USD
AAPL261218C00170000,2026-06-10 16:20:11+00:00,170.0,125.48,124.6,127.4,-6.5199966,-4.939391,2.0,1101,0.5819743951416017,True,REGULAR,USD
AAPL261218C00175000,2026-06-10 17:01:52+00:00,175.0,121.98,120.55,123.05,-0.51999664,-0.42448705,3.0,783,0.5834392242431641,True,REGULAR,USD
AAPL261218C00180000,2026-06-08 15:39:27+00:00,180.0,138.15,115.3,117.75,0.0,0.0,2.0,874,0.5491378094482424,True,REGULAR,USD
AAPL261218C00185000,2026-06-09 15:46:18+00:00,185.0,111.57,110.7,112.95,0.0,0.0,5.0,962,0.5336960693359375,True,REGULAR,USD
AAPL261218C00190000,2026-06-08 17:36:09+00:00,190.0,107.35,106.5,108.35,-21.700005,-16.815191,1.0,651,0.5264634756469727,True,REGULAR,USD
AAPL261218C00195000,2026-06-09 13:52:28+00:00,195.0,100.0,101.9,103.35,-7.9300003,-7.347355,1.0,1113,0.5074512145996093,True,REGULAR,USD
AAPL261218C00200000,2026-06-10 19:18:21+00:00,200.0,98.5,96.95,98.55,1.5,1.5463917,16.0,10294,0.5067188000488281,True,REGULAR,USD
AAPL261218C00205000,2026-06-09 17:17:31+00:00,205.0,91.38,92.5,93.85,0.0,0.0,2.0,177,0.4894155062866212,True,REGULAR,USD
AAPL261218C00210000,2026-06-10 13:41:01+00:00,210.0,85.4,87.9,89.1,-1.7299957,-1.985534,5.0,5698,0.4708915216064453,True,REGULAR,USD
AAPL261218C00215000,2026-06-10 13:50:00+00:00,215.0,81.56,83.4,84.7,-1.2400055,-1.4975911,1.0,131,0.4598442687988281,True,REGULAR,USD
AAPL261218C00220000,2026-06-10 19:17:15+00:00,220.0,80.45,79.25,80.1,3.459999,4.494089,48.0,3444,0.4440363214111328,True,REGULAR,USD
AAPL261218C00225000,2026-06-09 16:54:01+00:00,225.0,71.96,74.45,75.8,0.0,0.0,1.0,246,0.4336604486083985,True,REGULAR,USD
AAPL261218C00230000,2026-06-10 18:04:08+00:00,230.0,73.3,70.45,71.25,3.4300003,4.909117,1.0,5099,0.4179135357666015,True,REGULAR,USD
AAPL261218C00235000,2026-06-09 17:32:59+00:00,235.0,65.05,66.2,67.1,0.0,0.0,1.0,543,0.4087583538818359,True,REGULAR,USD
AAPL261218C00240000,2026-06-10 17:21:04+00:00,240.0,62.7,61.95,62.8,2.6399994,4.395603,2.0,5589,0.3961242028808594,True,REGULAR,USD
AAPL261218C00245000,2026-06-10 17:38:28+00:00,245.0,59.15,57.85,58.85,-1.3099976,-2.1667178,1.0,335,0.38828126373291016,True,REGULAR,USD
AAPL261218C00250000,2026-06-10 19:23:10+00:00,250.0,54.6,54.05,54.7,1.5499992,2.9217706,16.0,15609,0.37625745819091794,True,REGULAR,USD
