contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260617C00385000,2026-06-10 13:54:16+00:00,385.0,20.49,18.25,22.05,-0.34000015,-1.6322619,22.0,17,0.4657646197509766,True,REGULAR,USD
MSFT260617C00387500,2026-06-10 13:31:55+00:00,387.5,15.78,16.8,18.75,-25.75,-62.003372,2.0,13,0.38757936645507807,True,REGULAR,USD
MSFT260617C00390000,2026-06-08 14:51:24+00:00,390.0,24.4,14.7,16.65,0.0,0.0,1.0,11,0.37293107543945314,True,REGULAR,USD
MSFT260617C00392500,2026-06-10 13:31:53+00:00,392.5,12.19,13.35,14.5,-0.6100006,-4.76563,2.0,12,0.3529117443847656,True,REGULAR,USD
MSFT260617C00395000,2026-06-10 16:00:22+00:00,395.0,12.31,11.9,12.8,-0.6899996,-5.3076887,5.0,4,0.3505924316406249,True,REGULAR,USD
MSFT260617C00397500,2026-06-10 14:45:28+00:00,397.5,10.35,10.25,11.25,-1.6499996,-13.749997,30.0,10,0.3501041552734374,True,REGULAR,USD
MSFT260617C00400000,2026-06-10 13:55:00+00:00,400.0,9.5,8.35,9.7,-0.5500002,-5.4726386,61.0,62,0.344733115234375,True,REGULAR,USD
MSFT260617C00402500,2026-06-10 15:27:40+00:00,402.5,6.85,7.45,8.35,-1.8499999,-21.264366,120.0,165,0.34278000976562495,True,REGULAR,USD
MSFT260617C00405000,2026-06-10 15:44:42+00:00,405.0,6.42,6.2,7.05,-1.0099998,-13.593537,122.0,84,0.3378362115478516,False,REGULAR,USD
MSFT260617C00407500,2026-06-10 15:44:43+00:00,407.5,5.4,5.1,5.95,-0.6500001,-10.743803,61.0,47,0.33618827880859375,False,REGULAR,USD
MSFT260617C00410000,2026-06-10 15:51:58+00:00,410.0,4.2,4.1,4.8,-1.1000004,-20.754723,104.0,157,0.32691102783203124,False,REGULAR,USD
MSFT260617C00412500,2026-06-10 15:34:08+00:00,412.5,3.8,3.45,3.95,-0.50000024,-11.627912,44.0,199,0.3253851641845703,False,REGULAR,USD
MSFT260617C00415000,2026-06-10 15:47:02+00:00,415.0,2.94,2.79,3.25,-0.80999994,-21.599998,63.0,115,0.32569033691406246,False,REGULAR,USD
MSFT260617C00417500,2026-06-10 15:55:20+00:00,417.5,2.38,2.13,2.71,-0.7199998,-23.2258,65.0,32,0.32923034057617184,False,REGULAR,USD
MSFT260617C00420000,2026-06-10 15:49:29+00:00,420.0,2.1,1.8,2.22,-0.120000124,-5.405411,111.0,213,0.33081723876953123,False,REGULAR,USD
MSFT260617C00422500,2026-06-10 15:37:58+00:00,422.5,1.45,1.44,1.81,-0.56999993,-28.21782,20.0,335,0.3327703442382813,False,REGULAR,USD
MSFT260617C00425000,2026-06-10 15:55:20+00:00,425.0,1.25,1.2,1.32,-0.30999994,-19.254656,84.0,272,0.3236151623535155,False,REGULAR,USD
MSFT260617C00427500,2026-06-10 15:57:41+00:00,427.5,1.02,0.91,1.12,-0.08000004,-7.2727304,25.0,106,0.3311834460449219,False,REGULAR,USD
MSFT260617C00430000,2026-06-10 15:46:15+00:00,430.0,0.83,0.69,1.05,-0.19,-17.92453,722.0,564,0.34766277343749996,False,REGULAR,USD
MSFT260617C00432500,2026-06-10 15:02:13+00:00,432.5,0.76,0.56,0.76,-0.09000003,-10.58824,62.0,135,0.34058276611328125,False,REGULAR,USD
MSFT260617C00435000,2026-06-10 13:51:29+00:00,435.0,0.58,0.47,0.58,-0.19,-24.675325,31.0,264,0.3393620751953125,False,REGULAR,USD
MSFT260617C00437500,2026-06-10 13:43:56+00:00,437.5,0.22,0.39,0.51,-0.45000002,-67.16418,35.0,123,0.34888346435546874,False,REGULAR,USD
MSFT260617C00440000,2026-06-10 15:46:24+00:00,440.0,0.36,0.21,0.49,-0.13999999,-27.999996,74.0,191,0.36475244628906256,False,REGULAR,USD
MSFT260617C00442500,2026-06-08 19:51:56+00:00,442.5,0.32,0.24,0.37,-0.83,-72.17391,31.0,138,0.3627993408203125,False,REGULAR,USD
MSFT260617C00445000,2026-06-10 15:23:59+00:00,445.0,0.25,0.2,0.31,-0.06999999,-21.874998,34.0,304,0.36817038085937503,False,REGULAR,USD
MSFT260617C00447500,2026-06-10 15:47:20+00:00,447.5,0.27,0.16,0.27,-0.13,-32.5,3.0,86,0.375982802734375,False,REGULAR,USD
MSFT260617C00450000,2026-06-10 15:44:28+00:00,450.0,0.2,0.17,0.22,-0.08999999,-31.034481,20.0,456,0.3794007373046875,False,REGULAR,USD
MSFT260617C00452500,2026-06-09 15:32:32+00:00,452.5,0.25,0.01,0.47,0.0,0.0,1.0,12,0.450200810546875,False,REGULAR,USD
MSFT260617C00455000,2026-06-10 13:30:02+00:00,455.0,0.09,0.01,0.37,-0.11,-55.0,5.0,157,0.44775942871093743,False,REGULAR,USD
MSFT260617C00457500,2026-06-09 14:02:45+00:00,457.5,0.33,0.01,0.37,0.0,0.0,1.0,49,0.463872548828125,False,REGULAR,USD
MSFT260617C00460000,2026-06-10 14:20:04+00:00,460.0,0.11,0.05,0.14,-0.019999996,-15.384612,11.0,85,0.41260353027343744,False,REGULAR,USD
MSFT260617C00462500,2026-06-09 17:46:35+00:00,462.5,0.21,0.01,0.21,0.11999999,133.33331,1.0,12,0.45313046875,False,REGULAR,USD
MSFT260617C00465000,2026-06-09 15:49:47+00:00,465.0,0.09,0.0,0.1,0.0,0.0,6.0,47,0.42188078125,False,REGULAR,USD
MSFT260617C00467500,2026-06-09 14:38:57+00:00,467.5,0.25,0.0,0.77,0.0,0.0,2.0,518,0.5310105493164063,False,REGULAR,USD
MSFT260617C00470000,2026-06-10 15:28:17+00:00,470.0,0.08,0.0,0.38,0.0,0.0,618.0,580,0.5454147021484376,False,REGULAR,USD
MSFT260617C00472500,2026-06-09 14:38:06+00:00,472.5,0.23,0.0,1.1,0.0,0.0,2.0,21,0.5976602734375001,False,REGULAR,USD
MSFT260617C00475000,2026-06-09 15:50:00+00:00,475.0,0.28,0.0,1.27,0.0,0.0,6.0,321,0.629886513671875,False,REGULAR,USD
MSFT260617C00477500,2026-06-05 16:39:44+00:00,477.5,0.35,0.0,2.17,0.0,0.0,5.0,15,0.717776259765625,False,REGULAR,USD
MSFT260617C00480000,2026-06-10 15:18:04+00:00,480.0,0.05,0.01,0.05,0.0,0.0,18.0,225,0.46289599609375004,False,REGULAR,USD
MSFT260617C00482500,2026-06-08 18:15:55+00:00,482.5,0.11,0.0,0.11,0.0,0.0,13.0,616,0.5205126074218749,False,REGULAR,USD
MSFT260617C00485000,2026-06-05 18:36:48+00:00,485.0,0.15,0.0,2.16,0.0,0.0,42.0,55,0.7675804492187501,False,REGULAR,USD
MSFT260617C00487500,2026-06-03 14:13:22+00:00,487.5,0.79,0.0,2.0,0.0,0.0,,2,0.7719749365234375,False,REGULAR,USD
MSFT260617C00490000,2026-06-04 14:42:48+00:00,490.0,0.6,0.0,1.0,0.0,0.0,,246,0.694338994140625,False,REGULAR,USD
MSFT260617C00492500,2026-06-04 14:42:49+00:00,492.5,0.54,0.0,2.15,0.0,0.0,,2,0.8156756713867187,False,REGULAR,USD
MSFT260617C00495000,2026-06-04 14:42:49+00:00,495.0,0.49,0.0,2.15,0.0,0.0,,64,0.8317887915039062,False,REGULAR,USD
MSFT260617C00497500,2026-06-04 14:42:49+00:00,497.5,0.45,0.0,2.15,0.0,0.0,,1,0.8476577734374999,False,REGULAR,USD
MSFT260617C00500000,2026-06-10 15:13:46+00:00,500.0,0.08,0.0,0.07,0.04,100.0,934.0,878,0.5351608984375,False,REGULAR,USD
MSFT260617C00502500,2026-06-05 14:00:14+00:00,502.5,0.14,0.0,2.15,0.0,0.0,2.0,2,0.8789074609374999,False,REGULAR,USD
MSFT260617C00505000,2026-06-04 14:42:40+00:00,505.0,0.35,0.0,0.35,0.0,0.0,,5,0.6699251757812501,False,REGULAR,USD
MSFT260617C00507500,2026-06-04 14:42:41+00:00,507.5,0.31,0.0,2.14,0.0,0.0,,2,0.9089364575195311,False,REGULAR,USD
MSFT260617C00510000,2026-06-04 14:42:41+00:00,510.0,0.3,0.0,2.14,0.0,0.0,,286,0.9240730249023439,False,REGULAR,USD
MSFT260617C00512500,2026-06-04 17:02:42+00:00,512.5,0.21,0.0,2.14,0.0,0.0,,2,0.9392095922851562,False,REGULAR,USD
MSFT260617C00515000,2026-06-02 18:46:12+00:00,515.0,0.58,0.0,2.14,0.0,0.0,,2,0.954102021484375,False,REGULAR,USD
MSFT260617C00520000,2026-06-04 16:51:52+00:00,520.0,0.21,0.0,2.14,0.0,0.0,,313,0.9836427416992188,False,REGULAR,USD
MSFT260617C00530000,2026-06-02 19:06:31+00:00,530.0,0.31,0.0,2.13,0.0,0.0,,3,1.0402880017089848,False,REGULAR,USD
