contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL261218P00005000,2026-06-01 14:48:45+00:00,5.0,0.02,0.0,0.45,0.0,0.0,1.0,105,2.5156287109374995,False,REGULAR,USD
AAPL261218P00010000,2026-04-27 19:39:54+00:00,10.0,0.01,0.0,1.37,0.0,0.0,1.0,3097,2.389652463378906,False,REGULAR,USD
AAPL261218P00015000,2026-06-01 14:45:28+00:00,15.0,0.05,0.0,0.4,0.0,0.0,1.0,628,1.71484517578125,False,REGULAR,USD
AAPL261218P00020000,2026-06-04 16:12:32+00:00,20.0,0.01,0.0,0.37,0.0,0.0,78.0,3032,1.5214867675781247,False,REGULAR,USD
AAPL261218P00025000,2026-06-04 16:17:52+00:00,25.0,0.03,0.0,0.45,0.0,0.0,31.0,601,1.419924775390625,False,REGULAR,USD
AAPL261218P00030000,2026-06-01 14:47:32+00:00,30.0,0.02,0.0,0.37,0.0,0.0,1.0,1174,1.2793004785156248,False,REGULAR,USD
AAPL261218P00035000,2026-06-08 19:07:52+00:00,35.0,0.01,0.0,0.19,0.0,0.0,19.0,1529,1.1035201074218752,False,REGULAR,USD
AAPL261218P00040000,2026-06-04 16:28:29+00:00,40.0,0.01,0.0,0.25,0.0,0.0,12.0,315,1.0644578027343752,False,REGULAR,USD
AAPL261218P00045000,2026-05-22 14:35:54+00:00,45.0,0.01,0.0,0.45,0.0,0.0,2.0,667,1.0722702636718753,False,REGULAR,USD
AAPL261218P00050000,2026-06-02 18:57:45+00:00,50.0,0.03,0.0,0.04,0.0,0.0,1000.0,7394,0.789064609375,False,REGULAR,USD
AAPL261218P00060000,2026-06-10 18:13:46+00:00,60.0,0.02,0.0,0.03,0.0,0.0,10.0,2868,0.6953155468750001,False,REGULAR,USD
AAPL261218P00070000,2026-06-05 16:12:30+00:00,70.0,0.04,0.0,0.12,0.0,0.0,10.0,263,0.710940390625,False,REGULAR,USD
AAPL261218P00080000,2026-06-10 18:54:28+00:00,80.0,0.07,0.01,0.13,0.02,40.0,25.0,3533,0.6552768847656252,False,REGULAR,USD
AAPL261218P00085000,2026-05-22 14:35:53+00:00,85.0,0.05,0.01,0.16,0.0,0.0,8.0,228,0.63867548828125,False,REGULAR,USD
AAPL261218P00090000,2026-06-08 14:50:16+00:00,90.0,0.07,0.05,0.16,0.0,0.0,40.0,1774,0.62305064453125,False,REGULAR,USD
AAPL261218P00095000,2026-05-14 13:30:01+00:00,95.0,0.1,0.05,0.17,0.0,0.0,1.0,2531,0.5986368261718751,False,REGULAR,USD
AAPL261218P00100000,2026-05-29 15:19:56+00:00,100.0,0.15,0.07,0.19,0.0,0.0,1.0,1772,0.5839885351562499,False,REGULAR,USD
AAPL261218P00105000,2026-05-29 19:13:58+00:00,105.0,0.13,0.09,0.2,0.0,0.0,2.0,1878,0.5654340332031251,False,REGULAR,USD
AAPL261218P00110000,2026-06-09 14:27:10+00:00,110.0,0.22,0.11,0.22,0.0,0.0,1.0,1693,0.5488326367187502,False,REGULAR,USD
AAPL261218P00115000,2026-06-08 15:58:28+00:00,115.0,0.17,0.13,0.25,0.0,0.0,8.0,1425,0.534184345703125,False,REGULAR,USD
AAPL261218P00120000,2026-06-04 13:32:52+00:00,120.0,0.18,0.16,0.27,0.0,0.0,10.0,1571,0.5195360546875,False,REGULAR,USD
AAPL261218P00125000,2026-06-08 14:48:30+00:00,125.0,0.19,0.19,0.3,0.0,0.0,5.0,3320,0.5053760400390624,False,REGULAR,USD
AAPL261218P00130000,2026-06-10 17:19:42+00:00,130.0,0.29,0.22,0.35,0.03999999,15.999996,17.0,1185,0.5073291455078125,False,REGULAR,USD
AAPL261218P00135000,2026-06-10 17:19:42+00:00,135.0,0.3,0.3,0.39,-0.030000001,-9.090909,37.0,1469,0.4929249926757813,False,REGULAR,USD
AAPL261218P00140000,2026-06-10 18:31:11+00:00,140.0,0.38,0.3,0.44,-0.02000001,-5.0000024,49.0,1400,0.47998566894531247,False,REGULAR,USD
AAPL261218P00145000,2026-06-10 19:54:02+00:00,145.0,0.45,0.35,0.5,0.030000001,7.1428576,42.0,1053,0.46802289794921875,False,REGULAR,USD
AAPL261218P00150000,2026-06-10 19:54:02+00:00,150.0,0.47,0.41,0.57,-0.049999982,-9.615381,44.0,2268,0.45654840332031255,False,REGULAR,USD
AAPL261218P00155000,2026-06-10 19:12:12+00:00,155.0,0.58,0.48,0.68,0.050000012,9.433965,22.0,742,0.44885805053710937,False,REGULAR,USD
AAPL261218P00160000,2026-06-10 19:12:12+00:00,160.0,0.6,0.59,0.71,-0.03999996,-6.2499943,3.0,3479,0.4318904467773438,False,REGULAR,USD
AAPL261218P00165000,2026-06-10 18:36:36+00:00,165.0,0.71,0.69,0.8,-0.030000031,-4.054058,43.0,1859,0.4206600903320313,False,REGULAR,USD
AAPL261218P00170000,2026-06-10 16:34:04+00:00,170.0,0.9,0.8,0.96,0.089999974,11.111108,44.0,2702,0.4145566357421875,False,REGULAR,USD
AAPL261218P00175000,2026-06-10 14:36:23+00:00,175.0,1.01,0.9,1.03,0.06999999,7.4468074,13.0,2397,0.40027455200195317,False,REGULAR,USD
AAPL261218P00180000,2026-06-09 18:40:03+00:00,180.0,1.1,1.05,1.2,0.0,0.0,5.0,3531,0.39258419921875,False,REGULAR,USD
AAPL261218P00185000,2026-06-09 16:41:27+00:00,185.0,1.27,1.21,1.36,0.0,0.0,22.0,1922,0.38294074096679687,False,REGULAR,USD
AAPL261218P00190000,2026-06-09 16:55:34+00:00,190.0,1.52,1.39,1.58,0.0,0.0,9.0,2762,0.3756165954589844,False,REGULAR,USD
AAPL261218P00195000,2026-06-09 16:26:59+00:00,195.0,1.69,1.6,1.76,0.0,0.0,18.0,2358,0.3651796881103516,False,REGULAR,USD
AAPL261218P00200000,2026-06-10 19:36:08+00:00,200.0,1.92,1.86,2.01,0.0,0.0,93.0,12134,0.3569400244140625,False,REGULAR,USD
AAPL261218P00205000,2026-06-09 19:59:05+00:00,205.0,2.24,2.12,2.43,0.03999996,1.8181801,1.0,814,0.35394933166503895,False,REGULAR,USD
