contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL260610P00325000,2026-06-10 17:32:11+00:00,325.0,0.01,0.0,0.01,0.0,0.0,23.0,246,0.5937540625000001,False,REGULAR,USD
GOOGL260610P00327500,2026-06-10 17:03:39+00:00,327.5,0.02,0.0,0.01,-0.01,-33.333336,2.0,70,0.5625043750000001,False,REGULAR,USD
GOOGL260610P00330000,2026-06-10 18:58:12+00:00,330.0,0.01,0.0,0.01,-0.03,-75.0,323.0,278,0.51562984375,False,REGULAR,USD
GOOGL260610P00332500,2026-06-10 18:58:12+00:00,332.5,0.03,0.0,0.04,0.01,50.0,5.0,68,0.5390671093750001,False,REGULAR,USD
GOOGL260610P00335000,2026-06-10 15:02:00+00:00,335.0,0.01,0.0,0.02,-0.03,-75.0,56.0,286,0.48828636718750007,False,REGULAR,USD
GOOGL260610P00337500,2026-06-10 18:22:32+00:00,337.5,0.01,0.0,0.01,-0.01,-50.0,131.0,36,0.4062559375,False,REGULAR,USD
GOOGL260610P00340000,2026-06-10 18:52:15+00:00,340.0,0.01,0.0,0.01,-0.060000002,-85.71429,439.0,511,0.35156898437499995,False,REGULAR,USD
GOOGL260610P00342500,2026-06-10 18:23:52+00:00,342.5,0.01,0.0,0.02,-0.03,-75.0,80.0,215,0.3320379296875,False,REGULAR,USD
GOOGL260610P00345000,2026-06-10 19:04:07+00:00,345.0,0.02,0.01,0.02,-0.07000001,-87.50001,663.0,380,0.28125718749999995,False,REGULAR,USD
GOOGL260610P00347500,2026-06-10 18:49:39+00:00,347.5,0.01,0.01,0.02,-0.080000006,-88.88889,1116.0,1334,0.22657023437499998,False,REGULAR,USD
GOOGL260610P00350000,2026-06-10 19:03:07+00:00,350.0,0.02,0.01,0.03,-0.120000005,-92.307686,2172.0,1155,0.18360191406249998,False,REGULAR,USD
GOOGL260610P00352500,2026-06-10 19:03:51+00:00,352.5,0.02,0.02,0.06,-0.2,-90.90909,2295.0,732,0.141610146484375,False,REGULAR,USD
GOOGL260610P00355000,2026-06-10 19:05:08+00:00,355.0,0.22,0.24,0.27,-0.18,-45.0,19487.0,2327,0.118172880859375,False,REGULAR,USD
GOOGL260610P00357500,2026-06-10 19:05:29+00:00,357.5,1.44,1.36,1.49,0.69000006,118.965546,15169.0,1059,0.1430749755859375,True,REGULAR,USD
GOOGL260610P00360000,2026-06-10 19:02:56+00:00,360.0,3.72,3.3,4.2,2.67,254.28572,11066.0,1515,0.2934640966796874,True,REGULAR,USD
GOOGL260610P00362500,2026-06-10 18:58:25+00:00,362.5,6.12,5.75,6.2,4.23,223.80954,6803.0,1069,0.2971261694335937,True,REGULAR,USD
GOOGL260610P00365000,2026-06-10 18:54:53+00:00,365.0,9.27,7.95,8.65,6.2800007,210.03348,5918.0,2497,0.36524072265625,True,REGULAR,USD
GOOGL260610P00367500,2026-06-10 19:03:22+00:00,367.5,11.19,10.45,11.8,6.6599994,147.01985,2163.0,576,0.5981485498046876,True,REGULAR,USD
GOOGL260610P00370000,2026-06-10 18:59:09+00:00,370.0,13.76,12.95,14.3,7.2700005,112.0185,318.0,553,0.5039112109375,True,REGULAR,USD
GOOGL260610P00372500,2026-06-10 19:02:38+00:00,372.5,16.13,15.75,16.9,7.5599995,88.2147,25.0,113,0.6391637646484375,True,REGULAR,USD
GOOGL260610P00375000,2026-06-10 18:59:12+00:00,375.0,18.45,17.4,19.3,7.500001,68.493164,121.0,153,0.842775009765625,True,REGULAR,USD
GOOGL260610P00377500,2026-06-10 14:33:06+00:00,377.5,11.02,19.75,21.8,-2.9499998,-21.116676,1.0,34,0.918946123046875,True,REGULAR,USD
GOOGL260610P00380000,2026-06-10 19:00:23+00:00,380.0,23.82,22.75,24.3,10.42,77.7612,10.0,54,0.717776259765625,True,REGULAR,USD
