contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META280616P00005000,2026-02-17 18:18:17+00:00,5.0,0.04,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
META280616P00050000,2026-04-01 18:31:22+00:00,50.0,0.29,0.0,0.0,0.0,0.0,80.0,0,0.2500075,False,REGULAR,USD
META280616P00055000,2026-02-18 18:05:03+00:00,55.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
META280616P00060000,2026-04-01 19:03:00+00:00,60.0,0.35,0.0,0.0,0.0,0.0,81.0,0,0.2500075,False,REGULAR,USD
META280616P00065000,2026-03-03 18:12:12+00:00,65.0,0.55,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
META280616P00070000,2026-03-03 18:12:13+00:00,70.0,0.63,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
META280616P00075000,2026-04-01 19:03:00+00:00,75.0,0.65,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
META280616P00090000,2026-02-11 18:28:01+00:00,90.0,0.81,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
META280616P00095000,2026-04-10 13:50:05+00:00,95.0,0.87,0.0,9.6,0.0,0.0,2.0,2,0.7684959674072267,False,REGULAR,USD
META280616P00100000,2026-04-22 16:57:33+00:00,100.0,0.7,0.01,1.12,0.0,0.0,70.0,72,0.5258836474609375,False,REGULAR,USD
META280616P00105000,2026-04-30 17:18:14+00:00,105.0,0.77,0.09,3.75,0.0,0.0,4.0,72,0.6109658044433595,False,REGULAR,USD
META280616P00140000,2026-04-30 17:19:31+00:00,140.0,1.49,0.01,1.86,0.0,0.0,4.0,3,0.5062305236816407,False,REGULAR,USD
META280616P00145000,2026-06-10 19:34:14+00:00,145.0,2.0,1.36,2.55,0.24000001,13.636364,9.0,498,0.521367091064453,False,REGULAR,USD
META280616P00150000,2026-06-10 19:23:12+00:00,150.0,2.0,1.72,2.55,-0.059999943,-2.9126186,5.0,302,0.5089770782470704,False,REGULAR,USD
META280616P00155000,2026-06-10 19:34:44+00:00,155.0,2.14,0.01,2.72,-0.14999986,-6.5502124,6.0,406,0.5028125891113282,False,REGULAR,USD
META280616P00160000,2026-06-10 19:23:01+00:00,160.0,2.42,0.01,2.89,0.13000011,5.676861,5.0,152,0.49658706542968756,False,REGULAR,USD
META280616P00165000,2026-06-08 16:02:39+00:00,165.0,2.39,2.26,3.55,0.0,0.0,18.0,44,0.5042774182128906,False,REGULAR,USD
META280616P00170000,2026-04-30 17:18:46+00:00,170.0,2.54,0.02,5.45,0.0,0.0,,2,0.5379684875488282,False,REGULAR,USD
META280616P00175000,2026-06-09 17:37:43+00:00,175.0,2.87,2.73,5.75,0.0,0.0,2.0,52,0.532109171142578,False,REGULAR,USD
META280616P00180000,2026-04-30 17:23:14+00:00,180.0,2.95,0.63,5.75,0.0,0.0,100.0,50,0.5202989865112304,False,REGULAR,USD
META280616P00185000,2026-06-01 14:29:57+00:00,185.0,2.8,2.16,6.25,0.0,0.0,1.0,2,0.5183763983154297,False,REGULAR,USD
META280616P00190000,2026-06-10 19:34:14+00:00,190.0,3.63,2.46,4.2,0.19000006,5.5232573,9.0,458,0.4657341024780274,False,REGULAR,USD
META280616P00195000,2026-06-10 19:23:12+00:00,195.0,3.97,3.5,5.5,0.06999993,1.79487,5.0,285,0.4821829125976563,False,REGULAR,USD
META280616P00200000,2026-06-10 19:34:44+00:00,200.0,4.23,1.49,7.05,0.01999998,0.4750589,6.0,517,0.499028447265625,False,REGULAR,USD
META280616P00205000,2026-06-10 19:23:01+00:00,205.0,4.56,1.88,7.4,0.3499999,8.313538,5.0,144,0.493993097229004,False,REGULAR,USD
META280616P00210000,2026-06-09 17:37:43+00:00,210.0,4.55,4.45,7.55,0.0,0.0,2.0,46,0.4858144680786133,False,REGULAR,USD
META280616P00215000,2026-06-10 19:34:14+00:00,215.0,5.28,3.65,7.75,0.3800001,7.755104,9.0,462,0.47852083984375,False,REGULAR,USD
META280616P00220000,2026-04-30 17:37:06+00:00,220.0,5.45,2.76,7.7,0.0,0.0,10.0,12,0.46771772521972654,False,REGULAR,USD
META280616P00225000,2026-06-10 19:23:12+00:00,225.0,5.89,5.6,8.45,0.049999714,0.85615945,5.0,314,0.4684806570434571,False,REGULAR,USD
META280616P00230000,2026-06-10 19:34:44+00:00,230.0,6.23,3.5,8.85,-0.07999992,-1.2678276,6.0,426,0.46405565246582037,False,REGULAR,USD
META280616P00235000,2026-06-10 19:23:01+00:00,235.0,6.77,6.25,8.05,0.4699998,7.460314,5.0,147,0.4437311486816406,False,REGULAR,USD
META280616P00240000,2026-06-09 17:37:43+00:00,240.0,6.7,4.15,9.7,0.0,0.0,2.0,43,0.45560236785888675,False,REGULAR,USD
META280616P00245000,2026-02-06 15:38:30+00:00,245.0,7.15,8.75,9.4,0.0,0.0,1.0,1,0.44252571640014654,False,REGULAR,USD
META280616P00250000,2026-03-30 17:38:03+00:00,250.0,13.18,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
META280616P00255000,2026-06-01 19:57:28+00:00,255.0,7.6,8.2,11.6,0.0,0.0,1.0,3,0.44917848190307613,False,REGULAR,USD
META280616P00260000,2026-04-08 15:30:32+00:00,260.0,10.85,5.15,13.0,0.0,0.0,1.0,5,0.45444271148681636,False,REGULAR,USD
META280616P00270000,2026-04-09 18:11:45+00:00,270.0,11.36,4.5,12.65,0.0,0.0,3.0,6,0.4326076026916504,False,REGULAR,USD
META280616P00280000,2026-05-15 13:51:39+00:00,280.0,9.75,8.2,11.7,0.0,0.0,11.0,11,0.4058134370422363,False,REGULAR,USD
META280616P00290000,2026-06-04 15:14:12+00:00,290.0,9.7,9.5,14.55,0.0,0.0,2.0,106,0.4151364639282227,False,REGULAR,USD
META280616P00300000,2026-06-10 18:45:41+00:00,300.0,12.6,13.5,17.35,-0.8499994,-6.3196983,406.0,1543,0.4211483666992188,False,REGULAR,USD
META280616P00310000,2026-06-04 18:32:57+00:00,310.0,12.5,15.2,18.9,0.0,0.0,2.0,205,0.4157925852966308,False,REGULAR,USD
META280616P00320000,2026-05-29 13:58:13+00:00,320.0,13.25,14.0,20.1,0.0,0.0,40.0,77,0.40746136978149416,False,REGULAR,USD
META280616P00330000,2026-06-01 16:49:33+00:00,330.0,16.0,15.8,22.45,0.0,0.0,2.0,24,0.40665266204833983,False,REGULAR,USD
META280616P00340000,2026-05-29 18:58:53+00:00,340.0,16.23,17.55,24.4,0.0,0.0,2.0,189,0.40238024383544924,False,REGULAR,USD
META280616P00350000,2026-06-10 17:48:49+00:00,350.0,23.0,20.65,24.1,3.7999992,19.791662,10.0,117,0.38397069892883307,False,REGULAR,USD
META280616P00360000,2026-06-09 16:10:42+00:00,360.0,24.12,22.25,28.7,0.0,0.0,20.0,72,0.39455256332397465,False,REGULAR,USD
META280616P00370000,2026-05-15 17:57:12+00:00,370.0,22.58,23.95,28.7,0.0,0.0,2.0,164,0.37809612388610836,False,REGULAR,USD
META280616P00380000,2026-06-03 19:41:21+00:00,380.0,24.5,29.6,33.6,0.0,0.0,2.0,19,0.38777772872924804,False,REGULAR,USD
META280616P00390000,2026-06-08 14:40:49+00:00,390.0,31.1,31.9,33.95,0.0,0.0,6.0,31,0.3731141790771484,False,REGULAR,USD
META280616P00400000,2026-06-09 17:02:15+00:00,400.0,34.2,34.65,39.2,0.0,0.0,15.0,193,0.3822312143707275,False,REGULAR,USD
META280616P00410000,2026-05-08 19:31:38+00:00,410.0,32.59,32.35,38.0,0.0,0.0,1.0,38,0.3602053726196288,False,REGULAR,USD
META280616P00420000,2026-05-20 16:10:10+00:00,420.0,34.8,37.0,45.4,0.0,0.0,50.0,88,0.3771729763793945,False,REGULAR,USD
META280616P00430000,2026-05-04 18:36:57+00:00,430.0,38.5,38.0,46.8,0.0,0.0,2.0,23,0.36659111198425287,False,REGULAR,USD
META280616P00440000,2026-05-04 18:36:08+00:00,440.0,41.3,41.7,47.75,0.0,0.0,4.0,57,0.35410954734802236,False,REGULAR,USD
META280616P00450000,2026-06-09 19:37:29+00:00,450.0,48.5,47.0,52.7,0.0,0.0,2.0,377,0.35777162010192864,False,REGULAR,USD
META280616P00460000,2026-06-01 19:19:42+00:00,460.0,47.0,51.25,59.55,0.0,0.0,1.0,41,0.3679262426757813,False,REGULAR,USD
META280616P00470000,2026-05-11 18:46:04+00:00,470.0,51.73,57.45,63.45,0.0,0.0,2.0,53,0.3657442576599121,False,REGULAR,USD
META280616P00480000,2026-06-08 19:19:18+00:00,480.0,61.41,58.0,67.55,2.3100014,3.9086318,1.0,262,0.36381785480499274,False,REGULAR,USD
META280616P00490000,2026-05-15 15:37:52+00:00,490.0,56.05,65.3,71.75,0.0,0.0,2.0,167,0.36176175354003903,False,REGULAR,USD
META280616P00500000,2026-06-10 19:45:22+00:00,500.0,70.81,69.75,76.0,4.0699997,6.0982914,2.0,822,0.35941192352294915,False,REGULAR,USD
META280616P00510000,2026-06-10 15:15:38+00:00,510.0,74.18,73.1,77.85,5.1800003,7.5072465,1.0,55,0.3483188948059082,False,REGULAR,USD
META280616P00520000,2026-06-10 19:39:11+00:00,520.0,79.1,75.0,81.65,3.199997,4.2160697,1.0,124,0.34371841590881347,False,REGULAR,USD
META280616P00530000,2026-06-10 17:42:19+00:00,530.0,84.0,82.0,85.8,3.5999985,4.47761,1.0,209,0.33992664474487305,False,REGULAR,USD
META280616P00540000,2026-06-09 16:47:11+00:00,540.0,86.7,88.55,90.0,0.0,0.0,5.0,108,0.33589836471557616,False,REGULAR,USD
META280616P00550000,2026-06-10 16:54:41+00:00,550.0,93.3,91.3,95.8,3.5,3.8975499,2.0,879,0.3366841844940186,False,REGULAR,USD
META280616P00560000,2026-06-10 19:11:23+00:00,560.0,99.28,96.75,100.85,3.5599976,3.7191784,1.0,222,0.3345556047058105,False,REGULAR,USD
META280616P00570000,2026-06-10 15:05:47+00:00,570.0,98.0,102.2,107.45,-2.4000015,-2.3904397,1.0,59,0.3369397666549683,False,REGULAR,USD
META280616P00580000,2026-06-10 16:35:59+00:00,580.0,108.09,105.8,111.75,2.209999,2.0872679,7.0,164,0.3315801705932617,True,REGULAR,USD
META280616P00590000,2026-06-09 18:05:39+00:00,590.0,110.15,112.85,117.45,0.0,0.0,2.0,36,0.3302450399017334,True,REGULAR,USD
META280616P00600000,2026-06-10 19:49:49+00:00,600.0,121.45,117.0,122.8,4.8799973,4.1863236,2.0,164,0.3274069335174561,True,REGULAR,USD
META280616P00610000,2026-06-09 16:41:24+00:00,610.0,122.32,125.0,128.25,0.0,0.0,1.0,44,0.3244849046325683,True,REGULAR,USD
META280616P00620000,2026-06-05 15:54:39+00:00,620.0,115.96,130.1,135.15,0.0,0.0,10.0,45,0.32565981964111324,True,REGULAR,USD
META280616P00630000,2026-06-08 19:53:45+00:00,630.0,129.5,134.0,141.55,0.0,0.0,68.0,50,0.3248892584991455,True,REGULAR,USD
META280616P00640000,2026-06-05 16:10:35+00:00,640.0,129.45,143.5,147.3,0.0,0.0,1.0,91,0.3217307207489013,True,REGULAR,USD
META280616P00650000,2026-06-10 16:35:59+00:00,650.0,149.04,147.0,154.85,14.189987,10.522794,1.0,115,0.32375630474090566,True,REGULAR,USD
META280616P00660000,2026-06-05 16:56:06+00:00,660.0,140.11,155.55,159.7,0.0,0.0,3.0,81,0.3170615779876709,True,REGULAR,USD
META280616P00670000,2026-06-01 19:34:09+00:00,670.0,150.16,162.05,166.9,0.0,0.0,1.0,49,0.3172713842391967,True,REGULAR,USD
META280616P00680000,2026-05-28 17:57:39+00:00,680.0,141.3,167.0,172.75,0.0,0.0,1.0,33,0.3129112288665771,True,REGULAR,USD
META280616P00690000,2026-05-20 19:01:34+00:00,690.0,158.2,173.0,183.0,0.0,0.0,1.0,17,0.3220053762054442,True,REGULAR,USD
META280616P00700000,2026-06-10 19:25:04+00:00,700.0,181.5,181.25,186.5,4.5,2.542373,1.0,119,0.30950092361450193,True,REGULAR,USD
META280616P00710000,2026-06-02 14:46:40+00:00,710.0,176.5,187.25,194.65,0.0,0.0,2.0,56,0.3113472186279296,True,REGULAR,USD
META280616P00720000,2026-05-06 15:20:03+00:00,720.0,174.3,188.25,194.7,0.0,0.0,100.0,118,0.2864832704925536,True,REGULAR,USD
META280616P00730000,2026-06-02 14:46:17+00:00,730.0,190.65,202.0,209.15,0.0,0.0,18.0,125,0.3083031206512451,True,REGULAR,USD
META280616P00740000,2026-06-05 19:57:04+00:00,740.0,203.53,209.0,214.5,0.0,0.0,1.0,6,0.2999490171813965,True,REGULAR,USD
META280616P00750000,2026-05-01 16:49:07+00:00,750.0,196.1,210.0,216.05,0.0,0.0,2.0,3,0.2778850288391113,True,REGULAR,USD
META280616P00760000,2026-05-15 16:21:29+00:00,760.0,200.7,224.0,229.65,0.0,0.0,2.0,4,0.2968438846588135,True,REGULAR,USD
META280616P00770000,2026-02-18 17:42:54+00:00,770.0,201.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META280616P00780000,2026-06-02 14:46:27+00:00,780.0,225.95,239.0,248.0,0.0,0.0,21.0,47,0.3036721244812011,True,REGULAR,USD
META280616P00790000,2026-05-11 19:40:06+00:00,790.0,230.5,247.0,255.0,0.0,0.0,3.0,21,0.29904112831115726,True,REGULAR,USD
META280616P00800000,2026-04-30 17:15:29+00:00,800.0,234.94,247.05,254.3,0.0,0.0,6.0,117,0.2645489805603027,True,REGULAR,USD
META280616P00810000,2026-02-05 15:39:08+00:00,810.0,215.44,241.35,243.15,0.0,0.0,7.0,8,0.1611717184448242,True,REGULAR,USD
META280616P00820000,2026-04-01 16:37:01+00:00,820.0,266.18,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META280616P00830000,2026-04-17 19:33:32+00:00,830.0,216.42,271.0,281.0,0.0,0.0,10.0,11,0.2669522158050537,True,REGULAR,USD
META280616P00840000,2026-04-16 13:57:11+00:00,840.0,231.25,279.0,289.0,0.0,0.0,2.0,7,0.263328289642334,True,REGULAR,USD
